frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1560,1560.0,2.0,3.0,6225.4849,1920.725,6130.0262,1436.5756,676.0148,793.2176,203.4062,693.4412,1061.3901,1225.1364,0.0,659506.7777,493.567,0.401732,67.601483,295.893021,51.33535,598.375752,1176.752302,0.087385,-0.030892,,,0,0
1561,1561.0,2.0,2.6,6094.9891,1271.2776,6065.4579,1809.6334,801.711,1225.9873,51.6224,354.5105,1280.5892,1930.9705,0.0,280690.1874,998.6589,0.324017,80.171104,309.580684,66.513736,572.431251,1109.586264,0.068348,-0.141271,,,0,0
1562,1562.0,2.04,3.48,6212.6632,1649.3974,6168.5116,1680.2244,877.453,1078.4182,70.3723,692.5731,1410.9304,1877.8973,15865.5326,1119981.6807,398.613,0.365907,87.745304,304.210458,68.388732,530.246284,1032.871728,0.065889,-0.201531,,,0,0
1563,1563.0,2.76,3.88,6321.6226,1328.8914,6263.1586,2110.6532,969.6178,1460.3713,385.8339,663.7705,1674.9088,2702.7078,408240.0288,1700423.1222,786.5038,0.389924,96.961784,309.424148,99.934885,484.887109,928.035583,0.067549,-0.228249,,,0,0
1564,1564.0,2.0,4.0,6210.6586,1467.213,6324.1244,1945.3825,953.2885,1562.0771,376.4354,603.8174,1477.6339,3004.3342,0.0,1545916.1111,491.6282,0.411803,98.594715,314.278359,100.874734,480.280599,952.370905,0.067556,-0.21463,,,0,0
1565,1565.0,2.76,4.0,6292.8391,1378.7292,6340.4267,1857.5794,822.6878,1664.5804,584.4568,611.9659,1400.6482,3219.4956,301195.7302,1398179.5022,485.1485,0.41333,111.65479,268.364829,121.676875,438.118958,912.856087,0.064219,-0.278976,,,0,0
1566,1566.0,2.4,4.0,6154.2891,1006.3422,6319.2481,1784.3683,724.709,1875.0625,394.0883,575.3494,1177.4595,3521.418,85708.5738,946114.3478,797.4075,0.359497,121.452669,238.512956,140.713721,383.665333,917.862574,0.064368,-0.304017,,,0,0
1567,1567.0,2.0,3.6,6056.2028,903.0628,6213.3206,1208.5282,752.3141,1366.2969,198.4763,380.6241,1175.951,2534.9248,0.0,453531.0899,863.7979,0.190948,124.213181,263.113675,160.274924,334.591706,898.149609,0.07854,-0.229049,,,0,0
1568,1568.0,2.0,2.32,6000.0,615.5269,6000.0,80.2805,701.3442,192.1629,0.0,0.0,1122.1506,338.5984,0.0,0.0,535.2464,0.0,129.310175,318.795882,180.122553,235.350982,609.565196,0.077453,-0.343818,,,0,0
1569,1569.0,1.92,2.64,6047.9806,660.2803,6218.8399,701.6471,315.3184,962.708,87.3874,376.1187,529.4269,1668.1088,15617.7668,278182.5637,1297.9862,0.1108,128.648484,391.230534,153.023309,213.125495,376.595647,0.080781,-0.395039,,,0,0
1570,1570.0,2.48,6.56,6182.4701,565.3257,6404.968,1333.4247,380.9533,1584.7843,551.6247,892.1786,360.5153,2868.007,15257.8241,1796566.5642,800.8878,0.269363,106.874747,445.250398,183.949676,227.804213,376.14228,0.084972,-0.329525,,,0,0
1571,1571.0,2.72,7.0,6052.7822,337.0604,6355.5768,1170.1109,340.3369,1243.139,522.5767,691.2331,258.0209,2243.5073,13445.5694,1403204.1429,887.3734,0.256486,98.366764,436.13797,171.676096,214.005688,334.281655,0.078488,-0.408073,,,0,0
1572,1572.0,3.52,6.92,5915.9136,80.5607,6371.3115,1139.6656,437.5036,1150.4478,501.924,588.7821,665.8366,2127.7191,183469.682,1194931.319,1153.5309,0.270202,100.509237,430.650175,171.866365,190.444529,300.892815,0.075671,-0.449513,,,0,0
1573,1573.0,4.08,6.84,5942.9915,110.8135,6379.9521,1147.1918,457.5218,1123.9074,592.6878,492.2231,761.4716,2102.4715,213106.3131,1116634.1096,1124.9542,0.258072,93.294582,395.108904,149.39659,197.220166,264.961415,0.074482,-0.512253,,,0,0
1574,1574.0,4.16,8.36,5996.773,192.0954,6308.9891,955.4868,430.4246,1187.731,581.7485,595.9667,660.579,2118.472,183745.021,1785052.9494,824.8848,0.251618,94.371371,391.320683,149.550672,201.599213,265.480796,0.07294,-0.519909,,,0,0
1575,1575.0,3.68,8.6,6018.5071,258.9807,6337.7029,985.6447,367.8212,1180.6476,469.6791,647.8624,525.9496,2050.5373,146102.8105,1615690.0783,794.8411,0.256414,87.571635,381.778686,139.955469,205.973934,267.837192,0.073267,-0.533408,,,0,0
1576,1576.0,3.64,9.96,5952.8793,196.3054,6314.5089,894.8385,246.7132,1091.1822,300.3587,723.6185,362.6027,1670.0572,89053.1856,1341289.3158,786.6967,0.261624,89.884557,369.677028,137.850656,209.887887,237.425736,0.068404,-0.577839,,,0,0
1577,1577.0,3.36,9.84,5837.6261,-56.0157,6214.3162,623.0663,198.4457,895.8709,190.709,785.0136,328.5213,1608.7331,44234.3829,911973.5593,776.5889,0.279224,91.950795,338.331602,129.254428,196.554867,231.797472,0.053309,-0.691374,,,0,0
1578,1578.0,4.64,8.24,5930.2683,-49.5291,6243.9165,519.6227,379.1491,725.048,298.0973,580.8993,716.9877,1310.0448,111799.4469,486241.3799,649.9376,0.281689,104.924132,238.000496,120.145629,178.903885,211.607463,0.034461,-0.874171,,,0,0
1579,1579.0,3.0,8.04,6017.1008,249.6956,6245.4519,544.9858,511.9603,756.2205,487.5219,598.6661,816.5638,1523.444,111777.6039,466744.0809,500.0712,0.28958,79.602679,164.063239,130.349345,143.068695,150.320129,0.02417,-1.041589,,,0,0
1580,1580.0,2.44,7.32,7141.3691,3694.1356,8484.9191,3014.1167,2140.711,2290.6307,3203.7545,2431.3429,1343.2049,4387.9861,1356473.5369,11202010.316,1824.3499,0.518312,235.914276,255.296627,355.548875,274.730379,233.03816,0.031187,-0.584732,,,0,0
1581,1581.0,3.0,8.6,7568.9389,4745.923,8599.3366,3522.5646,1875.4986,1915.383,2913.9963,2565.2622,2103.4781,3602.1322,2688046.3719,9833334.0737,1659.1271,0.548895,258.373879,258.656854,381.619889,268.027766,240.911874,0.032958,-0.53892,,,0,0
1582,1582.0,2.48,8.36,7489.6024,4324.075,8677.1345,3413.0783,1902.6635,2470.3233,2783.8025,3297.7705,1918.2815,4411.1919,484799.9553,14948215.2476,1515.0409,0.552443,251.373693,304.881771,392.574006,331.033492,228.704748,0.031941,-0.487022,,,0,0
1583,1583.0,3.32,9.6,8432.6044,4759.6796,8662.8329,3854.2528,1429.0281,1594.749,2097.7496,2404.5602,1924.3215,3156.598,2610204.1354,7824808.2277,962.7314,0.461973,296.735403,389.785163,452.102912,410.698631,281.07802,0.039775,-0.253349,,,0,0
1584,1584.0,3.0,8.16,8316.6915,3697.2627,8599.2461,2459.3441,2511.5276,2242.3153,1125.8704,2165.0446,4694.4031,4435.0323,3936866.456,12343097.8696,1273.0226,0.49416,402.275632,448.159429,548.196904,424.275826,282.100204,0.042348,-0.04543,,,0,0
1585,1585.0,3.4,8.24,8790.9118,3321.9697,9088.52,2064.7777,2049.8331,1706.8691,1088.4667,1734.1132,3862.1224,3249.5537,2238915.9577,8162608.2718,1325.7129,0.43961,442.184738,500.995713,540.730338,462.179402,284.364869,0.047323,0.069235,,,0,0
1586,1586.0,3.88,7.92,8885.3311,3190.4306,9376.4141,2876.2025,1389.7315,1451.8152,1616.1713,1356.3061,2210.7573,3104.7097,2190626.596,3097747.8181,641.2211,0.387342,496.084104,517.55456,576.568766,492.384496,351.999607,0.052029,0.214914,,,0,0
1587,1587.0,3.2,8.0,9333.9374,2922.3021,9961.059,2834.2974,1712.0335,1917.7219,1701.796,1293.2883,2628.545,3990.169,2777265.3733,4565659.1504,693.4341,0.5139,523.487554,544.614111,574.16626,492.546768,356.210125,0.062925,0.316941,,,0,0
1588,1588.0,3.0,9.08,9920.9338,2506.4161,10069.5359,2531.8055,1099.1552,1969.29,766.1969,1898.4676,1824.6137,3927.1684,938110.7612,9355991.9184,424.3373,0.447908,566.705053,532.688622,656.987336,532.653268,370.454668,0.069278,0.448031,,,0,0
1589,1589.0,4.32,9.4,9733.7826,2187.0073,9565.4707,2432.0847,1042.3257,1654.3145,835.8162,2176.5428,2037.1063,3300.2679,1275203.8954,6676793.0398,361.1708,0.442505,559.106885,561.068922,645.006803,558.684113,361.784674,0.069029,0.462752,,,0,0
1590,1590.0,3.72,8.88,9797.8515,2013.7591,9662.31,2472.148,870.0224,1428.3833,1013.133,1877.7154,1462.9873,2980.1023,969564.281,3477847.3909,482.0891,0.393638,413.462135,430.221014,391.11523,405.299176,241.448628,0.051042,-0.112294,,,0,0
1591,1591.0,3.64,9.6,9811.3313,1905.8786,9639.3683,2365.5318,852.7541,1354.7,1027.5598,1564.0903,1318.0801,2919.7596,849470.9192,3411265.5851,530.1362,0.453371,388.667719,400.064583,363.582082,423.269756,229.731056,0.053957,-0.152626,,,0,0
1592,1592.0,3.16,8.68,10420.3676,1608.5717,9428.5874,2308.728,1422.3373,2733.3393,185.4385,3132.0893,2686.4174,4670.5129,274995.5843,16892267.8741,1326.541,0.467261,442.909554,482.434483,434.774824,506.818826,294.962914,0.054992,0.064677,,,0,0
1593,1593.0,2.0,9.2,10558.2554,2016.0241,10143.7339,2658.3555,1541.6133,1824.0663,75.0656,1573.9664,2464.9681,3522.2967,0.0,6857119.3698,780.9561,0.512503,407.473612,485.804355,377.206834,573.310076,294.29045,0.050469,0.011222,,,0,0
1594,1594.0,1.4,9.04,10829.7394,2715.9972,10806.9669,2414.9947,486.835,1095.3839,24.306,1574.9889,778.3738,1726.6679,0.0,2926331.5844,665.7158,0.319141,404.701487,493.91597,285.094867,549.46077,274.785365,0.066587,0.031387,,,0,0
1595,1595.0,1.0,8.68,10866.4313,3304.2943,11280.1099,2437.7175,0.0,1069.2966,0.0,1075.8907,0.0,1984.2161,0.0,2738890.1139,964.2104,0.221337,407.215542,442.980082,283.785098,556.277437,299.365789,0.070912,0.031361,,,0,0
1596,1596.0,1.24,8.36,11137.7285,3037.1104,11486.2883,2627.72,189.721,887.2286,171.9786,869.6845,249.7206,1515.9573,0.0,1851587.6396,611.3622,0.12802,360.177473,435.681484,248.212496,539.117355,266.201427,0.075017,-0.034717,,,0,0
1597,1597.0,3.0,7.64,11365.7636,2493.7208,11335.3155,2732.0061,874.8959,1153.8929,951.8433,1373.6257,1352.7773,2077.4507,993664.8346,3341339.0951,388.4756,0.22523,396.464763,415.757232,317.636496,583.209691,283.26879,0.072082,0.031409,,,0,0
1598,1598.0,4.36,8.4,10812.3434,2564.9901,10990.6557,2720.0186,1250.5283,1349.1548,2487.8761,2702.6791,549.2142,897.3313,963454.0368,3208693.4214,270.9526,0.260277,372.740181,430.126611,377.679871,655.597105,268.111417,0.068988,0.06322,,,0,0
1599,1599.0,2.24,2.88,11491.7474,5602.7807,10686.0332,2737.9647,400.449,1679.0409,873.2758,3431.4934,208.6197,858.2346,379532.4025,4365881.5063,232.4308,0.103957,452.065161,431.617675,532.177975,700.671013,265.646942,0.084079,0.315567,,,0,0
1600,1600.0,0.16,0.0,11426.094,7392.2847,,,0.0,,0.0,,0.0,,0.0,,,0.0,474.879736,454.471733,601.773867,745.320305,281.727908,0.089588,0.445597,,,0,0
1601,1601.0,0.12,0.0,11990.4489,7135.8563,,,0.0,,0.0,,0.0,,0.0,,,0.0,473.152909,502.070282,600.331195,799.282198,310.938009,0.083615,0.483715,,,0,0
1602,1602.0,0.0,0.0,,,,,,,,,,,,,,,462.438431,376.846135,573.465634,689.465509,241.585611,0.091362,0.329447,,,0,0
1603,1603.0,0.04,0.0,12252.3848,6839.0991,,,0.0,,0.0,,0.0,,0.0,,,0.0,505.333744,288.108315,631.352222,544.689285,190.919074,0.097127,0.276293,,,0,0
1604,1604.0,1.52,3.44,9422.0418,2890.3853,10780.7029,2724.4336,1653.2431,1351.2076,2691.476,2107.6116,1606.2616,1983.3317,2309194.8498,4420146.8718,1417.6729,0.389565,580.141845,199.9935,961.441779,653.42265,206.054818,0.121652,0.637721,,,0,0
1605,1605.0,5.0,8.88,9689.3098,2847.1715,10792.366,2484.4458,1520.8751,1380.6494,1942.2305,1698.7582,2550.4056,2720.5152,3065972.3966,4285998.3741,1162.6866,0.451425,535.833459,200.664397,1052.059216,635.373709,197.353164,0.117159,0.611788,,,0,0
1606,1606.0,5.56,8.04,10087.4295,2389.3616,10772.9255,2327.9773,1888.356,1413.2973,2590.3874,1787.522,3192.42,2782.6459,4186444.5029,4192229.8987,699.7699,0.417098,558.053446,170.780383,1111.581506,611.885232,219.366868,0.109786,0.600926,,,0,0
1607,1607.0,6.96,7.72,9997.6672,2368.2321,10796.498,2303.8721,1770.5226,1427.8829,2543.1454,1860.4269,2794.1618,2798.4065,4315074.6877,4033608.3944,803.5155,0.422686,487.135755,120.364652,1020.003669,525.677975,195.538674,0.098333,0.342918,,,0,0
1608,1608.0,8.32,8.0,10032.9061,2337.973,10861.9527,2294.4182,1688.421,1355.9341,2433.2233,1850.3049,2659.3689,2707.7308,3931347.869,3571689.135,839.0074,0.423835,450.444399,95.702041,841.739832,261.891686,179.132438,0.094096,0.048552,,,0,0
1609,1609.0,8.0,8.0,10077.0637,2414.2733,10913.7633,2303.0244,1560.4059,1325.2154,1944.5139,1787.4339,2360.5761,2659.6894,3214028.6979,3207701.5503,844.1595,0.420606,360.186374,35.868561,701.003471,128.70302,172.458519,0.074959,-0.314232,,,0,0
1610,1610.0,7.8,8.0,10152.7185,2413.7044,10936.3799,2311.7945,1555.5468,1308.9835,1805.602,1686.967,2430.168,2613.6039,3020769.6389,2994268.0833,790.7425,0.41826,310.737627,32.595782,609.207986,123.997002,152.61827,0.062258,-0.486456,,,0,0
1611,1611.0,7.6,7.48,10136.7096,2481.5189,10938.0595,2289.8206,1521.9567,1299.9315,1860.5291,1556.9061,2183.038,2544.9272,2921440.866,2521928.2423,826.8659,0.396791,314.936394,29.232384,616.073875,124.863273,135.976152,0.064942,-0.474012,,,0,0
1612,1612.0,6.96,6.72,9959.2743,2683.8111,10899.7555,2271.639,1393.9624,1242.4607,1813.4369,1350.7644,1878.3639,2345.6454,2482057.1321,1927425.755,1031.702,0.410416,294.165044,32.762189,552.85369,135.023075,144.583641,0.05924,-0.545228,,,0,0
1613,1613.0,1.52,0.92,8530.0522,5007.1131,9436.0436,4931.3597,128.0296,21.4876,188.2661,29.0395,54.3025,18.4032,0.0,0.0,905.9758,0.0,391.34182,164.785621,660.085404,266.87884,142.48837,0.094358,-0.061208,,,0,0
1614,1614.0,1.76,0.88,9017.4481,4922.4069,9262.9937,4986.8597,426.5126,96.5972,626.4354,154.5519,213.0954,1.0733,649.4488,0.0,924.6632,0.062224,255.865808,155.818019,434.754735,252.742194,130.108272,0.061623,-0.491358,,,0,0
1615,1615.0,1.08,0.0,8881.3677,5031.1878,,,36.9679,,58.8645,,5.6658,,0.0,,,0.0,281.583484,169.859823,416.58727,235.396498,116.232935,0.06166,-0.481324,,,0,0
1616,1616.0,1.88,0.0,9964.7023,4022.153,,,1505.0933,,1769.7686,,1632.3787,,0.0,,,0.191932,391.647941,187.011317,522.86198,253.725581,72.897462,0.07742,-0.241493,,,0,0
1617,1617.0,1.32,0.28,9001.9637,4874.5873,10179.8786,4630.5297,332.9093,0.0,445.6043,0.0,258.409,0.0,0.0,0.0,1507.4168,0.061069,497.083008,211.643557,650.554207,279.55711,68.490585,0.089948,0.01381,,,0,0
1618,1618.0,1.0,0.0,8855.3983,5035.2078,,,0.0,,0.0,,0.0,,0.0,,,0.0,522.163773,234.926021,684.122426,324.462969,73.990372,0.09594,0.125225,,,0,0
1619,1619.0,1.0,0.0,8910.9185,5032.7279,,,0.0,,0.0,,0.0,,0.0,,,0.0,509.362262,275.767477,635.251484,376.781368,87.758024,0.095617,0.14577,,,0,0
1620,1620.0,1.0,0.0,8954.5012,5058.7366,,,0.0,,0.0,,0.0,,0.0,,,0.0,508.876356,340.651374,621.360293,445.859981,96.343275,0.095382,0.219513,,,0,0
1621,1621.0,1.0,0.0,8826.7766,5066.1966,,,0.0,,0.0,,0.0,,0.0,,,0.0,505.517342,451.184502,615.867582,551.126342,116.416551,0.093235,0.340037,,,0,0
1622,1622.0,7.64,6.84,10034.6638,2657.1835,10782.1352,2471.8883,1526.5894,1110.6074,1846.5521,1493.4463,2358.6017,1955.9932,5567983.3476,2492126.9838,717.5243,0.310361,645.37686,648.04134,795.813573,723.618669,72.206794,0.122909,0.920773,,,0,0
1623,1623.0,6.88,7.8,10091.0212,2887.6061,10778.8877,2652.6272,1544.2714,998.5628,1954.6967,1160.952,2719.7019,1824.8057,4821231.0552,2075964.5478,733.4144,0.381629,520.551781,93.57711,644.110949,229.003376,17.288753,0.088994,-0.105242,,,0,0
1624,1624.0,4.48,9.64,10559.4779,2686.1477,10809.2541,2718.6105,1237.7006,1064.7811,1745.2418,1776.5296,1588.6142,1661.8242,2016765.7076,2746476.7903,413.2004,0.282437,521.360572,89.131471,621.239506,474.036017,168.052058,0.092691,0.073365,,,0,0
1625,1625.0,3.92,8.96,10665.2551,2867.838,10893.4268,3223.3443,1367.5408,1145.3207,1179.7479,1339.4052,2284.8658,2270.0363,1817674.1185,3301893.9648,455.3019,0.293004,495.390126,86.26749,621.031816,461.73215,126.068525,0.087525,-0.00208,,,0,0
1626,1626.0,4.0,8.32,10318.6723,3013.5142,11070.5444,3104.4171,1191.0069,782.1949,1757.8014,1123.05,1044.9546,1339.1729,1197198.7778,1787974.565,820.2623,0.181069,366.230977,155.48206,507.74677,400.387911,185.791496,0.079525,-0.170745,,,0,0
1627,1627.0,4.0,9.0,10141.3031,3097.759,10976.0182,3004.5461,976.6498,754.8262,1670.7621,1147.1614,732.3625,1284.2056,850534.6422,1510150.2183,843.9723,0.192668,270.448274,129.859385,384.03427,325.132602,153.375194,0.067599,-0.450703,,,0,0
1628,1628.0,3.88,8.92,10010.3925,3290.1247,10578.7214,3207.6258,932.2878,1153.8765,1232.4767,1549.7213,1486.2375,1995.9747,1268125.5204,3512808.2403,587.7318,0.422174,241.593551,174.724534,383.302387,338.037162,170.519398,0.084443,-0.342118,,,0,0
1629,1629.0,3.0,7.12,10365.9111,3900.3653,10715.501,3642.19,735.5735,861.5397,569.8517,1150.5918,1278.496,1458.7028,100365.5834,2165284.0128,439.1754,0.270865,261.264979,191.526285,449.564887,346.764649,167.381833,0.099574,-0.194895,,,0,0
1630,1630.0,2.96,4.64,10345.3713,4445.392,11058.8257,4295.7518,941.8967,862.4717,670.5847,776.2327,1671.2849,1636.1435,628942.9459,1050121.5225,741.2899,0.362533,281.897301,167.701996,459.638187,350.213946,184.223415,0.108741,-0.132115,,,0,0
1631,1631.0,1.56,4.0,10583.8194,5256.9261,11124.952,4676.1939,708.7201,990.0593,101.4758,850.581,1129.3259,1873.4877,0.0,1155009.2234,939.4457,0.271396,305.214961,163.244841,516.549078,319.562205,185.771453,0.117854,-0.049832,,,0,0
1632,1632.0,1.72,4.0,10591.1086,4884.6385,11040.4434,4784.6051,866.1295,952.6691,418.2568,1349.3892,1319.8017,1419.6933,0.0,1524508.6154,708.4723,0.361336,168.296953,150.659378,363.571963,337.486805,190.291644,0.095812,-0.367683,,,0,0
1633,1633.0,2.0,4.0,10556.8044,5002.7123,10933.2282,5075.5466,1010.839,1126.0874,291.5799,1517.2856,1578.7143,1775.9313,0.0,1949226.1621,385.1876,0.27819,180.999701,156.79675,365.425187,321.027008,221.0311,0.097,-0.339323,,,0,0
1634,1634.0,2.0,4.0,10822.6736,5250.0382,10866.8394,5169.054,710.8037,1249.2645,107.0021,1512.3976,1128.2262,2171.511,0.0,1944314.0871,117.0775,0.230121,180.346143,162.492632,362.937482,259.958043,215.820712,0.091888,-0.39373,,,0,0
1635,1635.0,2.36,1.72,10264.2081,5437.8312,10497.0768,5498.1539,826.1872,795.66,1137.7068,871.7482,725.112,1256.9334,256128.8317,756922.3718,365.5606,0.257114,178.900471,199.799135,409.458558,280.31054,236.458872,0.09353,-0.316246,,,0,0
1636,1636.0,0.24,1.24,8889.5178,3608.0148,7903.96,4024.5015,0.0,1023.6127,0.0,1055.1307,0.0,1254.3916,0.0,1558189.2264,3684.1083,0.181356,243.865796,186.281829,465.423881,277.013272,531.817603,0.089912,-0.13625,,,0,0
1637,1637.0,1.96,4.12,5989.6432,3084.4316,7267.2217,3700.1313,429.2571,947.2132,192.9887,1252.5795,657.9437,1326.8935,17812.9177,2483089.2661,2141.0271,0.438886,265.355804,191.184905,476.018824,294.347008,683.754721,0.114506,0.092361,,,0,0
1638,1638.0,2.64,3.6,5643.915,3139.4781,6750.1665,3745.6097,1656.6462,1323.4805,489.2205,922.4566,3032.1988,2363.2029,255272.9393,1200045.9856,1503.8544,0.495253,383.658506,188.906603,461.813455,287.103299,721.847955,0.097192,0.109672,,,0,0
1639,1639.0,3.72,5.04,6203.0332,3510.6209,6497.8195,4086.9742,2091.9569,1612.2015,1573.5219,1308.1608,3830.2869,3213.2272,4036516.6257,3285074.2891,712.5008,0.532054,407.518148,188.545023,503.981098,285.760764,786.127666,0.085741,0.119063,,,0,0
1640,1640.0,4.0,6.0,6001.7979,3399.3179,6239.3357,4336.3249,2050.7931,1723.7235,1483.0097,1220.7163,3752.0198,3833.9373,4792308.5172,4216625.7762,966.6956,0.495389,391.002199,199.60403,502.959012,257.069309,781.335699,0.08024,0.068153,,,0,0
1641,1641.0,3.96,5.56,5492.7652,3300.8868,5866.8358,4121.7049,2031.7766,1906.8478,1186.4808,1260.5092,3886.5857,4115.9114,3654239.111,3058870.5869,1074.0527,0.474354,369.586197,205.157698,475.701014,253.613768,772.25583,0.07323,-0.003405,,,0,0
1642,1642.0,5.04,3.28,5188.9462,3260.9562,5404.1936,3549.7508,1169.9282,613.4755,922.2761,436.1162,2113.0275,919.0315,674383.5211,156335.2775,598.0675,0.294965,440.030096,330.755904,470.443393,286.172254,796.757017,0.082175,0.220904,,,0,0
1643,1643.0,5.0,3.72,5163.9518,3484.3473,5395.5386,3593.0285,175.6699,348.2171,268.6909,659.7703,247.5598,249.8178,64250.873,130646.1896,263.6223,0.231982,524.984984,339.939917,523.134225,291.748024,797.873062,0.080159,0.323461,,,0,0
1644,1644.0,3.88,2.72,4939.2835,4880.7305,3689.8905,4180.4277,1771.204,2260.7203,2177.0704,3516.0615,2839.1219,1916.0095,4912032.5311,1976637.4591,1626.4508,0.49727,654.534868,518.872523,695.514388,576.888346,907.344894,0.101881,0.951167,,,0,0
1645,1645.0,3.0,3.64,2683.2292,3392.6964,3164.9773,3828.0014,861.5053,2349.9106,899.8851,4340.2402,1358.4887,1564.9984,859471.1647,5776330.4755,702.1001,0.412166,733.966389,482.431103,720.162447,595.241276,974.931653,0.107692,1.074805,,,0,0
1646,1646.0,3.4,3.44,1875.6355,3764.2482,2263.7198,4247.2671,924.7731,1869.3202,1066.4401,3370.4018,1353.0295,1181.6904,1134924.8668,2482624.4229,658.0832,0.356783,657.674453,507.694879,623.047267,673.886864,647.478575,0.105654,0.86263,,,0,0
1647,1647.0,4.6,3.6,1663.2785,3780.4163,2098.1877,4380.9968,944.6396,1432.5927,1192.1138,2429.0803,1440.8833,1659.1295,1152142.8679,2733427.3016,749.39,0.359708,616.735396,543.727681,616.315769,748.274142,502.301138,0.080194,0.688911,,,0,0
1648,1648.0,5.0,3.84,1938.8752,3273.7843,1726.7442,3260.8314,535.2391,493.0621,1098.5965,997.4246,373.1106,218.4512,174532.8307,152286.6892,217.6788,0.202239,534.936541,600.054019,596.044318,858.427418,491.754984,0.090304,0.745826,,,0,0
1649,1649.0,4.8,3.2,1225.0173,3719.7578,1217.976,3848.0664,576.2307,829.8114,849.6565,1041.8353,830.535,1193.86,259292.2079,308503.8615,417.8259,0.197981,495.504629,604.856857,512.508179,824.298065,432.634346,0.08705,0.612733,,,0,0
1650,1650.0,0.96,0.0,2024.5142,4999.3918,,,0.0,,0.0,,0.0,,0.0,,,0.0,549.011324,659.671836,588.422609,906.170687,452.460959,0.103181,0.871147,,,0,0
1651,1651.0,1.0,0.0,1861.4396,5168.4725,,,0.0,,0.0,,0.0,,0.0,,,0.0,547.109665,719.240281,558.769717,1014.467913,495.598946,0.101078,0.953688,,,0,0
1652,1652.0,0.68,0.04,1850.4569,5175.674,1616.139,5402.4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.692,0.01283,460.924832,637.221424,532.34924,1041.621463,498.400905,0.084422,0.728695,,,0,0
1653,1653.0,3.2,4.0,5111.7638,4016.9991,5858.5644,4419.4592,1726.4263,1309.2533,922.1787,891.2138,3511.6242,2764.9678,2559320.4711,1963416.0151,848.4399,0.506509,534.141624,786.363547,559.208591,1136.98713,531.872728,0.127492,1.201339,,,0,0
1654,1654.0,3.68,4.8,4738.7297,3904.4551,5416.2457,4663.1971,1620.742,1273.5565,653.4322,830.422,3288.8959,2688.3731,1340145.9702,1269983.723,1029.7963,0.432484,385.156639,518.248352,395.245284,737.630065,363.091006,0.108365,0.432168,,,0,0
1655,1655.0,4.0,5.0,4297.7713,4087.2391,4909.8055,4766.5799,1638.2025,1398.133,761.4458,1091.1879,3404.6441,2872.1354,1485764.4658,2679079.9469,917.1434,0.437471,295.932813,523.303518,278.328104,657.142526,247.134186,0.100354,0.167661,,,0,0
1656,1656.0,3.6,4.4,5453.1297,4018.2847,5365.087,4519.6005,1114.2565,2102.8144,1308.8115,3346.3778,1730.3495,2108.4103,552688.2932,2755146.0902,763.0559,0.450408,342.000633,555.31651,316.409181,840.76417,262.858547,0.096109,0.319947,,,0,0
1657,1657.0,4.0,3.36,3706.2518,4813.588,4195.102,4408.2112,1619.1174,1902.6124,2137.8606,2133.9395,2722.9234,3122.5435,448450.4222,1762100.0145,1017.925,0.431413,390.500074,521.52716,386.746715,879.495145,286.224584,0.097716,0.411191,,,0,0
1658,1658.0,4.0,3.8,3011.4487,3542.9886,3529.7497,4078.8183,1785.9705,2632.0141,2297.9614,5224.8812,2569.8096,1335.7879,2066884.3666,6283792.9204,862.0999,0.43094,366.24533,491.508737,393.40507,1116.53601,232.526563,0.082016,0.373762,,,0,0
1659,1659.0,4.0,3.68,1571.9022,3748.1378,1776.5776,3910.6516,753.0194,942.8041,495.7554,1621.5181,1477.0654,1009.1871,343815.7623,1083714.8665,288.8143,0.310249,465.441282,684.717387,548.731669,1624.957776,285.83205,0.09366,1.00095,,,0,0
1660,1660.0,3.8,3.0,1212.8223,3716.852,1212.7557,4015.5873,670.6248,868.9001,395.7483,1330.0009,1314.244,971.1371,92910.8863,749673.9717,301.7559,0.246599,416.057669,608.365722,473.766734,1458.277701,251.720741,0.080227,0.700556,,,0,0
1661,1661.0,2.44,2.12,969.5795,3926.2049,906.8599,4097.6543,339.7368,343.1363,107.666,397.29,699.4279,521.2308,78635.164,231873.5147,324.6834,0.107028,449.146469,599.187732,502.574959,1399.881398,226.299266,0.094184,0.774662,,,0,0
1662,1662.0,1.04,1.04,881.5397,3665.9622,733.8041,4076.3123,327.2457,219.0884,302.7359,143.3799,426.24,281.4191,0.0,0.0,700.012,0.117842,450.395583,551.673748,522.08195,1285.284264,241.202204,0.093982,0.704264,,,0,0
1663,1663.0,1.12,1.0,1224.4397,3291.5028,791.9898,4359.2122,45.409,0.0,37.8948,0.0,61.9891,0.0,0.0,0.0,1157.8138,0.215966,305.936619,442.657253,456.348195,1210.500878,230.107588,0.054427,0.214493,,,0,0
