frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1404,1404.0,1.0,0.0,2641.1171,6004.3274,,,0.0,,0.0,,0.0,,0.0,,,0.0,177.832873,455.754975,251.950932,630.221958,245.491771,0.130046,0.257954,1509.948,home,0,0
1405,1405.0,1.0,0.0,2757.8279,5882.2921,,,0.0,,0.0,,0.0,,0.0,,,0.0,155.603764,388.398997,220.457066,516.640625,245.491771,0.099453,-0.039048,1508.948,home,0,0
1406,1406.0,1.0,0.0,2647.6502,5995.2461,,,0.0,,0.0,,0.0,,0.0,,,0.0,138.314457,221.942284,195.961836,295.223214,245.491771,0.064885,-0.475724,1507.948,home,0,0
1407,1407.0,1.0,0.0,2559.8159,6098.2686,,,0.0,,0.0,,0.0,,0.0,,,0.0,124.483011,208.481474,176.365652,204.947166,245.491771,0.055834,-0.597511,1506.948,home,0,0
1408,1408.0,1.0,0.0,2549.0529,6092.4222,,,0.0,,0.0,,0.0,,0.0,,,0.0,122.321766,170.353061,113.113298,152.183554,164.518623,0.055674,-0.736529,1505.948,home,0,0
1409,1409.0,1.36,1.4,2373.8398,5798.9258,1650.1559,4647.2818,211.3086,911.2615,276.5191,1398.2615,294.4226,1511.2021,39036.9158,2029460.3761,98.7735,0.062294,136.485127,163.600934,122.423489,189.67309,161.759262,0.043575,-0.768304,1504.948,home,0,0
1410,1410.0,2.8,6.8,3068.645,4148.292,3625.3527,4208.8859,1355.007,1812.3229,1430.2507,3212.6408,2079.0999,2532.3424,142850.5858,8811299.1854,604.2077,0.536351,238.698754,364.939489,217.087518,628.830005,264.365633,0.081106,-0.011692,1503.948,home,0,0
1411,1411.0,2.0,5.72,3370.3711,3019.5762,5315.4254,3600.3049,1191.1843,3452.301,1090.6805,5926.6004,1560.4592,4365.8936,0.0,24614861.4258,2030.4171,0.609833,228.799949,771.643624,232.769849,1306.745581,598.645971,0.082527,0.824382,1502.948,home,0,0
1412,1412.0,3.68,6.84,4046.802,5250.5418,3946.8935,5186.546,2243.0879,1777.1772,3544.3956,2986.9392,2765.6056,2885.5511,4485228.5243,8157565.7354,396.4687,0.524654,263.306102,1068.28421,429.525617,1882.856053,992.450236,0.081715,1.690318,1501.948,home,0,0
1413,1413.0,3.72,4.28,4579.9858,3951.9297,4792.4932,3177.5027,1911.69,1219.8081,1522.5216,1035.4913,3339.9193,2163.2861,2005586.3798,885018.3298,823.6544,0.333164,290.213122,1193.383144,624.540997,2354.861952,998.194459,0.094757,2.21111,1500.948,home,0,0
1414,1414.0,4.24,5.0,5909.2156,3088.4778,4880.2126,2735.1636,1379.4184,799.3831,1487.2388,817.3797,2399.1224,1587.7949,3100144.1136,1034446.654,1138.6052,0.35036,343.440277,1038.791498,628.069277,1927.51189,861.545709,0.09037,1.839023,1499.948,home,0,0
1415,1415.0,4.0,5.0,6295.9205,2992.8287,5102.1127,2661.0572,1201.7061,774.6332,1160.0396,785.6302,2101.7452,1546.2849,1707590.1836,982372.627,1239.1598,0.372222,361.211508,869.784576,660.789197,1611.551493,734.713865,0.092556,1.530493,1498.948,home,0,0
1416,1416.0,4.12,5.68,6495.0656,3116.8864,5390.36,2491.0114,1270.1313,891.2089,1263.256,1106.0031,2235.7141,1639.6385,2034765.3916,1645864.529,1303.854,0.452204,368.054028,762.183308,671.110842,1427.097413,638.996767,0.100554,1.356506,1497.948,home,0,0
1417,1417.0,5.68,6.0,6535.2687,3325.1623,5527.7821,2356.469,1502.1431,947.5181,1874.1424,1394.456,2828.312,1632.7836,4751780.0762,2062164.6825,1418.1618,0.486567,391.255206,673.949047,732.199475,1284.766843,573.410645,0.10399,1.25496,1496.948,home,0,0
1418,1418.0,6.84,5.16,6567.9573,3078.423,5740.4944,2065.5796,1616.4986,1010.2412,1767.8762,1136.6523,3298.993,1939.9917,5781065.135,1786079.4864,1315.2719,0.511828,402.690762,606.035055,742.82609,1170.659819,521.130559,0.106516,1.147052,1495.948,home,0,0
1419,1419.0,6.96,4.2,6561.8301,2977.9418,5953.8407,1989.218,1659.1583,854.7567,1752.8985,820.3898,3408.0582,1560.5402,6077794.6165,1194841.3406,1161.9812,0.488109,385.825878,560.979997,716.671946,1085.220089,484.346577,0.102659,1.001293,1494.948,home,0,0
1420,1420.0,6.92,4.0,6452.4747,2598.6866,6036.9653,1801.2864,1691.6154,806.6374,1702.5797,746.1061,3472.3126,1494.1354,5826471.113,1006123.6589,910.2997,0.416531,274.701737,475.685786,606.330663,911.210531,458.971307,0.062411,0.474187,1493.948,home,0,0
1421,1421.0,4.68,4.04,6414.0873,1611.5871,6066.7484,1630.5189,970.5681,849.7137,987.579,768.2501,1850.6582,1632.658,1238204.6194,986500.6919,467.6509,0.31486,330.424193,315.99561,643.873715,642.02898,360.615248,0.06523,0.25181,1492.948,home,0,0
1422,1422.0,3.92,4.0,6461.2517,1632.4149,6104.0691,1402.9652,1158.1344,905.1882,864.2137,762.7552,2114.3908,1772.5025,546950.9831,857275.2156,629.8799,0.349859,243.990462,154.030679,410.838747,348.612353,213.443303,0.060212,-0.330365,1491.948,home,0,0
1423,1423.0,4.48,2.6,6820.3253,3079.7987,6443.6494,2714.4142,941.2632,569.023,855.4877,620.8771,1556.9764,703.1465,452050.5556,209221.6193,680.8754,0.280633,232.537791,131.910292,209.523944,167.655385,175.82428,0.047986,-0.63746,1490.948,home,0,0
1424,1424.0,3.4,1.24,6591.3769,3133.3338,5918.9931,2464.8801,830.9236,264.0236,1165.0308,420.8242,1032.5365,35.4183,535004.9403,0.0,944.8934,0.298328,190.344594,120.367737,236.949971,165.84951,170.731011,0.048036,-0.67333,1489.948,home,0,0
1425,1425.0,1.0,0.0,6876.06,3668.9238,,,0.0,,0.0,,0.0,,0.0,,,0.0,255.665722,130.991934,320.733127,180.74951,178.528384,0.075682,-0.409128,1488.948,home,0,0
1426,1426.0,1.0,0.0,6870.3615,3669.0971,,,0.0,,0.0,,0.0,,0.0,,,0.0,248.823202,132.793963,310.411482,163.296583,192.75766,0.067684,-0.459748,1487.948,home,0,0
1427,1427.0,1.0,0.0,6856.8817,3668.6068,,,0.0,,0.0,,0.0,,0.0,,,0.0,225.622024,143.720356,249.32285,145.417116,203.964784,0.064248,-0.525312,1486.948,home,0,0
1428,1428.0,1.0,0.0,6852.5362,3667.7584,,,0.0,,0.0,,0.0,,0.0,,,0.0,214.186468,157.219896,238.696234,126.68603,220.810604,0.061721,-0.542833,1485.948,home,0,0
1429,1429.0,1.0,0.0,6853.6152,3667.3571,,,0.0,,0.0,,0.0,,0.0,,,0.0,209.920497,157.566979,237.198465,88.770732,234.314576,0.059349,-0.569222,1484.948,home,0,0
1430,1430.0,1.0,0.0,6854.8568,3668.4799,,,0.0,,0.0,,0.0,,0.0,,,0.0,206.674789,184.928885,232.166588,92.392487,229.972843,0.052192,-0.590259,1483.948,home,0,0
1431,1431.0,1.0,0.0,6851.2813,3668.2558,,,0.0,,0.0,,0.0,,0.0,,,0.0,134.570061,232.213059,160.666518,115.808648,159.080857,0.042025,-0.739411,1482.948,home,0,0
1432,1432.0,1.0,0.0,6831.2208,3665.7034,,,0.0,,0.0,,0.0,,0.0,,,0.0,115.813438,320.58233,148.32998,170.96553,157.506781,0.038525,-0.68682,1481.948,home,0,0
1433,1433.0,1.8,0.32,6198.9517,4668.3355,6935.623,3564.47,618.7907,0.0,937.3011,0.0,284.4551,0.0,13008.8639,0.0,243.5359,0.11814,156.005391,304.999372,241.187496,200.052896,264.018013,0.043416,-0.511403,1480.948,home,0,0
1434,1434.0,0.6,0.6,6573.8534,3531.454,6250.3197,3517.6251,303.0587,126.6747,554.0172,227.2392,71.6208,71.8598,20667.7199,9801.4121,323.83,0.214825,176.544638,126.674672,248.561583,227.23916,80.294055,0.051315,-0.681391,1479.948,home,0,0
1435,1435.0,3.16,3.52,6553.8134,4368.4828,6309.4054,4285.1519,1242.5188,1123.5039,871.4252,927.7933,2034.3035,1929.927,859155.3235,1368044.2812,571.619,0.382994,187.398293,561.751925,163.799311,463.89665,164.041544,0.038299,-0.28418,1478.948,home,0,0
1436,1436.0,3.2,5.08,5853.9703,5291.3563,5434.368,4545.5502,1382.7285,1494.3847,1061.0877,1356.8707,2687.1483,2731.7908,1787774.3323,2048647.9481,806.3764,0.36426,201.419257,498.128242,182.765562,452.290221,187.613493,0.040173,-0.293075,1477.948,home,0,0
1437,1437.0,0.36,1.64,5961.7377,352.2232,6102.5425,5010.4816,0.0,967.165,0.0,599.8169,0.0,1633.0458,0.0,44617.219,4756.6558,0.222915,339.692102,505.401107,288.874337,528.481108,1128.279959,0.054307,0.546357,1476.948,home,0,0
1438,1438.0,4.16,6.64,4702.4571,5337.0544,4607.0674,5106.5729,1012.9955,1089.852,1581.3112,1831.27,1171.727,1532.8503,926066.7274,2635028.4218,350.9801,0.308359,440.991656,428.858288,447.005458,669.075512,1783.759098,0.062852,1.153258,1475.948,home,0,0
1439,1439.0,3.76,6.56,3987.2906,5712.2588,3544.3425,5635.7002,1077.9338,1098.1546,1470.0604,1336.9809,1421.6078,2166.7692,877863.47,2627487.3624,501.182,0.391397,447.485483,358.765671,458.130544,639.94445,1511.49957,0.071156,0.981527,1474.948,home,0,0
1440,1440.0,4.44,6.96,3308.0824,5910.6903,2752.6877,5470.6065,1299.2202,1163.2348,2039.5626,1445.3372,1734.4998,2242.3126,2938407.9458,3246229.9927,741.3246,0.416734,469.61412,316.810594,515.080765,564.003287,1329.877147,0.073689,0.872675,1473.948,home,0,0
1441,1441.0,3.32,5.24,1027.3239,4738.2962,1061.1191,4677.9175,221.6008,265.5181,344.5737,451.838,169.6229,396.4437,215293.8264,858472.5949,83.2414,0.09548,577.376062,389.423854,684.57965,617.690277,1245.902911,0.105815,1.25915,1472.948,home,0,0
1442,1442.0,2.16,4.6,635.3848,4416.0,632.3595,4416.0003,1.6682,5.347,2.798,10.2371,0.0001,0.0007,0.0001,0.0021,3.0253,0.0,599.369314,375.062436,718.757226,598.124788,1116.382157,0.115363,1.250843,1471.948,home,0,0
1443,1443.0,2.0,3.08,636.0772,4416.0,635.7132,4416.0,1.1806,0.8625,1.8889,1.6898,0.0,0.0,0.0,0.0,0.3641,0.0,537.539005,338.004646,625.118017,539.167041,1005.010061,0.103549,0.962613,1470.948,home,0,0
1444,1444.0,1.48,2.72,636.4481,4416.0,636.1759,4416.0,0.4474,0.643,0.7158,1.2055,0.0,0.0,0.0,0.0,0.3913,0.0,506.039117,325.359127,586.906932,516.491556,996.983378,0.09388,0.83915,1469.948,home,0,0
1445,1445.0,2.76,4.48,906.6011,4422.6657,1273.5241,5043.689,466.2348,962.4739,417.5671,1292.6537,675.457,1530.3279,293313.5426,910758.9105,866.2546,0.288978,458.671843,321.859299,596.851254,575.580961,1058.790804,0.105961,0.922683,1468.948,home,0,0
1446,1446.0,6.16,6.36,1390.2407,4024.8843,1408.7795,4534.5264,1185.9241,1040.3867,2020.5427,1374.2835,1613.6459,1910.6835,2343686.2264,2119073.5697,528.9799,0.419718,516.619813,292.562495,738.182567,540.836208,1069.042538,0.117162,1.076454,1467.948,home,0,0
1447,1447.0,6.36,6.84,1486.6661,4049.1132,1309.5743,4567.8267,1203.1663,1007.1258,2032.1061,1466.1206,1759.8962,1783.9298,2658867.9124,2694874.0864,551.6132,0.375857,380.071187,243.166618,633.230134,474.314539,676.277939,0.107413,0.54875,1466.948,home,0,0
1448,1448.0,6.16,5.32,1743.5632,4634.7474,1326.9266,4460.001,1015.2568,999.9985,1441.3484,1463.4865,1710.4835,1765.611,3546455.8623,2549685.5474,284.6098,0.310404,297.562586,231.61065,534.174785,351.432637,262.410717,0.105414,0.103276,1465.948,home,0,0
1449,1449.0,1.0,0.0,2631.4779,5578.6771,,,0.0,,0.0,,0.0,,0.0,,,0.0,392.594438,256.422657,667.184542,335.559692,274.87836,0.128151,0.396474,1464.948,home,0,0
1450,1450.0,1.0,0.0,2606.6404,5590.5259,,,0.0,,0.0,,0.0,,0.0,,,0.0,370.465802,280.340472,610.23432,363.960115,279.220329,0.125617,0.366663,1463.948,home,0,0
1451,1451.0,0.48,0.76,2562.4496,5615.4871,2373.735,5780.7583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0035,0.0,262.703859,192.143872,440.735435,274.025958,225.097053,0.093492,-0.128655,1462.948,home,0,0
1452,1452.0,0.96,0.48,2299.1516,5860.851,2739.0391,5486.1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.3107,0.0,240.710607,154.976573,406.557859,210.940119,249.252925,0.083944,-0.260225,1461.948,home,0,0
1453,1453.0,1.0,0.0,2510.365,5669.0045,,,0.0,,0.0,,0.0,,0.0,,,0.0,240.661842,180.058579,406.466955,244.672253,290.351547,0.083944,-0.201166,1460.948,home,0,0
1454,1454.0,1.0,0.0,2516.0904,5666.1087,,,0.0,,0.0,,0.0,,0.0,,,0.0,240.588524,216.0264,406.349647,293.509842,348.416411,0.083944,-0.116754,1459.948,home,0,0
1455,1455.0,1.0,0.0,2473.4445,5705.9654,,,0.0,,0.0,,0.0,,0.0,,,0.0,194.009786,29.575275,364.66452,44.025255,219.05469,0.055046,-0.664634,1458.948,home,0,0
1456,1456.0,1.0,0.0,2579.231,5599.2611,,,0.0,,0.0,,0.0,,0.0,,,0.0,122.040851,13.462752,204.366956,31.490396,179.648014,0.041972,-0.925577,1457.948,home,0,0
1457,1457.0,0.88,0.0,2445.7557,5726.6661,,,0.0,,0.0,,0.0,,0.0,,,0.0,120.316632,3.563664,203.210615,1.317052,258.155333,0.037586,-0.926431,1456.948,home,0,0
1458,1458.0,1.4,1.28,3461.7095,4583.1671,4443.279,5795.1147,806.4755,1405.6394,908.4544,1518.8073,979.957,1647.3402,129088.7835,0.0,1704.141,0.325504,182.173226,0.0,234.980279,0.0,249.30723,0.063591,-0.730669,1455.948,home,0,0
1459,1459.0,6.16,3.6,3176.5762,4959.4848,3295.7226,5629.5252,1612.6147,1070.1009,1815.9274,1198.0628,2915.9802,1707.9477,5552616.4053,945845.9177,817.7568,0.367499,161.261465,167.769262,181.592735,160.372262,567.845701,0.03675,-0.523612,1454.948,home,0,0
1460,1460.0,6.44,4.0,2405.3367,5007.747,2625.6347,5394.0604,1798.557,1145.8713,1735.9158,1585.7758,3436.7949,1730.6314,5769915.6743,1205027.8041,480.7033,0.473984,179.855696,137.102977,189.593891,236.152496,490.914988,0.047398,-0.481517,1453.948,home,0,0
1461,1461.0,5.16,4.4,1755.2314,5147.3051,2320.4273,5563.6985,1320.3846,1223.8685,1129.3014,1678.699,2585.5887,1917.5604,2733305.0392,1800135.2443,706.3022,0.385202,227.672931,122.326541,250.255331,200.345188,424.58597,0.056277,-0.426524,1452.948,home,0,0
1462,1462.0,4.76,4.0,1370.1449,5495.2765,1770.4633,5617.2693,1358.4832,966.8878,906.8511,861.3943,2703.1822,1792.3051,1360081.9303,1124454.7926,458.3446,0.36216,231.482793,186.571724,272.500358,404.671366,424.248559,0.058581,-0.253085,1451.948,home,0,0
1463,1463.0,4.0,4.0,1160.3745,5857.8822,1934.8415,5656.7615,1258.0195,1023.7759,1155.5174,1412.4999,2124.8281,1632.6178,1676957.3364,1712203.6318,800.4532,0.381683,241.529169,160.634999,297.36698,433.958206,407.820579,0.060533,-0.236338,1450.948,home,0,0
1464,1464.0,4.08,3.72,838.662,4930.8091,1059.0431,5203.5876,1182.2519,974.3336,987.9208,906.4631,2111.172,1768.5961,1513391.2406,925169.413,492.6816,0.246851,249.105924,142.102882,314.126634,445.971305,391.145762,0.074016,-0.171041,1449.948,home,0,0
1465,1465.0,3.84,4.0,777.1897,3738.7971,1164.2458,4345.1354,583.9605,767.112,784.3576,630.4373,710.3917,1478.6037,666026.5802,320324.976,732.0285,0.179306,308.935071,151.405553,334.482953,421.693376,369.460216,0.080771,-0.088047,1448.948,home,0,0
1466,1466.0,1.44,2.0,373.4804,3869.9745,939.4196,3764.66,158.2594,355.0584,194.7247,293.6378,190.1552,546.7824,76353.7011,10622.1922,685.5766,0.125377,351.505181,183.986563,393.446244,411.081637,329.084177,0.086164,0.007558,1447.948,home,0,0
1467,1467.0,1.76,2.0,-41.8067,3527.2341,-92.8101,3691.3737,420.8621,562.9877,188.6017,147.9038,650.4458,888.2021,8107.3441,0.0,219.8706,0.212861,377.765451,186.646869,394.058549,381.598571,344.264386,0.094912,0.072633,1446.948,home,0,0
1468,1468.0,1.0,2.32,155.9372,2809.4193,-43.6201,3702.2564,0.0,489.2815,0.0,591.3208,0.0,608.9095,0.0,255329.6113,934.0105,0.21454,339.20411,175.352798,322.073279,387.780418,381.25194,0.06253,-0.149154,1445.948,home,0,0
1469,1469.0,0.12,0.72,452.2002,3010.1022,-42.6251,4004.7049,0.0,246.5764,0.0,206.5132,0.0,355.308,0.0,73883.9944,795.685,0.097518,258.590192,166.069465,231.32598,394.186728,306.446071,0.070032,-0.282607,1444.948,home,0,0
1470,1470.0,0.52,3.2,72.9218,2897.5239,5.9553,3115.5376,812.3058,643.4219,724.3787,397.1245,1079.0989,1210.7155,0.0,447532.6468,642.6499,0.11449,321.226538,198.176979,295.76269,374.476559,288.04422,0.061081,-0.229526,1443.948,home,0,0
1471,1471.0,0.28,2.84,-205.1022,1545.0761,198.3799,3073.6686,0.0,598.9084,0.0,453.4896,0.0,1055.7844,0.0,444330.6996,1430.721,0.116803,354.639881,194.828611,307.539117,370.820751,344.291432,0.052434,-0.207773,1442.948,home,0,0
1472,1472.0,0.04,0.6,738.7652,4154.7407,338.0602,3000.3104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,350.830019,229.021374,285.29409,334.439244,354.995193,0.06181,-0.160817,1441.948,home,0,0
1473,1473.0,0.08,0.0,783.5411,4061.4857,,,0.0,,0.0,,0.0,,0.0,,,0.0,340.783642,248.147293,260.427468,310.365208,356.60601,0.059858,-0.188972,1440.948,home,0,0
1474,1474.0,0.0,0.16,,,1194.0081,4358.2014,,0.0,,0.0,,0.0,,0.0,,0.0,370.229875,272.985417,270.742016,285.906259,363.582343,0.046375,-0.212062,1439.948,home,0,0
1475,1475.0,0.6,1.84,324.9367,3676.7983,179.5107,4622.4611,56.3815,154.1518,17.0006,246.5659,108.5394,182.6729,12302.1425,54177.5887,965.6508,0.05531,341.722176,266.351698,279.139369,282.223772,384.288243,0.045151,-0.234525,1438.948,home,0,0
1476,1476.0,2.08,4.08,112.0169,3610.8424,92.9123,3944.2729,1020.0773,378.7866,93.0012,398.5285,1649.7188,652.7314,19355.0726,157869.4634,336.3385,0.162254,408.971507,242.924342,214.93532,259.119164,481.431643,0.050453,-0.155279,1437.948,home,0,0
1477,1477.0,0.84,1.96,-158.3252,3094.4342,88.5487,4075.5586,547.542,321.3157,11.3668,327.1068,875.9652,412.8528,0.0,63554.7874,972.5692,0.138268,435.213075,224.117044,224.374231,249.830117,509.852427,0.044103,-0.160615,1436.948,home,0,0
1478,1478.0,0.48,1.24,887.6506,4480.4454,129.5465,4053.8435,0.0,151.3135,0.0,131.9877,0.0,230.1919,0.0,15236.0362,850.5411,0.056243,451.04807,236.15404,202.219877,218.792887,411.167126,0.052138,-0.180265,1435.948,home,0,0
1479,1479.0,3.4,4.24,3363.0074,3768.1803,2625.2662,4114.7479,1499.8114,935.2565,1343.1646,994.8053,2953.6555,1796.3969,2984410.6498,2832315.3043,261.3239,0.312331,638.524494,303.808761,370.115457,278.544138,486.315739,0.066044,0.277465,1434.948,home,0,0
1480,1480.0,8.0,7.96,5674.5163,4293.0423,5709.7263,4210.4108,1391.3373,1269.1636,1756.3765,1746.6305,2958.2955,2217.675,5525321.1717,4398711.6941,90.8979,0.436682,550.545537,295.94145,331.219607,348.695883,489.214229,0.076782,0.258068,1433.948,home,0,0
1481,1481.0,8.48,7.48,5709.5295,3985.7438,5655.1988,4056.7172,1587.2905,1508.4305,1879.8825,1802.2017,3352.8176,2840.1786,6720096.5689,5322225.3402,128.9747,0.472294,473.501472,320.28562,256.110519,348.596629,364.215189,0.080112,0.109866,1432.948,home,0,0
1482,1482.0,7.76,5.96,6264.9631,3512.5169,6026.4641,4037.9103,1133.1549,1488.3172,1432.009,1301.5914,2533.5888,2997.1412,3313150.359,3155488.7393,577.7812,0.450484,530.268423,247.93623,312.094701,354.486706,376.299663,0.070613,0.098235,1431.948,home,0,0
1483,1483.0,8.04,5.24,6610.4749,3456.2739,6433.8671,3551.9593,1217.9366,1391.0133,1329.0768,956.8184,2588.6929,2746.5615,3167209.2801,2113159.9129,617.1954,0.378089,540.866137,231.199307,324.961224,353.407407,334.18897,0.077852,0.113429,1430.948,home,0,0
1484,1484.0,6.04,5.0,6660.4229,2548.1663,6582.17,2239.3829,822.8789,343.4877,463.2276,237.0659,1356.7916,590.2115,90733.4135,33091.7377,340.9029,0.235312,524.665199,312.83194,385.059888,390.041922,327.756027,0.09213,0.28068,1429.948,home,0,0
1485,1485.0,7.0,4.36,6847.8093,3481.342,6645.668,3299.1789,209.2419,561.6854,405.9587,833.2016,168.385,487.5239,70437.8168,62393.0727,272.8653,0.276914,533.562387,319.236528,352.280788,424.998907,301.784183,0.090759,0.270285,1428.948,home,0,0
1486,1486.0,7.12,4.72,6872.2262,3518.7942,6834.7174,3449.9015,159.6593,212.9162,339.0524,333.8661,119.6758,141.5875,42773.8424,17711.4822,84.2699,0.210784,442.151072,331.649972,351.37137,459.736199,257.712496,0.086678,0.166597,1427.948,home,0,0
1487,1487.0,6.6,4.64,6905.475,3519.2044,6916.3458,3480.8209,135.1387,111.4008,270.7457,183.9612,117.5343,55.6661,27461.0473,8898.4057,41.8113,0.213666,397.349601,336.054418,350.038609,467.584519,198.335279,0.084567,0.087327,1426.948,home,0,0
1488,1488.0,5.92,4.72,6944.1032,3488.8622,6973.4438,3473.3259,152.7892,90.2203,247.1928,151.9195,161.7232,56.7631,26305.7899,7413.8383,40.4204,0.213707,344.360446,321.172251,351.257215,451.27677,186.271555,0.076369,-0.027652,1425.948,home,0,0
1489,1489.0,4.96,4.56,6983.7493,3475.3809,7023.5437,3477.0765,113.2462,63.9354,168.2716,99.0067,142.3934,74.203,17110.0301,5659.3897,46.4793,0.209729,198.333611,245.406449,224.83287,370.286287,127.955724,0.051158,-0.487918,1424.948,home,0,0
1490,1490.0,0.4,0.84,6599.0289,2884.6477,6568.0267,3351.647,5.0067,76.2308,4.4902,26.6838,6.6341,116.5767,0.0,0.0,264.3527,0.057615,198.310143,213.245288,199.889824,302.336055,132.700472,0.053934,-0.542171,1423.948,home,0,0
1491,1491.0,0.24,1.28,2311.276,3305.4636,5615.1149,5177.6171,0.0,489.9224,0.0,299.5226,0.0,699.6813,0.0,0.0,4892.8425,0.127228,179.215491,230.687755,187.988246,324.062814,591.741768,0.057334,-0.260633,1422.948,home,0,0
1492,1492.0,1.76,1.92,1825.288,4757.668,3464.3262,5764.413,1508.2236,636.6602,1398.8931,183.9337,1961.6977,992.86,0.0,0.0,1944.7012,0.322471,284.62429,243.350208,283.090213,285.560671,841.675248,0.074678,0.110825,1421.948,home,0,0
1493,1493.0,1.04,1.0,3088.6453,6068.2745,3327.1491,5438.2824,2.1556,0.0,2.7536,0.0,2.0768,0.0,0.0,0.0,674.2069,0.0,426.75292,297.285832,412.410952,269.476743,964.783266,0.099685,0.542745,1420.948,home,0,0
1494,1494.0,1.0,1.0,2885.5464,6134.9154,3189.6776,5365.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.805,0.0,387.462708,192.533268,326.101387,197.501487,952.713826,0.085408,0.265047,1419.948,home,0,0
1495,1495.0,1.0,1.0,2914.7461,6264.309,3289.9182,5333.6222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.4651,0.026173,326.099001,170.713498,320.374499,137.887911,963.376082,0.083865,0.159242,1418.948,home,0,0
1496,1496.0,1.0,1.0,2813.8672,6126.6762,3241.334,5367.9841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.022,0.017448,321.140741,135.836576,313.683864,87.954358,957.560853,0.078124,0.068176,1417.948,home,0,0
1497,1497.0,2.16,3.96,2068.4879,5428.1271,1368.8455,4731.9765,902.7983,683.8348,1056.7738,937.6828,1114.1338,1061.666,966471.6358,879706.6315,1074.4432,0.192158,408.968522,194.068517,412.530571,166.732154,973.357121,0.095307,0.380651,1416.948,home,0,0
1498,1498.0,2.72,6.56,1554.0686,4903.4974,1302.2752,4503.3254,1092.6169,970.8996,860.3788,1205.3075,1738.6567,1646.5249,554287.0593,1507879.1194,496.1046,0.314203,426.185334,220.656953,429.814778,190.290451,1031.0519,0.107507,0.532144,1415.948,home,0,0
1499,1499.0,3.16,6.64,1519.1473,4676.5032,1174.6386,4487.5606,852.4456,824.156,796.7913,1076.0544,1304.2655,1516.9799,798511.6239,1157393.9063,403.106,0.22946,446.248163,232.702825,428.281416,197.924475,1039.745871,0.115584,0.60807,1414.948,home,0,0
1500,1500.0,4.0,6.08,2426.2111,3891.5219,1302.2601,4076.5754,1778.5827,965.6244,2525.8466,1536.6055,2374.1502,1539.4278,4439612.977,1391070.6839,1141.1358,0.455708,528.037931,245.620124,584.808811,236.747286,1091.761506,0.122997,0.86467,1413.948,home,0,0
1501,1501.0,3.32,6.16,1902.332,4094.0689,1291.1736,3843.1828,1358.4594,1014.6115,1440.8075,1692.0347,2080.0808,1515.2092,2035193.4136,1529601.2191,747.694,0.425508,569.549592,209.14968,692.863707,225.00634,668.25671,0.119056,0.664343,1412.948,home,0,0
