frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1421,1421.0,2.6,4.48,5313.1079,5074.75,6248.2521,4858.4964,1163.456,1337.2142,661.5186,1263.3921,1933.0161,2514.269,228481.0831,2828066.006,1018.8397,0.464589,218.306727,196.269139,406.374984,148.171707,130.17757,0.058704,-0.566761,700.494,away,0,0
1422,1422.0,3.0,5.0,5784.4049,5705.3425,6564.3961,5435.8602,1255.853,1196.6983,887.1775,1207.642,2264.6739,2290.9568,294414.6879,2630833.8376,826.4848,0.410239,219.000332,189.276204,379.133113,147.529646,132.940562,0.063523,-0.561275,699.494,away,0,0
1423,1423.0,3.0,4.44,5895.2386,5851.4169,6475.2083,5656.0789,1134.9623,1182.4101,880.9553,1147.2731,1928.8102,2203.5899,794286.6679,1396324.6862,622.021,0.371428,206.067989,172.087788,376.22308,136.657365,128.010401,0.061549,-0.606537,698.494,away,0,0
1424,1424.0,3.0,3.96,5785.0597,6155.2019,6206.4651,5653.7183,1212.2795,1385.6662,1013.7457,1182.8741,1923.1106,2488.1189,1030023.7014,614263.3309,656.7733,0.402348,192.716254,159.785494,377.307066,97.252449,125.762321,0.064579,-0.632667,697.494,away,0,0
1425,1425.0,3.0,4.28,5679.044,6209.2257,6248.8651,5647.1778,1208.7047,1332.7973,1004.7897,1242.5802,1964.4161,2378.7018,993418.4839,1633574.2283,805.5946,0.400425,190.636299,141.428278,367.25966,95.865424,126.121429,0.055423,-0.703361,696.494,away,0,0
1426,1426.0,3.0,5.0,5548.1247,6336.7882,6026.6406,5989.9365,1182.1821,1387.2896,823.9067,1441.059,1912.0992,2515.5735,1011264.7727,2193763.4986,592.7561,0.399164,191.024626,135.648883,372.825207,102.336475,129.851326,0.047948,-0.737942,695.494,away,0,0
1427,1427.0,2.2,2.56,5254.5699,5765.2032,5769.6747,5974.086,521.4324,740.8444,423.9056,1084.6251,802.5307,1061.1612,442247.5516,820133.2427,306.2933,0.20328,231.688563,190.535015,323.310799,123.043342,134.385093,0.056759,-0.629373,694.494,away,0,0
1428,1428.0,2.0,4.0,5706.69,5371.8833,6115.0458,5547.2306,482.4376,980.5412,462.6075,1837.9502,603.2083,714.8855,6956.9243,1538476.6242,477.6109,0.148967,218.113334,196.24457,288.427318,177.103573,148.646683,0.053844,-0.636428,693.494,away,0,0
1429,1429.0,2.0,3.2,5771.8841,6198.4346,6057.3018,6665.7027,1072.7302,1573.3599,1220.5855,2804.2836,1404.3793,1155.3423,1554748.1798,3365628.9021,761.351,0.319035,239.720688,219.86948,283.174523,254.421227,159.651111,0.068737,-0.478373,692.494,away,0,0
1430,1430.0,1.2,2.2,4875.9042,6565.5354,4604.2083,7072.4522,193.2112,948.7751,185.7588,1493.8982,247.0861,203.1261,0.0,120783.4799,580.62,0.202581,253.43771,274.953136,316.804228,381.580528,171.621906,0.072849,-0.309675,691.494,away,0,0
1431,1431.0,2.4,3.8,3908.6535,6272.3133,3932.9073,6303.492,944.1052,934.8025,924.7949,1448.5737,1300.176,1104.6521,421539.4566,1374430.1681,87.4993,0.257924,324.115229,258.293928,352.505419,384.170729,220.860305,0.071933,-0.215233,690.494,away,0,0
1432,1432.0,2.6,3.6,3957.2761,5972.8215,4187.8737,5805.0169,1109.977,1261.8774,1114.7126,2181.9857,1580.9116,1256.8971,1208950.2025,2805624.6865,291.4578,0.32275,331.462714,276.949835,348.931302,451.936928,222.020653,0.07298,-0.155564,689.494,away,0,0
1433,1433.0,1.4,1.12,6319.2086,5989.3019,6790.74,6217.4892,133.1974,230.5663,90.2518,345.2489,234.1843,345.323,74812.8946,270421.009,2117.9608,0.11277,417.051612,378.652131,450.755169,629.57372,384.224579,0.090097,0.335082,688.494,away,0,0
1434,1434.0,3.0,3.6,4413.9023,5163.9309,4534.8287,5007.8983,701.1718,715.1788,313.536,728.9676,1171.7214,1108.5528,256689.8914,577236.2439,305.2631,0.211593,466.117343,406.787783,459.804551,664.385492,562.019124,0.096887,0.56363,687.494,away,0,0
1435,1435.0,2.88,3.36,4182.1825,5703.3512,4512.9458,5692.1228,855.5142,1227.8791,244.2135,1748.4712,1483.8592,1629.9906,220226.3589,1717133.5072,386.897,0.349087,481.194096,452.770926,465.841199,760.365239,555.300389,0.110445,0.732461,686.494,away,0,0
1436,1436.0,1.92,1.92,4176.2909,6088.394,4565.4453,5950.7118,901.6841,1384.3584,222.3132,1857.2895,1569.4961,1742.384,58312.421,1818890.9349,413.0141,0.319961,483.158832,462.969636,449.942934,751.399187,536.628245,0.113231,0.731784,685.494,away,0,0
1437,1437.0,0.0,0.0,,,,,,,,,,,,,,,463.426518,442.583466,455.492027,795.284214,564.424405,0.104047,0.692684,684.494,away,0,0
1438,1438.0,0.0,0.0,,,,,,,,,,,,,,,516.480476,467.944294,507.590796,800.529105,613.562751,0.110264,0.853578,683.494,away,0,0
1439,1439.0,0.0,0.0,,,,,,,,,,,,,,,505.935879,450.105094,471.821203,776.842782,660.680269,0.101721,0.780378,682.494,away,0,0
1440,1440.0,0.0,0.0,,,,,,,,,,,,,,,443.672021,421.025146,377.986958,687.919025,740.671807,0.099265,0.637581,681.494,away,0,0
1441,1441.0,0.72,0.76,5200.4956,6335.1615,5458.3542,5492.4213,917.3731,626.6145,1462.3616,844.4091,912.4329,865.7537,1110071.8461,729945.6735,877.8331,0.297796,382.227619,502.435643,305.777131,816.43792,790.182035,0.10805,0.747303,680.494,away,0,0
1442,1442.0,3.92,3.4,5027.3178,4743.7098,6447.1729,5070.6081,807.614,489.3006,1585.0649,428.3563,413.6698,896.6717,635328.6162,338109.9302,345.9106,0.19683,371.005076,464.483421,292.334243,752.966073,855.774851,0.115278,0.744032,679.494,away,0,0
1443,1443.0,4.0,3.72,4724.0299,6219.8027,6759.6669,5077.202,1560.5487,2396.2984,3046.5895,4129.7323,1327.9934,2396.6955,3715957.9206,9067349.8548,1998.1159,0.454257,326.236106,639.620751,379.746986,1125.893901,820.915307,0.124767,1.114844,678.494,away,0,0
1444,1444.0,4.56,4.8,3551.9222,6353.4196,4121.6822,5618.9913,577.7012,1606.3508,1057.6119,2825.1555,584.6126,1538.3034,555637.3374,3187024.1839,931.7812,0.378703,409.210738,700.687751,732.885663,1310.0655,671.642695,0.120114,1.424301,677.494,away,0,0
1445,1445.0,5.36,6.0,3589.2042,6218.3886,3969.66,5543.5379,583.6287,1400.0559,938.851,2121.9069,759.6575,2377.3332,724352.537,4848993.2057,776.4676,0.385652,379.527782,639.406683,742.773341,1246.814519,686.378622,0.094005,1.195909,676.494,away,0,0
1446,1446.0,2.8,4.0,3700.6413,6770.4069,4506.2868,5734.1699,262.1491,1634.3904,428.7631,2860.809,337.5878,1234.2504,199225.2199,2047890.4688,1368.3517,0.322855,434.589724,654.97771,840.410851,1372.831284,799.532021,0.100739,1.479849,675.494,away,0,0
1447,1447.0,3.4,2.0,3499.5276,7127.5028,3770.8502,5737.2027,487.6758,987.7682,817.0737,1517.156,537.9786,442.0653,308411.2957,0.0,1421.5071,0.18545,399.745898,653.585118,765.0608,1367.968238,675.135915,0.10685,1.359978,674.494,away,0,0
1448,1448.0,3.8,3.4,3242.757,6620.2061,4137.4294,5872.6797,440.9092,1365.039,640.9923,2014.9305,762.4977,1342.7816,390370.7034,1324293.372,1034.0457,0.278721,349.320284,614.111643,680.920874,1243.65485,634.039556,0.10491,1.137753,673.494,away,0,0
1449,1449.0,3.76,4.08,3406.8748,6808.0093,4915.9556,5898.4051,438.8383,1894.2184,629.6944,3254.6164,698.0339,1547.057,256362.1524,3213325.7618,1910.0912,0.357298,305.914116,603.495106,597.218002,1243.158729,664.290308,0.101619,1.04296,672.494,away,0,0
1450,1450.0,3.92,3.88,3506.8757,6628.2283,5167.7787,5972.1733,561.0827,1941.1565,934.005,3543.6621,777.0485,1258.3538,1050786.4939,2934169.4069,1955.5787,0.275474,285.506367,541.655441,564.672728,1137.146173,595.534434,0.099419,0.850903,671.494,away,0,0
1451,1451.0,2.52,1.68,3722.7447,6727.7298,4256.0012,6568.0996,346.9412,106.5656,374.5118,57.1664,430.6783,157.8371,97161.3162,0.0,590.8912,0.214327,278.369877,670.948987,564.154773,1372.081127,672.449737,0.095592,1.092096,670.494,away,0,0
1452,1452.0,3.32,2.96,3694.1308,6975.1049,3943.6944,6753.8809,384.7351,519.3158,509.9946,532.0019,474.3643,798.5556,156926.0373,115010.2333,465.5357,0.192164,271.173357,698.49262,565.432721,1377.95939,631.793034,0.087712,1.046123,669.494,away,0,0
1453,1453.0,2.92,3.12,3786.6206,6898.1864,4183.4352,6611.8816,498.9419,309.2751,582.1554,415.19,614.9584,408.6755,181364.3852,95603.2236,612.5389,0.22354,207.300556,528.796909,426.496347,1019.502973,481.272818,0.065106,0.38448,668.494,away,0,0
1454,1454.0,3.24,2.68,3955.3558,6966.374,4252.7887,6792.9728,441.5488,243.9324,773.8719,433.4129,399.6985,128.8976,240164.3136,22489.4282,372.1101,0.207441,114.7551,456.336425,246.770233,890.867587,398.682233,0.059161,-0.004404,667.494,away,0,0
1455,1455.0,4.68,2.6,3855.2189,6871.9078,4054.7989,6615.583,606.0546,492.3248,1082.4805,787.2432,594.2547,248.3583,547127.033,103628.9341,406.3229,0.214055,130.612924,460.546178,265.755006,855.925753,386.572149,0.059127,-0.001346,666.494,away,0,0
1456,1456.0,4.4,2.96,3701.608,6781.2076,3706.2056,5900.0512,571.2588,1134.7384,914.0668,1528.1846,658.6846,1463.5126,489249.2613,716683.1569,1062.1497,0.271542,101.944538,501.354092,231.587586,856.12967,392.966423,0.058596,-0.012763,665.494,away,0,0
1457,1457.0,3.92,3.24,3664.3134,6768.9812,3231.4546,5833.5832,458.1397,1213.4044,715.6807,1534.9221,442.9489,1651.2065,278113.7035,1120770.6934,1080.1197,0.225839,90.703774,444.558475,212.595146,722.43812,389.447893,0.049426,-0.196827,664.494,away,0,0
1458,1458.0,3.68,4.08,3667.9829,6758.8907,2600.5489,5226.653,463.8693,1875.6355,668.8488,2625.3207,463.2251,2860.9724,234242.9612,3576467.5355,1872.9698,0.358561,86.600077,473.054502,199.670195,781.700535,429.986758,0.053371,-0.110559,663.494,away,0,0
1459,1459.0,4.72,4.8,3578.3383,6541.8716,2330.424,4943.0167,990.9569,1764.0955,1317.1693,2695.9281,1205.7863,2751.1976,1533350.006,3599776.0954,2039.2538,0.431021,139.10174,431.290569,263.372446,664.792684,359.010598,0.05276,-0.165624,662.494,away,0,0
1460,1460.0,6.04,3.56,3346.0731,5925.6338,2641.5716,5596.1879,1931.9844,1565.3098,2190.671,1694.6648,2926.7429,2545.909,4873506.1796,2112438.2581,867.0496,0.396056,220.980051,446.475322,320.291569,736.014443,471.682271,0.048074,0.029053,661.494,away,0,0
1461,1461.0,6.88,4.48,3214.0944,5704.0345,2037.079,4889.339,2086.8702,2343.5696,2340.7696,2742.491,3421.0675,3988.6143,4944958.0074,4950625.2037,1531.3032,0.455545,215.054482,340.842209,279.352107,492.147491,401.638889,0.047908,-0.250514,660.494,away,0,0
1462,1462.0,6.0,5.72,3240.1456,5610.5163,2713.8948,6198.3943,1728.6476,1314.4901,2259.2942,1891.9535,2932.6987,1877.888,3332641.3199,1840547.1508,930.3899,0.401689,247.097351,402.475137,273.951367,529.717696,449.194676,0.051077,-0.113381,659.494,away,0,0
1463,1463.0,5.28,6.56,3388.4694,5987.6712,2724.9209,6370.1918,1354.9255,1291.0846,2179.2889,1855.4505,1578.5621,1795.24,1367126.8183,1809331.1311,816.5581,0.382861,273.048885,383.811619,274.735811,521.686809,445.877541,0.049823,-0.117998,658.494,away,0,0
1464,1464.0,3.24,7.84,3693.6202,5971.7989,2773.3666,6354.3782,814.9397,1233.8287,1356.8882,1845.6702,675.9624,1469.7599,518657.3678,2136961.5095,1040.3281,0.272396,321.308167,383.002944,337.804233,520.842544,444.211663,0.059259,0.008151,657.494,away,0,0
1465,1465.0,2.96,8.36,3989.8354,6024.3431,2875.7206,6395.205,407.306,985.1649,441.5638,1662.4714,572.2172,1459.7958,61822.083,1658460.3346,1189.4538,0.247644,345.620954,383.030078,398.475813,503.77939,455.702951,0.061073,0.072579,656.494,away,0,0
1466,1466.0,4.36,7.92,3768.996,5842.79,3049.8211,6588.224,623.699,739.3504,732.1652,1091.4696,902.2893,1002.4999,395332.378,1247929.3553,1057.8683,0.151141,363.78068,343.370171,410.694587,486.785446,403.278814,0.064974,0.044692,655.494,away,0,0
1467,1467.0,4.72,4.24,3847.2614,6251.5055,3241.079,6980.3238,900.729,472.7584,775.0957,769.281,1392.9928,686.0775,1573844.6193,954598.5531,1022.7711,0.218886,380.17176,362.162764,395.149021,518.330554,404.991527,0.067179,0.093113,654.494,away,0,0
1468,1468.0,2.8,1.0,4353.2663,6909.8589,3790.6017,7269.8666,274.6401,0.0,457.6971,0.0,245.8594,0.0,15786.8048,0.0,668.6129,0.201083,442.207681,343.215502,422.205699,486.218784,361.122343,0.055687,0.044964,653.494,away,0,0
1469,1469.0,2.28,0.28,4161.521,7038.9112,3855.179,7229.7755,309.3223,0.0,491.4637,0.0,295.7537,0.0,2523.7659,0.0,721.7415,0.209551,392.967142,332.0615,360.750319,479.158048,349.806809,0.049288,-0.086377,652.494,away,0,0
1470,1470.0,2.04,0.08,3890.84,7186.5549,3428.5175,7487.6438,326.9592,0.0,461.7444,0.0,251.2608,0.0,186.6692,0.0,661.618,0.215966,300.628086,312.182935,276.372076,379.031716,238.598746,0.046432,-0.363328,651.494,away,0,0
1471,1471.0,1.96,0.84,4275.68,6983.3019,3929.6408,7197.0696,186.2122,84.4386,269.4657,117.0126,153.0219,67.5317,149.1929,0.0,456.5316,0.169936,299.214218,242.800819,280.590094,285.950358,192.682023,0.045087,-0.498692,650.494,away,0,0
1472,1472.0,1.96,0.88,4191.6568,7024.0364,4436.4406,6904.4583,260.7588,202.7448,360.7702,280.9452,209.3359,162.1626,0.0,0.0,477.3107,0.205103,270.846621,151.723488,281.57301,217.289862,134.668602,0.043218,-0.673829,649.494,away,0,0
1473,1473.0,1.48,0.0,4119.716,7069.4628,,,96.5498,,135.6528,,73.8206,,0.0,,,0.10469,249.895313,165.981043,296.084228,237.377293,136.983802,0.051376,-0.617676,648.494,away,0,0
1474,1474.0,1.04,0.64,3930.0124,7182.3276,3447.5104,7465.2346,4.4253,0.0,6.1303,0.0,3.543,0.0,0.0,0.0,581.3642,0.034184,205.109174,179.571679,226.796405,265.826919,126.135527,0.04738,-0.699268,647.494,away,0,0
1475,1475.0,0.48,0.16,4025.3287,7108.5742,3475.0469,7449.3312,86.3833,0.0,118.0731,0.0,71.8248,0.0,0.0,0.0,670.969,0.100142,172.54161,148.488706,146.458248,242.927074,118.695423,0.051501,-0.793916,646.494,away,0,0
1476,1476.0,0.0,0.08,,,3530.5648,7394.0146,,0.0,,0.0,,0.0,,0.0,,0.0,167.669228,117.76189,130.44234,171.55184,116.853996,0.051865,-0.867453,645.494,away,0,0
1477,1477.0,0.0,0.24,,,3545.1188,7393.3856,,0.0,,0.0,,0.0,,0.0,,0.0,153.99914,84.437901,141.381321,131.278267,130.480126,0.04509,-0.947044,644.494,away,0,0
1478,1478.0,0.68,0.28,3836.6255,7226.0061,3440.0347,7459.6439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.6201,0.0,86.557756,25.343095,116.235997,35.118145,85.744507,0.04331,-1.151575,643.494,away,0,0
1479,1479.0,1.0,0.0,3828.5865,7239.9883,,,0.0,,0.0,,0.0,,0.0,,,0.0,81.603158,28.963537,111.412195,40.135023,93.898476,0.042463,-1.152865,642.494,away,0,0
1480,1480.0,1.0,0.0,3961.5238,7149.9788,,,0.0,,0.0,,0.0,,0.0,,,0.0,79.083597,33.790794,107.166577,46.824193,105.15679,0.041822,-1.146995,641.494,away,0,0
1481,1481.0,1.0,0.0,3955.863,7162.2268,,,0.0,,0.0,,0.0,,0.0,,,0.0,58.97687,23.661232,79.698186,32.78651,55.191976,0.037219,-1.249427,640.494,away,0,0
1482,1482.0,2.12,1.12,3598.7398,5604.8295,3167.2247,6152.4507,1312.6492,1294.3849,1461.0325,1650.4061,2163.91,1438.8659,3164035.8119,82285.6002,1281.337,0.295503,235.84867,0.0,275.373612,0.0,89.60482,0.063252,-0.860319,639.494,away,0,0
1483,1483.0,3.24,2.6,3682.1694,5717.7593,3278.1758,5642.2198,1219.4548,1787.829,1481.2863,1186.1836,1781.1894,2898.0561,1800233.3993,762985.5596,1086.5015,0.322539,225.703732,98.688826,246.107381,92.844499,142.220142,0.055915,-0.76809,638.494,away,0,0
1484,1484.0,3.0,3.0,3645.0385,6252.2481,2398.0812,5256.1284,815.3194,2661.6833,1302.7777,2869.5146,821.2443,3975.9229,520022.1547,1394737.5489,1596.14,0.272986,270.276719,227.883075,253.105404,357.925571,264.692897,0.053819,-0.426609,637.494,away,0,0
1485,1485.0,3.76,2.44,3422.0979,5498.0063,1802.5484,4708.059,1833.2548,2130.9421,1126.6446,2164.2415,3065.8983,3108.4833,2950152.0255,935347.5025,1907.1104,0.357105,403.987775,316.339935,262.275437,475.471078,338.481431,0.055635,-0.122927,636.494,away,0,0
1486,1486.0,3.44,1.96,3247.5264,5049.032,1576.1336,4107.0912,2352.2834,1687.6035,1018.5751,1664.938,4226.1267,2268.4842,3423102.1508,70470.2924,1959.5854,0.326559,418.36788,390.229711,242.999694,558.68833,266.979831,0.048676,-0.099848,635.494,away,0,0
1487,1487.0,3.04,5.24,3062.4253,5587.2042,3059.3871,4862.5879,1379.5186,2454.4427,1114.3629,2138.6519,2273.1665,4866.5228,1582319.3368,4933951.4399,1081.244,0.424061,479.967542,518.036246,226.642809,637.640654,389.252141,0.058426,0.208496,634.494,away,0,0
1488,1488.0,1.96,3.72,2231.416,5621.5874,3426.3038,5023.6382,593.7762,1731.4182,540.0826,1074.4102,874.5239,3248.2088,575126.2199,3006551.0745,1711.4551,0.374518,510.54503,638.54033,261.406555,815.014281,429.411958,0.06338,0.490902,633.494,away,0,0
1489,1489.0,4.28,1.8,2973.0674,6044.877,3064.4522,5636.6348,1144.0726,567.5122,1795.2188,472.724,1625.8787,800.9581,2092329.128,65890.7819,710.9823,0.287278,565.574673,713.592564,386.920178,784.538834,510.992076,0.072104,0.750439,632.494,away,0,0
1490,1490.0,3.68,3.2,3230.2135,5141.563,3201.6258,5031.4878,1313.8044,1875.4062,933.5148,1898.1735,2489.0946,2607.8489,990779.2093,4061419.5356,838.2544,0.429548,582.547852,787.880242,473.090577,864.652661,463.027076,0.086331,0.961673,631.494,away,0,0
1491,1491.0,4.32,2.08,3095.4476,5431.1668,3822.4193,5874.9845,1660.5187,720.6787,1816.642,178.959,2858.9356,1224.0081,3263402.7302,101627.9223,1167.5897,0.423268,617.219282,828.641055,561.403293,959.603969,448.172438,0.086959,1.118839,630.494,away,0,0
1492,1492.0,1.32,2.56,3034.1835,6074.554,3353.1122,6513.2044,1126.378,818.2082,1705.8496,812.8559,655.6692,1069.6693,292097.6673,483359.8727,1153.1339,0.240859,539.368433,755.529908,426.379276,927.033263,404.800773,0.07565,0.812597,629.494,away,0,0
1493,1493.0,1.0,2.0,4312.1553,6099.8435,3512.7653,5525.2604,0.0,1584.6892,0.0,256.6294,0.0,2521.1249,0.0,0.0,991.093,0.345687,642.686784,782.83359,594.938857,936.233665,401.521314,0.083429,1.066244,628.494,away,0,0
1494,1494.0,1.0,1.2,4150.8396,6560.0235,3709.2776,4831.7401,0.0,319.693,0.0,48.9498,0.0,509.1509,0.0,0.0,1867.5913,0.243621,602.273247,821.947774,577.087991,788.668531,438.207302,0.08868,1.026011,627.494,away,0,0
1495,1495.0,2.52,0.8,3385.8267,6150.0942,3752.9259,7221.4939,1501.4847,0.0,1481.8607,0.0,2230.2296,0.0,891043.5908,0.0,1291.682,0.295225,650.628179,800.842961,707.660759,723.03621,464.701188,0.085429,1.093355,626.494,away,0,0
1496,1496.0,2.12,0.72,3518.8383,6237.5684,3581.9744,7218.2012,1223.8505,0.0,884.6837,0.0,1659.8987,0.0,470113.9025,0.0,1140.5508,0.249608,626.488742,756.509096,756.571513,673.105859,474.566806,0.086936,1.05468,625.494,away,0,0
1497,1497.0,2.24,1.84,3457.8156,6728.2677,3729.7014,7101.9962,758.9778,142.4409,1058.9444,119.2844,669.871,182.4947,116302.3095,1841.9705,499.161,0.176155,575.699529,694.069264,764.418813,637.662909,450.871653,0.084531,0.921452,624.494,away,0,0
1498,1498.0,3.44,1.48,3728.0589,6746.7952,3912.59,7178.802,801.5533,61.8053,1127.6103,78.9099,1052.8781,54.6862,665548.606,0.0,486.6779,0.205715,501.382838,629.830376,713.857376,535.276188,389.098856,0.082533,0.677492,623.494,away,0,0
1499,1499.0,4.4,3.04,3678.2042,6098.9712,3850.445,7158.3588,1644.7472,264.6779,2038.1007,432.2769,2355.8583,252.7682,2416750.012,36774.3791,1124.6016,0.31782,530.672584,533.727047,679.392786,510.444278,352.843943,0.085019,0.58505,622.494,away,0,0
1500,1500.0,2.88,4.24,4218.3937,6545.3459,3906.2032,7014.9411,607.4843,486.5708,582.0278,744.6257,862.0542,608.9267,410370.234,224743.4894,639.3263,0.238897,617.425695,425.126935,738.829677,399.134207,388.644259,0.078684,0.540178,621.494,away,0,0
1501,1501.0,4.12,4.96,3519.5424,5628.684,3732.7726,6755.2406,2005.5146,831.4224,1736.0156,1236.6518,3111.8434,1177.9948,2139628.443,1046975.12,1160.6766,0.312438,722.557297,344.139334,765.915742,276.415374,407.845751,0.08541,0.566593,620.494,away,0,0
1502,1502.0,0.8,1.76,3991.3946,6804.0683,4058.5652,6907.8613,0.0,255.6057,0.0,417.2876,0.0,330.7815,0.0,236428.0924,972.0326,0.20572,869.694685,391.968046,928.438064,294.962098,425.264568,0.077841,0.807334,619.494,away,0,0
1503,1503.0,1.0,1.0,3667.4199,7318.6189,4329.4794,6943.9252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.7927,0.218104,757.05689,340.880516,757.853101,281.068208,430.184474,0.068597,0.516537,618.494,away,0,0
1504,1504.0,1.32,0.96,3685.6876,7307.303,4295.6121,6966.4949,56.4357,0.0,75.5562,0.0,49.3408,0.0,0.0,0.0,697.1747,0.203678,762.700457,214.3809,765.408719,260.300249,348.896449,0.059833,0.32098,617.494,away,0,0
1505,1505.0,2.0,0.96,3648.0888,7326.871,4371.8681,6925.9141,231.9279,0.0,316.1365,0.0,194.1639,0.0,0.0,0.0,827.7624,0.192273,630.101208,182.411597,641.280674,255.405266,304.364295,0.055813,0.058227,616.494,away,0,0
1506,1506.0,1.2,0.72,3737.7263,7306.4175,4344.2719,6954.5428,45.7212,0.0,63.348,0.0,36.5859,0.0,0.0,0.0,691.9663,0.155609,620.958456,182.411597,606.841822,255.405266,302.830781,0.054918,0.024405,615.494,away,0,0
1507,1507.0,1.04,1.0,3819.1954,7259.3802,4322.4792,6969.3554,9.4472,0.0,13.0916,0.0,7.5556,0.0,0.0,0.0,580.8806,0.217391,578.098586,168.167508,594.441383,243.476821,249.80037,0.053751,-0.074718,614.494,away,0,0
1508,1508.0,1.32,1.0,3634.5483,7327.0071,4246.6057,6997.5432,67.3901,0.0,92.8341,0.0,54.8286,0.0,0.0,0.0,695.1651,0.212402,579.635329,160.103946,595.549044,239.439365,259.980511,0.051294,-0.088012,613.494,away,0,0
1509,1509.0,2.44,0.28,3746.3066,7269.4602,4203.3933,7008.2916,300.1481,0.0,443.3054,0.0,249.0643,0.0,11663.5748,0.0,707.245,0.206037,518.591741,139.816678,539.547134,204.10266,197.396135,0.04072,-0.30017,612.494,away,0,0
1510,1510.0,2.36,0.0,3883.1317,7200.1572,,,322.7533,,468.0606,,284.9419,,3416.6833,,,0.211689,417.125964,130.697101,396.41537,192.075319,165.409569,0.033393,-0.542764,611.494,away,0,0
1511,1511.0,2.32,0.0,3923.5438,7171.821,,,257.7936,,385.5619,,219.4988,,1553.2783,,,0.202965,283.818899,103.927795,289.266463,154.581471,120.916983,0.026911,-0.821429,610.494,away,0,0
1512,1512.0,2.52,0.12,3984.1171,7139.6061,2649.2993,5244.3299,214.8467,0.0,340.5772,0.0,192.7521,0.0,2181.4861,0.0,2309.9032,0.203079,87.562124,36.515094,120.163372,59.612516,111.241701,0.016251,-1.25359,609.494,away,0,0
1513,1513.0,2.56,0.0,4053.3765,7043.6184,,,362.4487,,496.4285,,456.2551,,161390.7037,,,0.15325,102.322327,0.0,135.7485,0.0,94.575329,0.019995,-1.281244,608.494,away,0,0
