second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1643,1643.0,4.44,4.0,6148.2999,1036.2929,6471.8759,2353.7176,1544.4819,1699.2944,883.3724,1204.5993,2741.63,3226.2964,1591177.9977,2600322.2071,1357.4518,0.413017,307.356522,216.842776,271.318445,188.749463,314.023804,0.053815,-0.54431,,,0,0
1644,1644.0,5.96,4.44,6047.2385,1121.6243,6355.928,2246.1506,1276.634,1516.8803,1323.428,1470.1375,2364.4767,2729.2238,3168370.7066,3053555.1213,1175.0252,0.476321,331.574041,229.506935,313.320195,206.123248,320.066569,0.058109,-0.47174,,,0,0
1645,1645.0,6.96,4.76,5948.2826,1178.1882,5808.5641,2063.9596,1318.9409,1493.3579,1859.6495,1764.3509,2408.3426,2602.6209,4646047.9799,3045067.9005,918.0073,0.458531,325.294909,212.833738,355.632406,198.775631,335.708595,0.056146,-0.475872,,,0,0
1646,1646.0,7.88,4.56,5619.0988,1317.7587,5519.2837,1631.8402,1327.9975,1219.4225,1752.8578,1443.6146,2435.6228,2099.4731,4806975.3386,2204388.0421,550.0501,0.439716,151.898812,172.406261,256.0986,197.811424,303.683417,0.035172,-0.77425,,,0,0
1647,1647.0,8.0,4.08,5484.5688,1540.0267,5371.7197,1412.238,1344.1111,803.3626,1502.3921,1112.9897,2226.1799,1260.8701,4919022.1494,1208571.2217,247.4067,0.416197,130.310085,188.882311,275.663449,193.775957,325.303213,0.032341,-0.776015,,,0,0
1648,1648.0,5.92,5.24,5633.4957,1353.9195,5805.859,1961.0514,1132.001,1472.8048,1604.5806,1622.1441,1793.0771,2590.0111,3060209.3532,3479801.3514,652.8734,0.438706,130.622606,255.815787,228.429285,212.735316,331.324507,0.030752,-0.747714,,,0,0
1649,1649.0,4.72,5.04,5936.5579,1279.0565,6359.3794,2150.7231,1171.0006,1452.4651,1630.8884,1702.8762,1948.7864,2606.5437,2556182.0447,3957515.1,985.5508,0.471692,130.969215,250.781021,198.950295,214.275795,354.577644,0.032342,-0.746409,,,0,0
1650,1650.0,4.92,4.64,6146.5722,1063.6287,6695.7289,2324.0696,1040.3899,1526.056,1294.1605,1184.6329,1931.7138,2956.2115,1977718.8215,3055942.6751,1376.1028,0.463622,112.61707,188.368738,211.101113,250.341635,286.528169,0.028058,-0.828054,,,0,0
1651,1651.0,4.96,5.0,6264.3758,1150.5352,6710.1664,2405.7664,973.4433,1628.4665,1102.9139,1102.3876,1879.735,3206.8167,1529128.2658,2757344.3576,1332.7157,0.398472,109.629262,187.073137,221.722412,251.656406,269.87368,0.03293,-0.808617,,,0,0
1652,1652.0,5.0,5.0,6398.283,1359.2941,6789.1594,2619.8418,852.4525,1669.9105,932.0449,1051.0673,1662.0399,3295.2156,1212400.7767,2505901.0647,1319.799,0.419653,120.416441,188.000511,234.90667,249.523002,253.187344,0.03253,-0.804337,,,0,0
1653,1653.0,5.84,5.0,6269.9747,1891.5383,6833.2899,2798.2842,1340.4228,1795.5814,1238.0928,1020.3978,2593.1764,3532.86,2661602.3449,2564953.7934,1076.5833,0.420057,139.295309,192.88301,246.692227,248.34775,253.826072,0.027373,-0.808644,,,0,0
1654,1654.0,6.0,5.0,6290.2677,2089.9311,6873.7672,2947.2454,1461.5361,1916.1773,1240.2348,993.6321,2841.2386,3780.3802,2849054.6656,2459616.8561,1037.1584,0.430047,124.621855,186.701191,202.900861,224.470494,239.525901,0.022041,-0.881969,,,0,0
1655,1655.0,8.48,4.8,6110.4091,1719.7081,6638.6811,2978.0651,1570.6116,1780.119,1549.5665,1419.8703,2922.3804,3237.3541,5595355.9514,3983693.5588,1370.0727,0.48113,131.298717,197.954789,180.211887,237.67298,247.115549,0.025371,-0.855225,,,0,0
1656,1656.0,9.6,2.4,5740.4384,1567.3135,6051.6263,2695.219,1501.2793,860.0874,1576.469,1282.6137,2689.3058,624.8962,4964425.8564,430540.5837,1197.1431,0.45938,137.326289,262.564406,172.222961,219.325012,227.612786,0.025664,-0.823611,,,0,0
1657,1657.0,11.0,2.2,5652.6615,1503.2024,5757.0984,2435.1435,1434.41,753.7497,1216.3358,1130.0871,2184.5606,479.5933,4014886.6901,135813.9905,940.541,0.457263,142.401862,231.592187,183.189719,201.515187,223.008661,0.023524,-0.856106,,,0,0
1658,1658.0,9.92,3.0,5668.3897,1608.5945,5608.3908,2050.8734,1441.9232,680.1675,1153.7645,1008.337,2552.3123,722.1571,3580284.462,543281.6489,446.4368,0.454474,121.942171,172.006184,179.228,162.774764,231.872413,0.021552,-0.933995,,,0,0
1659,1659.0,8.76,3.84,5757.8276,1722.4068,5636.4809,1845.8854,1405.686,631.2772,1182.3163,1026.3389,2664.3321,704.994,3643528.5376,612068.7587,262.2171,0.450101,121.665922,174.861235,179.452395,156.501748,217.026645,0.018691,-0.954069,,,0,0
1660,1660.0,9.04,5.84,6044.4379,2050.3646,6073.1917,1778.8155,1286.3523,956.813,1167.2738,1581.1707,2282.2968,1270.7484,3444299.5393,1698589.0745,279.6821,0.433884,120.538212,200.055719,147.283855,160.160598,179.717947,0.019506,-0.959866,,,0,0
1661,1661.0,9.88,4.36,6189.7189,2054.2162,6355.7213,1791.9936,1378.1505,879.3813,1211.5379,1065.0352,2088.2902,1400.6503,3748175.6382,835900.2764,328.6154,0.386806,123.023371,197.557842,132.585604,203.549625,180.272564,0.017698,-0.957239,,,0,0
1662,1662.0,7.72,5.12,6548.5025,2088.2864,6584.8774,1908.0925,1096.7355,852.6696,670.5398,767.5545,2005.4203,1545.5609,1861956.0469,407264.539,248.6451,0.301641,139.06579,196.084607,169.598516,228.165668,186.977925,0.024097,-0.888564,,,0,0
1663,1663.0,7.44,6.36,4654.3901,3212.6781,4490.1548,3069.3622,384.0604,438.1853,335.1152,385.5845,201.762,566.1239,56344.169,259785.1418,283.1303,0.213616,161.536267,224.96596,172.536184,263.295719,166.104876,0.032859,-0.804052,,,0,0
1664,1664.0,5.8,5.8,5308.6662,3893.0658,6075.9707,3839.4395,1596.4685,1446.733,2039.878,2532.4477,2401.036,1794.0845,6301058.7604,5646053.5634,1049.1947,0.424733,270.665747,313.761135,342.798269,475.305478,238.768827,0.052972,-0.388654,,,0,0
1665,1665.0,4.04,5.84,7054.4879,4205.6322,8008.4332,3583.9792,2097.1958,2434.5582,2953.0536,4577.1164,2220.3022,2552.1575,3640237.4381,12242914.089,1391.5977,0.536064,309.830922,398.937819,403.182655,637.148525,239.717691,0.058996,-0.183987,,,0,0
1666,1666.0,4.68,7.88,8835.3048,3582.523,9301.0909,3771.2037,1645.4584,1378.3866,1268.5696,2677.0199,3356.0775,1512.2358,4088843.4296,4764945.38,605.7836,0.518841,348.071432,412.551821,568.940807,813.432516,301.006147,0.058544,0.013054,,,0,0
1667,1667.0,3.96,9.0,9857.7685,4720.3481,10126.9407,4188.5258,664.569,1053.5661,547.0581,1299.3689,1237.1524,1604.0389,452944.9074,3313355.4652,597.9364,0.372678,439.473446,434.4001,605.078627,935.944949,276.130656,0.072948,0.213315,,,0,0
1668,1668.0,3.76,8.96,9084.0523,5427.2459,9398.7235,4676.7952,892.0703,1716.4595,1147.2725,2279.1035,1375.2906,2730.1368,1312700.6141,9254695.5876,815.9035,0.469072,461.472258,493.331223,658.842934,1021.743395,248.51695,0.082309,0.360521,,,0,0
1669,1669.0,3.8,9.48,8190.9779,5067.9967,9123.7326,4181.0096,1414.2203,1829.2345,2425.9938,2091.0547,1307.3845,2585.8201,2714998.7772,11916580.5694,1312.2051,0.527303,510.063544,499.7197,783.859883,1038.748084,279.725139,0.087694,0.494813,,,0,0
1670,1670.0,3.6,8.72,9062.4776,5280.4223,9907.368,4472.1252,813.1339,1247.9152,1218.2635,1411.3684,964.0041,2082.2737,966170.1411,5127138.3403,1179.2718,0.460073,558.238817,525.298049,903.12866,1051.233539,291.271966,0.092796,0.62895,,,0,0
1671,1671.0,3.6,8.0,9620.2455,4968.1723,10351.2542,4553.571,607.2743,875.397,769.5714,1154.595,916.7991,1578.7633,545734.3959,2322367.6915,841.2047,0.400905,569.644958,554.806692,943.571449,1025.297322,320.185347,0.094005,0.68025,,,0,0
1672,1672.0,2.92,8.0,9831.4299,4887.1232,10407.7049,4571.5618,525.8522,848.8774,506.0554,1113.81,860.2726,1523.9331,258390.5716,2268215.8735,660.5365,0.393347,549.645674,554.787486,915.82324,999.62775,330.255133,0.086244,0.611203,,,0,0
1673,1673.0,1.36,3.2,9512.2525,5900.6786,10389.2638,4534.9824,161.6149,893.761,218.8294,1155.2734,137.7042,1569.1461,0.0,2542399.989,858.3194,0.197289,514.801897,517.827409,911.00338,965.577086,346.584909,0.097047,0.605394,,,0,0
1674,1674.0,1.24,0.28,9246.3772,6363.7887,9057.8813,6156.6703,107.3384,0.0,113.8091,0.0,128.5298,0.0,0.0,0.0,98.9475,0.0,398.988735,506.348741,751.029134,866.418103,345.91566,0.095664,0.406115,,,0,0
1675,1675.0,1.0,0.12,9161.8629,6278.3897,9051.0915,6146.1196,49.4632,0.0,53.3836,0.0,58.4136,0.0,0.0,0.0,197.021,0.0,354.703523,407.566221,665.754121,661.951234,321.482708,0.084531,0.127439,,,0,0
1676,1676.0,1.0,0.0,9158.7861,6260.1165,,,0.0,,0.0,,0.0,,0.0,,,0.0,314.476105,335.498961,502.64408,524.379538,269.890326,0.082809,-0.10118,,,0,0
1677,1677.0,0.96,0.0,9193.1847,6306.0032,,,0.0,,0.0,,0.0,,0.0,,,0.0,216.387162,336.833763,430.492937,417.72061,302.645715,0.068193,-0.296924,,,0,0
1678,1678.0,0.96,0.0,9368.4382,6498.9773,,,0.0,,0.0,,0.0,,0.0,,,0.0,193.637033,290.253813,370.471502,337.432902,314.742648,0.058553,-0.44379,,,0,0
1679,1679.0,1.0,0.0,9408.632,6552.34,,,0.0,,0.0,,0.0,,0.0,,,0.0,141.422029,319.833611,242.599375,362.330251,284.482826,0.05273,-0.541875,,,0,0
1680,1680.0,1.08,0.0,9390.6238,6530.6277,,,15.1023,,15.3263,,18.6608,,0.0,,,0.0,82.82362,267.536476,123.358979,298.859031,314.79273,0.046007,-0.713802,,,0,0
1681,1681.0,0.92,0.0,9405.4101,6538.2204,,,0.0,,0.0,,0.0,,0.0,,,0.0,63.747894,241.291052,80.022411,309.380459,308.974129,0.040091,-0.789391,,,0,0
1682,1682.0,0.96,1.84,9517.6828,6173.0805,9545.4022,5968.16,96.7788,404.5696,99.7747,458.5717,115.6912,492.5377,0.0,14939.885,556.578,0.029925,65.283554,312.881536,63.648284,398.912279,351.742781,0.042327,-0.683195,,,0,0
1683,1683.0,0.44,1.92,9702.9865,6349.7698,9513.9062,6112.4105,0.0,326.9454,0.0,344.5324,0.0,392.3901,0.0,0.0,455.5559,0.0,38.5377,323.795089,44.903158,423.104263,319.489196,0.025714,-0.784006,,,0,0
1684,1684.0,1.68,2.08,9388.9162,6118.259,9399.6854,6178.3852,121.9381,398.6995,169.9755,420.0957,92.0719,490.1763,0.0,333.5017,98.1574,0.0,45.30386,49.792791,51.39867,63.200903,185.498041,0.005985,-1.255678,,,0,0
1685,1685.0,1.44,1.24,9084.0409,6121.8849,9252.0966,6329.6411,56.7378,163.7614,70.8708,172.1824,60.326,196.3675,34.8284,0.0,284.9373,0.0,46.036377,128.10549,55.266591,145.838671,215.066855,0.005985,-1.155346,,,0,0
1686,1686.0,1.72,1.04,9102.1036,6208.5803,9454.4557,6505.4722,86.0344,110.2983,97.3521,134.1829,99.8516,142.793,13.4463,182.9743,523.4912,0.0,44.019722,109.444894,52.576366,118.878894,220.938614,0.005985,-1.179276,,,0,0
1687,1687.0,1.4,0.44,9158.7096,6267.1865,8898.3424,5983.1893,98.2197,10.6877,111.2937,11.3951,121.6863,12.7406,124.7047,0.0,544.264,0.0,45.238249,107.478037,53.970525,119.660676,180.905461,0.005985,-1.194017,,,0,0
1688,1688.0,1.48,0.28,9255.6273,6379.4517,8892.757,5972.0536,106.7877,0.0,115.3659,0.0,129.5507,0.0,18.0592,0.0,567.4583,0.0,46.095051,91.346313,54.377739,101.616409,154.620268,0.005985,-1.221536,,,0,0
1689,1689.0,1.4,1.0,9256.7338,6371.2524,8889.9576,5957.9259,123.8003,0.0,142.3669,0.0,151.2509,0.0,190.3483,0.0,548.9484,0.0,47.79631,78.29684,57.077845,87.099779,135.175935,0.005985,-1.241405,,,0,0
1690,1690.0,1.28,0.04,10973.8275,3692.1188,8838.2139,5920.5952,800.7827,0.0,245.5806,0.0,1255.6903,0.0,0.0,0.0,,0.109052,113.98432,68.509735,65.866582,76.212306,135.175935,0.01689,-1.15239,,,0,0
1691,1691.0,1.0,0.0,11610.3077,3802.897,,,0.0,,0.0,,0.0,,0.0,,,0.0,192.552364,68.509735,88.892013,76.212306,135.175935,0.027796,-1.038039,,,0,0
1692,1692.0,1.2,0.0,11639.7715,3731.173,,,29.0791,,37.482,,27.5275,,0.0,,,0.0,185.782403,68.509735,82.662734,76.212306,135.175935,0.024803,-1.059613,,,0,0
1693,1693.0,0.96,0.0,11564.7665,3456.8723,,,0.0,,0.0,,0.0,,0.0,,,0.0,179.012442,67.207663,76.433455,70.808443,140.86823,0.02181,-1.082111,,,0,0
1694,1694.0,0.0,0.0,,,,,,,,,,,,,,,185.354036,66.449918,66.039898,70.015957,97.562179,0.024234,-1.087816,,,0,0
1695,1695.0,2.84,2.08,6972.2851,4131.918,6689.4123,2162.2093,1671.312,485.0244,947.8519,767.1072,2845.2705,607.9317,896643.2503,790991.2663,1704.0607,0.286043,200.373249,32.752282,61.9068,34.436488,75.257745,0.027263,-1.110904,,,0,0
1696,1696.0,9.6,5.44,5478.0521,2080.8926,5727.6883,2369.3292,1444.1044,1333.5111,1487.2642,1652.2045,3205.149,2079.8018,5019425.5924,2353383.2963,466.3659,0.501115,225.112114,191.757001,126.023162,203.85605,325.042969,0.054147,-0.665812,,,0,0
1697,1697.0,10.0,5.44,5534.1735,2028.4772,5545.4024,2047.5262,1797.381,1981.4747,1269.3394,1387.3048,4156.9622,3759.7908,5314335.0896,1432550.1338,175.9963,0.46953,267.748534,301.427601,151.521056,232.278436,392.442159,0.058095,-0.495568,,,0,0
1698,1698.0,7.92,5.12,5285.9514,2615.3091,5778.5207,1888.53,1008.0036,1211.4921,905.8296,1496.2307,1719.0079,1958.714,521534.1549,641336.249,892.6025,0.335662,365.349718,453.286598,196.450768,251.784601,565.795128,0.074829,-0.15366,,,0,0
1699,1699.0,7.88,4.36,5108.5544,3337.0136,5356.0207,2989.515,495.0775,941.8993,635.9121,1126.6825,434.2658,1346.0115,504927.9513,529516.815,439.7718,0.248145,427.338898,507.205154,226.815325,325.694233,674.375319,0.085768,0.060778,,,0,0
1700,1700.0,8.44,5.12,5351.32,2202.4517,5503.7616,1873.4806,1659.9861,1613.5758,1463.3179,1295.1157,3746.111,3106.4329,5296939.6507,1934960.632,369.047,0.450697,488.329671,641.540453,317.339337,359.380874,553.645211,0.097456,0.256269,,,0,0
1701,1701.0,6.96,7.04,5469.6996,1675.9866,5727.2865,1442.6804,1524.7841,1355.4496,1525.9047,1691.5996,2799.5383,2137.7666,4812158.3902,4029324.8117,363.8693,0.423424,405.132084,577.638079,294.465117,365.5647,462.23395,0.087234,0.066353,,,0,0
1702,1702.0,9.0,5.92,5452.791,2008.5744,5689.489,1455.3049,1651.1955,1336.6124,1715.2579,1353.3726,3798.4748,2351.4367,6311568.5758,2706728.8606,605.531,0.464061,417.298615,497.809375,313.449016,361.659316,430.723617,0.092313,0.038728,,,0,0
1703,1703.0,8.84,5.2,5469.6132,2180.8304,5553.032,1531.0598,2141.083,1225.8789,1633.9044,698.0761,5154.7608,2264.6775,6700143.3252,854177.2038,669.8395,0.406266,474.899666,449.424899,318.932961,398.363954,384.921728,0.099538,0.078275,,,0,0
1704,1704.0,5.28,5.04,5018.0634,3389.2105,5056.0525,3255.4258,277.4982,273.198,325.3296,337.2633,374.8004,430.056,183135.0614,133144.6016,166.251,0.181628,629.198012,505.34223,428.893155,394.191612,398.106921,0.113438,0.335771,,,0,0
1705,1705.0,3.84,4.68,5117.7519,3288.905,5197.247,3169.1657,443.0408,564.9493,357.274,520.8638,662.5702,775.5058,46402.0734,156452.8397,320.3068,0.222761,582.832466,483.983135,389.198277,373.132507,373.70181,0.106207,0.22099,,,0,0
1706,1706.0,2.84,4.0,3562.8614,3022.6683,3539.6534,2385.4688,572.7583,409.5613,224.7781,107.414,1013.0406,747.1875,52550.7817,48262.305,652.1023,0.174015,573.083455,414.673257,348.506648,325.967756,283.111878,0.089575,0.01615,,,0,0
1707,1707.0,2.48,1.64,4802.6823,1780.7629,7565.1802,1292.1998,1976.7925,791.5414,1689.6996,995.3655,2333.8452,531.7465,3265440.2455,10746.6166,3037.1261,0.353279,678.159213,388.074901,473.206329,388.272938,492.577299,0.104343,0.295767,,,0,0
1708,1708.0,2.4,2.0,4946.5825,3628.3331,2937.5915,3871.5868,2002.1648,2148.2165,1371.9924,3164.406,3016.8312,2113.0799,2098163.1509,5062300.1379,2575.749,0.421889,601.758692,446.744141,468.626066,594.284395,467.05439,0.097817,0.325462,,,0,0
1709,1709.0,2.8,2.76,4097.7995,3724.2276,3191.5836,3006.0648,1927.4288,2848.693,1061.5348,3521.7714,3168.1725,3353.9994,1292321.6138,2798153.1015,1159.4424,0.408044,557.939688,489.832513,472.68007,593.066124,563.401973,0.09045,0.328107,,,0,0
1710,1710.0,3.52,3.16,4422.0418,3886.4352,3659.9136,3191.7393,2162.1027,2589.5843,1526.9954,3042.9226,3617.4466,3275.8043,2654459.2693,3506144.4588,1266.6599,0.397909,464.916224,448.575729,436.485548,624.10769,567.051242,0.071208,0.143893,,,0,0
1711,1711.0,6.52,6.16,5640.2274,3343.0433,5723.2823,3227.9248,532.2154,587.5003,333.7131,491.7619,1012.1782,1114.2637,209043.1679,282865.769,165.4096,0.232207,614.384756,622.971512,549.555088,839.575379,676.658512,0.085051,0.605419,,,0,0
1712,1712.0,4.2,4.16,5447.2555,4870.4575,4719.8354,4878.5279,2329.8585,3004.1737,2301.7248,5067.3098,3746.3629,2382.6532,7812115.1061,9527145.0835,1332.7008,0.554909,781.507929,862.755141,727.420938,1263.307475,769.221474,0.113257,1.297878,,,0,0
1713,1713.0,3.08,2.28,4965.5338,5064.4569,4294.3291,4997.7564,2066.0573,2490.2311,2070.0719,3071.909,3702.7684,3625.4817,5885533.7329,8410955.6748,998.9175,0.446041,758.899297,903.076046,742.450875,1397.31791,796.168959,0.118364,1.405827,,,0,0
1714,1714.0,2.72,4.32,5695.3871,5011.7821,6597.5479,4458.2154,872.2424,1337.71,693.3928,1887.5553,1688.8635,2516.3127,1924494.1686,5435206.3285,590.9262,0.309294,691.922301,923.06007,749.261316,1479.671993,786.60924,0.109575,1.365323,,,0,0
1715,1715.0,4.68,7.04,6795.5235,4165.0373,6795.4869,4424.5803,1751.3119,1502.0055,1429.8204,1939.3981,3449.1545,2969.0184,3890187.7963,5258257.3018,468.4211,0.500322,763.274993,910.314494,819.709633,1466.496212,783.454165,0.124565,1.499563,,,0,0
1716,1716.0,9.04,6.2,5509.5636,4498.0045,6137.74,4837.5639,1841.9213,1624.4592,2819.0081,1736.8286,4036.4154,3314.15,9248796.7494,4611856.2144,778.981,0.531703,759.364188,907.021077,945.378817,1445.408171,781.330604,0.122828,1.530499,,,0,0
1717,1717.0,8.76,5.68,5637.7081,3823.5633,6093.5327,3943.266,2184.3672,1825.4941,3398.8616,1761.4485,3775.2148,3549.1756,12667053.0929,4209712.9186,567.2626,0.498483,653.205353,888.926552,856.872005,1359.075002,564.000059,0.108224,1.223024,,,0,0
1718,1718.0,10.08,6.0,6380.0574,3732.067,5965.3618,3913.419,1882.9238,1717.0931,3147.9169,1699.5204,3155.1297,3163.0209,9682578.0254,3472868.1232,922.6131,0.502374,680.812462,764.099136,850.19575,1148.363766,553.397398,0.101752,1.032595,,,0,0
1719,1719.0,10.4,7.52,5462.6564,4276.3854,5947.8249,4445.8398,1574.5607,1395.393,2349.3395,1351.6238,3343.6705,3011.2864,7935395.7546,3907631.8525,526.3499,0.540821,704.175177,726.221496,899.007739,1147.416877,451.393065,0.104212,1.015801,,,0,0
1720,1720.0,9.28,8.6,6089.9463,4698.5249,6221.0366,5048.0687,1754.4426,1571.4155,2022.658,1361.0506,3823.6784,3524.6031,7833151.5329,5433447.3414,418.778,0.549616,698.695971,717.912879,885.129825,1100.474672,451.428503,0.104078,0.981036,,,0,0
1721,1721.0,8.52,6.92,6539.3514,4635.8808,6340.4309,5030.6164,1940.389,1856.5106,2459.7862,1366.9171,3778.8255,4174.2482,10416295.497,5642495.0382,519.8083,0.573864,554.301877,546.213985,809.51441,845.945241,351.406499,0.089932,0.527071,,,0,0
1722,1722.0,6.8,5.72,5797.4642,3857.871,5550.6983,3686.3682,1605.4011,1477.8894,2391.9474,1802.4163,2173.2838,2029.304,4255460.7606,2566337.2698,500.0521,0.435561,408.036353,342.408762,619.497117,431.940374,236.652998,0.071492,-0.089364,,,0,0
1723,1723.0,6.44,6.32,6001.8169,2973.9638,6236.1093,3132.1491,699.2851,1001.7111,962.2357,1318.6632,976.3904,1053.3132,193408.1061,1157772.4904,413.3315,0.280748,472.267831,338.632329,739.303001,280.775615,211.94672,0.076087,-0.046578,,,0,0
1724,1724.0,3.0,1.16,8881.4576,5319.5436,5084.4619,6241.9794,2199.4386,1164.4082,3141.5082,1270.5429,2758.5267,1355.2469,1088133.7084,0.0,4268.9583,0.3562,502.901695,239.649929,819.562341,167.152268,556.710271,0.069958,-0.005464,,,0,0
1725,1725.0,6.56,4.96,6202.3312,4852.1601,4611.5449,4320.0127,2238.4583,1962.0654,4010.0567,2406.0701,1936.1537,2358.2105,5898181.885,2540941.5791,1939.2646,0.384716,418.896717,302.986096,832.774432,275.520716,777.429141,0.053707,0.036584,,,0,0
1726,1726.0,7.0,7.24,5003.3613,3537.448,4552.0314,3442.0352,1752.5583,853.7259,2545.8064,1222.5274,1731.6549,1107.0056,2010001.4717,1476954.1828,817.7654,0.379661,458.425765,401.574678,840.280681,373.618042,858.52307,0.051074,0.190954,,,0,0
1727,1727.0,7.64,7.16,6687.9724,4171.0085,6962.7677,4458.9076,2082.9711,1717.9672,2743.7114,2389.6666,3994.8568,3400.5351,10385952.2049,6658122.3703,483.101,0.625441,457.222452,467.895328,802.08584,487.869969,870.817677,0.07233,0.372762,,,0,0
1728,1728.0,6.44,5.16,5928.907,4183.9476,6073.3427,4578.0241,2162.5367,1576.2265,1787.3845,1790.2831,4376.4407,2931.6301,8043974.3403,3901889.2333,481.8614,0.546708,435.034678,471.229301,872.624072,541.615506,835.406586,0.079814,0.43484,,,0,0
1729,1729.0,7.96,7.08,5975.1756,3994.3495,6234.0863,4306.2657,2125.7569,1700.3074,2561.2887,2300.2362,4183.9815,3551.5764,9837254.2451,5480859.9644,516.7797,0.505255,407.87634,451.46738,870.156753,557.821161,799.272098,0.080115,0.396634,,,0,0
1730,1730.0,6.48,8.28,6482.2664,3499.8992,6636.4209,4011.7889,2222.4503,1755.5686,1912.5778,2313.0514,4647.98,3644.0236,9094439.7869,8083025.1885,594.7847,0.540562,399.557489,439.39125,902.359701,558.159995,796.315406,0.082766,0.408375,,,0,0
1731,1731.0,4.52,7.36,4660.1007,3323.3371,4578.0121,3383.6854,1283.0408,1185.1037,1636.3927,1526.6893,1553.3073,1290.1024,796962.2827,2146264.0193,697.771,0.268221,474.903801,467.928232,886.265394,636.209564,796.511011,0.107576,0.622211,,,0,0
1732,1732.0,1.76,2.76,9263.274,4393.9593,6171.3561,4092.9452,1604.9796,1539.5004,2357.8442,2999.2245,1393.7304,793.8576,737694.1458,1898886.0111,3252.3316,0.360725,473.598896,465.505778,951.626671,739.913155,1049.991451,0.102996,0.76276,,,0,0
1733,1733.0,5.08,5.76,8427.4259,4097.215,7758.7341,4806.2458,1821.0671,1794.6373,2558.3051,2804.0931,2980.156,2418.9186,7842270.6877,5276648.2038,1057.5272,0.542038,404.596041,443.401638,828.701582,711.050969,1260.799834,0.105646,0.730427,,,0,0
1734,1734.0,5.24,6.44,8605.6238,3876.5437,8373.9481,4445.582,1843.018,1530.2219,3158.4961,2529.5304,2522.6816,2372.245,5108202.1955,4535104.0421,639.6512,0.550638,256.775792,453.573467,670.793438,733.695214,917.024756,0.09896,0.419758,,,0,0
1735,1735.0,4.0,6.0,9451.7459,3671.7336,9391.7313,3802.0372,1885.0486,1400.6354,3563.0,2202.0711,1678.4333,2103.8551,1194002.0013,4021527.3842,162.3033,0.447801,257.076883,386.766399,624.388977,652.888425,731.790176,0.106392,0.287821,,,0,0
1736,1736.0,2.44,5.08,10976.7324,3128.1812,9585.922,4297.5167,1237.5706,1837.3997,1571.7111,2321.5205,1360.3986,3332.406,402577.5711,4575925.2298,1819.309,0.341731,273.234694,319.608878,677.092833,546.47909,785.340833,0.116494,0.300942,,,0,0
1737,1737.0,1.92,5.0,11838.9548,2398.2069,9652.6527,4095.7421,246.4549,1925.1412,94.2614,2051.903,382.1184,3744.8263,0.0,4612931.6512,2768.4004,0.378887,339.304995,241.958891,805.047303,456.726922,846.783533,0.095631,0.231962,,,0,0
1738,1738.0,2.0,4.8,11706.2535,2255.2024,9598.2084,3787.0977,723.3612,2042.3772,539.0793,1792.0851,1097.1357,4137.2995,155897.3249,4880552.4156,2682.4471,0.430767,379.039062,239.508432,753.896389,422.770367,855.25491,0.092946,0.21131,,,0,0
1739,1739.0,0.56,0.0,8051.9617,5773.1705,,,0.0,,0.0,,0.0,,0.0,,,0.0,447.697201,252.333714,730.41389,413.083396,946.403419,0.131877,0.473989,,,0,0
1740,1740.0,1.0,0.0,8209.6619,5884.8779,,,0.0,,0.0,,0.0,,0.0,,,0.0,438.027863,276.967779,665.542798,463.116926,1054.953231,0.128347,0.500967,,,0,0
1741,1741.0,0.88,0.0,8313.4371,5949.6662,,,0.0,,0.0,,0.0,,0.0,,,0.0,344.086909,235.039618,637.924293,416.939044,1190.948499,0.101113,0.299563,,,0,0
1742,1742.0,1.0,0.0,8197.843,5871.0012,,,0.0,,0.0,,0.0,,0.0,,,0.0,311.893026,215.146774,565.779144,241.00635,963.679809,0.091862,0.032686,,,0,0
