frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1241,1241.0,3.0,5.0,8290.5109,5809.4074,8394.1169,4200.1898,599.7719,1106.7133,1043.6996,848.6632,519.1778,2307.2641,117072.6017,1141533.4723,1613.1909,0.436209,145.539324,245.294772,247.332227,638.365254,484.230334,0.050992,-0.336511,,,0,0
1242,1242.0,3.0,4.76,8345.0526,5778.3052,8602.7813,4206.6085,661.2774,1133.3257,1142.8967,994.8728,566.8041,2253.8656,193594.2166,1110393.7868,1593.2216,0.433602,127.189738,222.81403,215.123065,586.352493,476.854539,0.04181,-0.471871,,,0,0
1243,1243.0,3.0,5.0,8382.904,5654.1378,8838.9786,4034.9344,729.0825,1199.1039,1235.557,1277.35,632.241,2258.6054,392594.3784,1450248.6502,1682.7817,0.433739,94.981154,228.615516,166.663135,569.975522,336.657203,0.034432,-0.648504,,,0,0
1244,1244.0,2.44,4.76,7975.0012,5440.9896,8406.2506,3918.9672,976.6853,1846.2593,1583.8227,2491.1808,529.5704,2818.0262,437538.5196,3514224.0668,1587.9818,0.450975,92.257075,275.949183,165.25225,648.397865,242.334711,0.031154,-0.637021,,,0,0
1245,1245.0,2.28,4.96,7791.0085,5120.2724,8435.484,3753.7068,1056.0549,2191.4189,1642.9081,2927.5759,641.5069,3232.0906,584137.2046,5074956.1716,1526.1199,0.411266,87.034918,309.901104,151.519705,677.315301,239.824077,0.035097,-0.580686,,,0,0
1246,1246.0,3.0,5.96,7002.8349,5271.444,7835.372,3712.1654,1539.3849,2525.6915,2230.7982,4619.6774,1870.5992,3126.432,2363213.1392,11203545.2049,1772.8769,0.52725,127.61972,342.848534,193.606715,839.499164,259.750053,0.046646,-0.330538,,,0,0
1247,1247.0,2.48,5.2,6479.6352,5710.8388,8785.6431,3793.5267,1460.6129,1844.2429,2079.6908,2568.8516,1119.0213,2884.9634,973481.47,5511437.3451,3086.9586,0.506021,131.192728,407.69478,201.51562,1017.183215,373.508717,0.04808,-0.090383,,,0,0
1248,1248.0,2.84,3.32,8021.375,4096.2053,8207.5899,3810.5383,651.517,751.2813,848.5071,639.5095,813.7535,1116.0569,1067466.2001,228745.1251,760.0198,0.244689,208.373452,499.44278,310.24835,1171.179036,589.856707,0.071425,0.451689,,,0,0
1249,1249.0,2.8,3.48,6002.4372,5405.8479,5812.2087,5266.8543,1482.7693,1233.8607,1517.2359,1397.9181,2142.6372,1900.4465,2051266.345,2322576.9984,466.3051,0.420338,280.417726,475.46488,357.704711,1110.059565,539.008881,0.074293,0.464558,,,0,0
1250,1250.0,1.4,4.4,5993.8365,4807.8736,4950.6024,4679.7622,607.2899,1089.4197,456.1254,1143.2417,857.9014,1809.453,0.0,1771080.5292,1197.1115,0.311827,367.659504,399.86911,453.029924,947.059334,529.711661,0.077682,0.436374,,,0,0
1251,1251.0,1.84,4.4,5539.4286,4856.556,4692.7779,4711.7921,714.9091,1095.3736,609.1765,943.2342,1134.8134,1895.5389,1352922.3865,1378644.6582,1181.1874,0.225806,364.183174,382.636274,445.228012,896.427473,519.441393,0.082841,0.407628,,,0,0
1252,1252.0,3.44,4.16,5991.6686,5079.6837,5061.8493,4696.885,1329.3328,1077.6578,1337.1348,1318.829,2290.8653,1522.1748,2422171.5204,1607683.9706,1053.7637,0.385125,419.474985,381.746614,508.104137,919.365994,530.186832,0.098513,0.588392,,,0,0
1253,1253.0,3.0,3.28,6335.6777,4958.4888,5839.61,4994.5765,1033.1494,995.6624,837.8446,1358.4263,1719.7196,1272.8829,897836.062,1397690.9596,516.0462,0.413752,442.312809,383.368341,548.767121,895.077998,575.002573,0.101362,0.657083,,,0,0
1254,1254.0,2.8,2.8,6648.2667,5299.3464,6166.3065,5652.6295,1178.0222,1048.6678,973.8621,1374.4659,1816.2274,1204.3402,981874.4661,1063729.1595,635.403,0.363378,432.039805,323.95334,527.542293,775.298877,577.458254,0.104675,0.535931,,,0,0
1255,1255.0,2.36,2.0,6848.4443,4735.2088,6608.1034,5423.577,1072.8368,483.0351,1786.7934,831.847,348.7516,100.7604,60363.3027,10007.6887,1189.3391,0.16128,434.621381,346.000645,602.926891,785.921258,626.66568,0.120914,0.719066,,,0,0
1256,1256.0,2.6,2.0,7368.802,5886.8967,7128.7208,6616.2874,1057.7346,639.3646,1291.7421,770.3028,1107.2431,855.7986,882294.2103,679092.3344,942.6839,0.256906,387.7986,328.206333,593.643016,622.865516,626.655507,0.118878,0.557047,,,0,0
1257,1257.0,1.76,3.88,6909.7559,5972.9151,6322.24,6234.6304,594.3205,991.8873,225.0858,1556.8259,922.0547,1283.5854,172303.2424,1653541.8212,709.8415,0.182574,426.26281,295.313745,685.197901,496.435236,518.531574,0.124189,0.499174,,,0,0
1258,1258.0,1.92,2.0,5753.7038,6639.1037,5170.0947,5933.4147,1136.7417,855.51,1537.7004,1129.8051,970.7114,772.6733,0.0,0.0,968.1259,0.178811,399.595344,199.655305,693.34098,346.203107,311.66614,0.098432,0.047737,,,0,0
1259,1259.0,2.0,2.0,5652.1182,6797.7744,5083.997,6053.5235,1010.1816,787.6545,1394.0652,1047.7235,817.7891,700.3006,0.0,0.0,936.7147,0.176943,329.12613,158.182916,640.831611,278.570408,285.435787,0.081054,-0.222768,,,0,0
1260,1260.0,2.0,2.0,5647.7357,6790.8711,5013.7679,6150.1424,830.3932,727.9492,1127.5845,983.4433,702.4663,623.9416,0.0,0.0,902.1836,0.176943,259.557031,149.70934,561.368643,259.530785,215.808256,0.070203,-0.438068,,,0,0
1261,1261.0,2.0,2.0,5676.6354,6737.8403,4970.4769,6179.6631,685.7553,702.7495,919.5163,977.793,598.5021,553.3062,0.0,0.0,900.6641,0.176943,263.258899,151.63392,566.870361,240.095062,214.367801,0.061601,-0.489177,,,0,0
1262,1262.0,1.6,2.0,6056.3169,6715.1352,4877.2467,6355.8195,360.4302,794.0048,485.6986,1169.4451,310.8668,483.5096,0.0,0.0,1250.9261,0.244441,234.349045,158.987873,537.456291,221.700788,236.651633,0.052418,-0.56832,,,0,0
1263,1263.0,0.24,1.0,5898.9627,6575.8288,6732.0449,5877.7337,594.1628,102.4624,802.3605,157.9337,509.8208,43.9671,0.0,0.0,983.2521,0.024129,228.103972,219.942575,519.193462,318.892202,209.647285,0.071587,-0.383233,,,0,0
1264,1264.0,0.0,0.04,,,7005.6094,5923.8833,,0.0,,0.0,,0.0,,0.0,,0.0,237.351888,224.888271,561.768573,333.081611,219.679568,0.068963,-0.350449,,,0,0
1265,1265.0,0.0,0.0,,,,,,,,,,,,,,,253.872707,187.027778,530.373223,309.79969,177.897495,0.05417,-0.50536,,,0,0
1266,1266.0,0.0,0.0,,,,,,,,,,,,,,,287.982774,190.865068,535.419203,340.831636,168.074955,0.048988,-0.48778,,,0,0
1267,1267.0,1.6,0.64,5734.6838,6163.4221,5834.5053,6410.8502,953.1974,921.6524,1750.2098,1329.6857,1142.9499,637.4539,1800971.4261,0.0,266.8378,0.214882,258.744219,167.771122,446.879695,277.161431,157.280385,0.045367,-0.638809,,,0,0
1268,1268.0,5.0,3.0,5898.2562,5879.7851,5904.5989,6480.096,914.1045,865.7248,1762.1715,1340.6535,978.482,1010.6769,1600645.7027,784555.0453,600.3765,0.208166,174.85616,156.278312,230.104224,217.725295,169.822756,0.045789,-0.849919,,,0,0
1269,1269.0,5.0,3.0,5923.5414,5783.5652,5889.2543,6357.1583,872.4074,710.2365,1708.4016,1112.3203,890.7936,814.7506,1424531.393,554296.7177,574.954,0.24753,160.712329,168.797266,215.126679,238.618381,168.824639,0.051146,-0.817186,,,0,0
1270,1270.0,5.0,3.0,5916.1735,5939.1592,5913.4551,6564.2339,879.5247,684.415,1671.1576,962.781,979.8386,899.6494,1501802.0327,540987.1335,626.2369,0.218104,131.933809,163.956734,176.920549,250.798253,171.616606,0.055349,-0.833007,,,0,0
1271,1271.0,5.0,3.0,5949.9447,5965.5553,6087.044,6564.557,906.2117,722.2476,1711.9295,987.5315,1003.7225,853.4129,1568853.8795,606879.0397,616.2265,0.218104,112.27533,165.761424,149.037825,253.526863,173.031761,0.055349,-0.859087,,,0,0
1272,1272.0,4.12,2.88,6393.0479,6006.4123,6256.9308,6611.528,692.6994,743.4174,1035.7896,925.9852,1013.2652,899.0112,940560.1801,629441.7719,644.9453,0.21423,93.639852,155.74922,189.424879,234.940327,119.441235,0.04626,-0.954984,,,0,0
1273,1273.0,4.84,2.0,6226.9992,6020.8488,5984.9928,6603.5935,919.6237,538.6257,1702.3501,254.364,977.8862,819.8798,1431778.6571,0.0,641.7859,0.196148,92.50513,86.2134,247.741323,186.384579,75.355473,0.01737,-1.20158,,,0,0
1274,1274.0,3.8,2.32,5777.1612,5800.0909,5654.5675,6564.6089,1055.7433,831.5781,1890.4277,1090.5115,1049.5531,735.2083,1577418.2334,267966.2212,815.9546,0.29623,98.735768,113.426257,239.217938,283.272269,89.471658,0.028221,-1.053956,,,0,0
1275,1275.0,3.8,2.8,5650.2559,5688.4355,5297.7044,6589.7747,1294.0766,1135.3462,2004.6094,1758.7921,1804.3516,1011.9599,2828281.1246,1035614.2091,968.5708,0.353993,116.18547,137.218982,223.588402,331.398311,97.364722,0.031913,-0.973701,,,0,0
1276,1276.0,4.0,3.0,5560.3094,4942.0873,5235.0789,5810.0837,1282.8799,1079.7428,1884.3396,1672.9732,1967.0982,1144.5433,3261607.1924,1387959.1881,928.5343,0.414292,104.520055,128.150583,212.108551,304.111707,90.994916,0.035067,-0.99915,,,0,0
1277,1277.0,4.0,3.0,5450.1038,4670.6893,5010.7049,5818.3831,1547.0917,1271.4598,1908.6469,1830.5508,2639.1912,1524.3186,4177980.5967,1976475.3945,1229.1184,0.507887,120.48923,134.507231,193.328419,289.458297,111.953829,0.04092,-0.953414,,,0,0
1278,1278.0,3.4,2.24,5347.8825,3745.8884,4905.9943,5332.0492,1353.6946,1011.8026,1646.8702,1396.1805,1959.7571,843.7628,2665117.1697,908878.6687,1675.8835,0.435669,135.919655,154.880195,218.309908,331.798546,123.276479,0.04747,-0.843465,,,0,0
1279,1279.0,3.0,1.36,5330.8074,2646.7288,5128.2265,5004.6923,931.3448,258.2771,1245.3672,379.1148,1179.2776,163.6813,700259.4421,0.0,2402.0645,0.360285,173.984921,214.683923,253.083221,410.671803,193.35233,0.051072,-0.63502,,,0,0
1280,1280.0,3.48,2.16,5612.9557,3170.4321,5340.5906,5020.5182,866.8413,78.9444,440.1559,24.9857,1501.4016,129.5613,116317.2721,1646.5103,1879.7183,0.331263,179.723542,230.035041,329.879957,431.130779,240.458665,0.051032,-0.539331,,,0,0
1281,1281.0,4.0,3.0,5116.0753,3471.963,5023.8768,3607.7179,266.9789,106.4559,376.0747,145.2129,403.047,132.5789,113792.6292,11990.5938,165.0778,0.18825,237.041081,229.002937,332.210887,440.678445,410.921665,0.065333,-0.308771,,,0,0
1282,1282.0,4.72,2.8,5529.0992,3913.9635,5227.6302,4550.8614,547.8233,192.3794,487.2784,155.282,841.8272,254.2497,396001.4983,6901.1074,734.3818,0.266643,243.774288,235.478296,275.717256,435.530722,464.980182,0.072785,-0.255902,,,0,0
1283,1283.0,4.0,2.0,5069.5749,3555.4796,4248.4141,5262.5037,1028.992,300.9369,791.2009,417.4665,1956.4805,229.5875,1048492.9122,0.0,1895.9151,0.256963,269.198732,225.85488,239.453459,394.587053,580.817565,0.071945,-0.221565,,,0,0
1284,1284.0,3.8,1.6,5014.371,3890.6114,4085.4607,6119.7486,1529.0284,254.2842,1046.8826,327.5021,2963.7592,196.531,1198378.818,0.0,2362.9315,0.397647,305.590412,201.224912,246.213864,319.96874,610.102326,0.076005,-0.213234,,,0,0
1285,1285.0,2.48,0.0,5265.8997,3276.7296,,,1710.8924,,1274.0504,,2813.739,,551803.8356,,,0.279344,299.943477,189.83123,257.512479,281.267422,660.934121,0.082059,-0.181698,,,0,0
1286,1286.0,3.0,1.72,5098.2773,4319.2599,4088.9878,6945.1211,1702.3186,463.0812,1844.249,670.9105,2573.7502,458.6096,1925141.8278,34007.0126,2853.361,0.433012,299.681185,206.609709,302.505359,305.69849,738.546327,0.091396,-0.034212,,,0,0
1287,1287.0,4.16,2.88,5156.173,5030.2573,5484.8699,5838.1492,1483.5431,1054.1347,1786.7756,1638.2793,2562.3954,979.6142,3658887.8113,699865.087,953.2418,0.408813,295.13755,256.526768,305.821973,406.922393,938.488211,0.084456,0.145061,,,0,0
1288,1288.0,3.64,2.84,6417.2444,5319.6812,6411.5238,5847.6116,1411.5069,790.4543,2049.1788,1228.2642,1930.5688,543.9226,2528820.9975,298762.536,775.2945,0.430306,283.00146,257.029663,305.884633,403.877995,904.88598,0.079384,0.086502,,,0,0
1289,1289.0,5.04,2.2,6540.3518,4967.1504,5763.733,5582.9705,755.3576,261.2424,1217.65,430.7584,928.5595,203.7062,843436.2514,71185.4059,1290.8246,0.304524,306.381413,228.99046,348.887221,376.432998,878.554612,0.084424,0.098169,,,0,0
1290,1290.0,6.6,2.8,4135.3256,3186.49,4822.7351,3411.6926,536.0423,951.232,981.8329,1606.0646,382.0587,551.611,27092.9525,4062.1605,726.2903,0.253359,321.862592,292.822572,291.947792,479.080138,883.828119,0.086638,0.21403,,,0,0
1291,1291.0,6.8,2.32,3987.9617,3148.9943,4973.5528,3505.5828,400.7763,1316.5344,872.7864,2096.9072,360.2745,754.6293,23443.8593,11351.6268,1048.2596,0.256713,275.402961,335.04643,296.444328,525.407066,709.744226,0.072672,0.064701,,,0,0
1292,1292.0,3.0,1.8,7780.7088,6259.2817,6903.9398,6610.883,1092.5916,526.9646,1197.5797,632.534,1515.2641,644.2691,772988.6296,74646.4349,984.1901,0.257283,316.500065,423.002217,317.803299,707.195082,646.589911,0.06489,0.21252,,,0,0
1293,1293.0,3.96,3.32,6604.6833,5667.8616,6090.2336,5449.6728,905.6531,911.1629,1714.0759,1247.596,778.3295,1253.9252,794273.3392,792992.7574,673.2581,0.327387,287.077042,457.457308,339.060658,751.304763,540.264755,0.070932,0.226001,,,0,0
1294,1294.0,3.0,4.0,5906.5002,6242.496,5823.1502,5647.1028,893.2768,1168.2855,1468.703,1788.5107,874.2759,1487.3655,428909.2134,2097433.8668,601.32,0.255065,238.311041,483.766045,338.029777,807.673558,490.879972,0.064096,0.174725,,,0,0
1295,1295.0,3.04,3.76,5910.1299,6218.1453,5616.9923,5721.8962,934.1458,1189.9243,1473.1354,1724.6576,1044.6984,1452.6585,462040.3007,2108383.4913,650.4047,0.286541,224.211542,432.418578,315.75624,725.026841,441.791615,0.055414,-0.017509,,,0,0
1296,1296.0,4.0,3.0,6355.4289,5573.169,5119.2641,5523.2416,1108.374,945.6692,1789.4605,844.7733,1546.9992,1445.3023,2093305.9786,930505.2112,1237.334,0.401829,240.776979,413.602236,290.368891,740.512591,456.305381,0.051576,-0.037528,,,0,0
1297,1297.0,4.0,2.56,6481.0154,5191.8243,5699.173,5387.6914,1148.2788,1144.8104,1496.9937,1161.7103,1904.7594,1568.8054,2061536.2484,1059120.1189,855.2591,0.409814,222.88991,374.411001,313.868238,675.469409,304.50096,0.049954,-0.210583,,,0,0
1298,1298.0,4.56,2.0,6886.9677,4772.1092,6932.4926,4769.0122,1374.8969,1192.4078,1637.1907,1500.0211,2366.704,1168.3691,3445734.7875,0.0,223.1691,0.401301,238.348103,352.802708,301.647623,668.298979,349.915229,0.048656,-0.208319,,,0,0
1299,1299.0,4.6,2.0,7121.8095,4336.6873,7186.5367,5014.9306,1403.3963,1716.5945,1521.8672,1419.1808,2430.707,2328.0372,3585836.1509,0.0,690.3465,0.443132,175.583111,352.300187,230.027086,596.632426,345.079966,0.040261,-0.384962,,,0,0
1300,1300.0,4.2,1.32,7193.6912,3823.419,6826.4168,3726.7858,1171.2387,581.3469,1325.6581,391.5284,1962.8593,843.69,2185610.0959,0.0,1047.6972,0.303197,176.867339,396.825987,226.066288,581.867054,324.361609,0.049138,-0.316794,,,0,0
1301,1301.0,4.0,1.0,7110.9619,3953.6043,6668.3926,3038.7657,1692.6115,0.0,943.8614,0.0,3169.273,0.0,2655544.9469,0.0,1016.8482,0.29901,215.478009,418.430441,253.341309,571.935627,295.249586,0.049221,-0.273545,,,0,0
1302,1302.0,4.0,1.0,7061.1219,3886.3055,6569.5729,2986.1837,1595.0118,0.0,1126.3097,0.0,2767.19,0.0,2309958.9503,0.0,1026.1278,0.163118,156.056441,339.473465,239.106805,425.498307,289.770598,0.062753,-0.413621,,,0,0
1303,1303.0,4.0,1.88,6957.1331,3804.6472,5971.5019,4219.8645,1311.0945,1412.8899,1029.377,950.2435,2308.3706,2051.1318,2066999.1195,0.0,1188.6026,0.334618,165.754327,442.342627,197.150457,459.016455,274.924876,0.072893,-0.266339,,,0,0
1304,1304.0,4.0,2.0,6849.8771,4096.1523,5868.3544,4601.6452,1222.9727,1407.799,1082.1693,923.9758,2123.8254,2054.0823,2019041.4568,0.0,1104.5746,0.49109,173.328862,417.13946,177.892398,407.551746,276.133868,0.081308,-0.27495,,,0,0
1305,1305.0,4.0,2.56,6814.5643,4506.1309,6272.9721,4637.5293,1299.7688,1545.0963,1095.2519,1694.4221,2288.0236,2130.258,2227915.0304,965182.8454,602.2736,0.455972,176.921568,428.705309,178.75742,478.211068,321.455491,0.081672,-0.192943,,,0,0
1306,1306.0,4.2,3.4,6897.5708,4803.7328,6799.0948,4898.6097,1318.7509,1765.3972,1264.5595,2363.6906,2308.6351,2604.479,2543928.3132,3390817.778,384.2432,0.457134,161.396959,426.309888,164.055668,457.149482,284.565604,0.070259,-0.310903,,,0,0
1307,1307.0,5.0,3.0,7261.1485,4894.6702,6994.3635,4724.2677,1426.137,1645.6742,2096.072,2535.402,2120.1683,1817.3902,4097945.9297,1638705.5182,320.9048,0.446205,168.145085,418.368076,217.960236,442.626922,252.691951,0.070554,-0.311013,,,0,0
1308,1308.0,4.96,3.08,5460.8997,3965.727,4917.3405,3752.6421,1158.2181,1197.9674,1953.6024,1982.4707,1214.6499,1147.9509,1722195.5489,680290.2718,585.5646,0.390054,172.275163,458.379005,218.187488,464.088974,215.948928,0.075318,-0.254116,,,0,0
1309,1309.0,3.4,1.8,6304.4914,4563.9555,6648.4344,4226.6807,1904.5475,1145.2229,3112.4867,1656.4959,1048.117,813.5259,1890223.2043,2155.4663,1377.3283,0.332295,244.05817,411.23479,322.543566,488.602424,248.407561,0.07691,-0.144987,,,0,0
1310,1310.0,2.92,1.48,7555.94,3981.7141,8236.0655,3629.5395,2244.0779,694.4808,3759.084,972.6912,976.0686,678.7927,2436333.8951,643097.7314,1388.7001,0.338988,254.795451,342.784241,367.582385,454.217646,213.809663,0.063586,-0.288909,,,0,0
1311,1311.0,4.0,3.0,8494.046,4082.3676,7632.2509,3916.663,1697.7882,1949.2278,2704.808,2809.2931,2191.4921,2035.9097,4646985.6487,3499020.7734,877.9826,0.52035,257.287145,410.124253,434.830311,598.725,261.796502,0.081304,0.014021,,,0,0
1312,1312.0,4.0,3.0,8910.7927,3774.6698,7956.2315,3562.5817,1695.6417,2006.0429,2730.813,2834.1324,2061.4132,2170.1418,4645142.9534,4450010.6911,978.7966,0.520069,247.741822,415.805762,419.185979,601.208932,270.949937,0.067743,-0.063708,,,0,0
1313,1313.0,4.0,3.0,9475.8586,4185.2847,8731.4859,4108.1301,1332.2535,1572.2924,2008.4038,2087.1906,1732.2737,1880.2591,2788076.9959,2835886.9803,752.9017,0.506946,255.688906,317.891827,481.733623,580.878768,277.291942,0.051905,-0.210318,,,0,0
1314,1314.0,2.16,1.36,7607.5647,6346.2516,5522.8102,5042.1816,1168.0359,895.997,1752.516,1371.267,1578.0203,417.7166,4945018.5935,0.0,2977.8961,0.353053,263.298494,385.012269,502.043174,649.844368,491.388578,0.051647,0.029966,,,0,0
1315,1315.0,1.2,1.64,6474.1929,7320.6454,5589.683,4753.1254,612.3953,2067.9625,975.8167,1702.9584,73.1859,2794.1932,0.0,0.0,3412.0202,0.317862,311.182949,488.479087,578.404842,605.968878,484.570884,0.051654,0.174167,,,0,0
1316,1316.0,0.64,1.16,7630.9088,7313.2269,9308.8064,2697.9356,303.1063,2276.6413,484.9032,2657.2529,6.1079,2486.2795,0.0,0.0,4664.6102,0.241287,340.213638,487.316866,610.565438,634.471474,588.026841,0.059196,0.330579,,,0,0
1317,1317.0,0.68,0.04,7731.3495,6493.5281,10856.3447,3176.1941,289.3666,0.0,267.4494,0.0,377.9169,0.0,0.0,0.0,,0.027263,330.849001,703.008686,549.159563,883.025618,646.325561,0.079505,0.774728,,,0,0
1318,1318.0,2.76,0.0,7443.7693,5250.4862,,,2843.945,,4534.2858,,2230.6525,,4748643.5407,,,0.315067,559.514942,731.375569,961.596236,919.70276,694.033783,0.102671,1.369398,,,0,0
1319,1319.0,3.04,0.36,7935.8235,4187.2983,8980.2868,3625.2669,2243.3797,1999.6773,3613.4879,2255.4136,1769.515,3190.867,4172856.3884,3811806.9159,1113.7545,0.358178,544.938523,816.20445,937.787595,993.918759,680.072358,0.101206,1.448931,,,0,0
1320,1320.0,4.2,3.0,10195.5184,3552.0345,9460.652,3418.0268,1636.3992,1687.9031,2085.4081,2054.3368,2392.0036,2364.1459,3280714.9834,2296971.5175,791.0797,0.466635,571.683539,798.833466,1025.935841,933.577765,724.544223,0.111382,1.546573,,,0,0
1321,1321.0,5.0,3.0,9428.7027,3448.256,9293.93,3190.9727,2177.8624,1410.7092,3588.4452,2454.2833,2324.2091,470.9531,3690417.5218,662469.5144,298.4322,0.470731,571.200894,676.639332,1070.811947,753.995836,721.96279,0.093656,1.257301,,,0,0
1322,1322.0,4.52,3.0,9223.2344,3458.6403,9166.6236,2940.4832,2239.0146,1545.7466,3432.9255,2571.2219,2456.3986,515.7041,4303171.7664,472218.2852,604.0468,0.41979,577.101467,686.417124,1083.763411,765.508243,751.220024,0.098722,1.328779,,,0,0
1323,1323.0,4.88,3.0,9330.4549,3304.2817,9457.1106,2608.0706,2301.9671,1204.8252,2845.1018,1978.5216,3514.7472,804.6062,6947656.9505,178779.7826,795.6055,0.496429,547.057898,674.813478,1070.304868,746.228046,746.314859,0.105073,1.307603,,,0,0
1324,1324.0,4.52,2.24,9803.4553,3360.5742,10192.1669,2874.9312,1291.6508,441.2344,1920.1512,713.9857,1862.194,212.7425,2092194.1955,24601.9687,651.5998,0.364207,631.667764,685.725415,1137.211151,814.804588,449.030772,0.102906,1.273771,,,0,0
1325,1325.0,4.0,2.0,9784.2375,3099.0347,10544.8959,2272.5439,1731.8307,414.7413,3302.7229,643.8192,1420.1589,116.771,2592137.0916,0.0,1129.8493,0.296578,620.12169,542.541367,1197.79839,782.113965,455.334419,0.10615,1.165649,,,0,0
1326,1326.0,2.08,1.48,9680.3278,3199.9873,9351.6923,3673.3989,1894.1592,204.3259,3694.4873,321.8016,1416.1865,56.732,3141372.9107,0.0,1288.3877,0.147867,605.425641,542.758439,1187.883483,703.079369,299.041336,0.113363,1.052702,,,0,0
1327,1327.0,0.0,1.36,,,8331.521,4852.3662,,694.5101,,561.9541,,951.6654,,0.0,,0.078518,671.168528,319.451303,1295.709007,400.941831,299.041336,0.098896,0.707174,,,0,0
1328,1328.0,0.0,1.0,,,7919.8225,5388.0317,,0.0,,0.0,,0.0,,0.0,,0.0,435.742302,361.124508,924.318093,418.832083,299.041336,0.077967,0.262291,,,0,0
1329,1329.0,0.8,1.0,8955.0672,6130.6329,7945.2171,5403.8872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.3428,0.148311,412.196163,325.012057,924.820983,376.948875,299.041336,0.088487,0.243847,,,0,0
1330,1330.0,0.56,0.84,7773.7158,5275.4231,7481.6986,4998.8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.6254,0.052345,325.484661,293.834635,706.523875,356.841201,314.475982,0.087238,0.026097,,,0,0
1331,1331.0,0.16,0.48,7915.5831,5398.7427,7792.4745,5325.2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,248.132766,266.11524,491.804299,316.846554,284.780737,0.092063,-0.183266,,,0,0
1332,1332.0,0.0,1.0,,,7979.2397,5428.8154,,0.0,,0.0,,0.0,,0.0,,0.0,279.296197,252.611497,547.851745,305.152697,280.613961,0.086969,-0.178892,,,0,0
1333,1333.0,0.0,1.0,,,7842.6411,5293.8823,,0.0,,0.0,,0.0,,0.0,,0.0,322.564936,218.519361,539.857351,245.882674,302.877775,0.079305,-0.240416,,,0,0
1334,1334.0,0.0,1.0,,,7873.3334,5295.2095,,0.0,,0.0,,0.0,,0.0,,0.0,150.627101,142.160277,443.584033,119.429076,355.835103,0.066083,-0.612636,,,0,0
1335,1335.0,0.0,1.24,,,8201.8787,5531.0549,,167.6342,,175.0668,,189.6314,,0.0,,0.052345,54.109503,156.274385,130.588144,129.919109,294.627872,0.064554,-0.872963,,,0,0
1336,1336.0,0.0,1.12,,,8509.9962,5726.4426,,72.8291,,59.8753,,99.9656,,0.0,,0.026173,0.0,144.713363,0.0,109.236493,430.71734,0.052301,-0.992143,,,0,0
1337,1337.0,0.0,1.0,,,8666.4692,5918.499,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,102.977854,0.0,91.208766,430.71734,0.047983,-1.064194,,,0,0
1338,1338.0,0.0,1.0,,,8437.9266,5747.4408,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,33.526839,0.0,35.013355,430.71734,0.040131,-1.202381,,,0,0
1339,1339.0,0.92,1.92,7453.5515,4929.6445,8129.4094,5124.3288,0.0,1197.3815,0.0,1793.7735,0.0,672.354,0.0,0.0,659.2836,0.184262,0.0,153.264988,0.0,214.390705,430.71734,0.043726,-0.972277,,,0,0
