frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1436,1436.0,6.56,6.16,2189.7658,1389.101,1381.0171,1808.5168,2406.5094,1479.2288,2965.3627,1606.2634,3962.907,2876.5463,5346066.9596,3825726.8338,913.3339,0.472375,558.413526,97.228083,672.771391,177.847393,170.291921,0.106086,0.00215,260.76,away,0,0
1437,1437.0,6.04,6.96,2226.3804,1331.8822,1439.2655,1632.87,2505.286,1493.2162,3463.2265,1689.8981,3975.6703,2921.8443,5832217.0235,4723915.0854,843.6366,0.455284,552.08823,97.485733,689.057079,155.861011,168.953711,0.09766,-0.050561,259.76,away,0,0
1438,1438.0,4.84,6.8,2584.3564,1511.9486,1371.2545,1531.0607,2543.4604,1552.1646,3860.9176,1624.3587,3486.9939,3102.2214,4202946.035,4643351.6265,1280.9984,0.394231,543.066577,90.247608,682.461594,122.201425,231.311364,0.102796,-0.022011,258.76,away,0,0
1439,1439.0,4.16,5.04,2416.7052,1163.7655,1316.33,1314.4576,2433.1331,1653.4393,4244.766,1867.9894,2296.2426,2773.0359,2007133.5001,2578726.0784,1129.4154,0.321538,511.831931,87.493599,694.761957,144.839063,227.36516,0.109698,0.002148,257.76,away,0,0
1440,1440.0,2.0,5.08,204.948,4118.9733,750.9552,3102.7985,1166.1454,2392.8438,536.9106,1166.5666,1786.9116,5261.1197,0.0,5519499.73,1160.0406,0.407263,622.893252,184.036008,1036.671326,236.843057,196.51082,0.116198,0.409976,256.76,away,0,0
1441,1441.0,2.64,6.0,348.7654,3266.2819,586.4999,2650.0437,1740.8452,2292.8108,672.96,929.0845,3178.6358,5130.7221,1218308.66,4497390.3382,687.7608,0.40599,626.067684,176.903013,1028.43965,249.778832,220.792604,0.11015,0.389533,255.76,away,0,0
1442,1442.0,3.0,6.0,417.2849,3043.0615,558.8494,2529.4545,1720.6403,2210.6559,688.1001,801.4994,3295.03,5122.5062,1475987.3943,3682579.7035,534.651,0.400569,464.172123,179.86269,828.07506,261.872222,226.603106,0.075189,-0.024184,254.76,away,0,0
1443,1443.0,4.52,5.0,2282.6755,2767.5293,2115.4917,2454.4641,2287.1203,1763.8172,1822.8753,1575.0121,4575.3644,3546.4694,2274493.811,1561711.1792,517.6124,0.457324,508.215994,213.234698,923.858597,325.827292,200.407546,0.077239,0.115549,253.76,away,0,0
1444,1444.0,5.0,5.88,2491.4713,2050.4536,2205.7328,1992.0502,1443.5488,1857.3427,1177.3592,2310.597,2640.824,3802.0099,1235913.5499,1321166.4974,326.7675,0.431768,592.573139,199.93368,988.410209,371.355909,199.345026,0.079794,0.242884,252.76,away,0,0
1445,1445.0,5.0,6.0,2485.8905,2059.0989,2331.5525,2178.5182,1254.9931,1694.8184,973.6083,2020.397,2289.7453,3458.6597,914574.2687,1206057.5627,209.7663,0.432027,476.382112,196.192744,833.395287,363.240317,191.110648,0.052992,-0.088318,251.76,away,0,0
1446,1446.0,4.4,4.4,1233.8811,2904.7137,1289.4506,3054.0102,1193.3186,1723.6108,654.3874,1134.6771,2286.2035,3336.5125,771630.8847,1156234.5573,380.9419,0.374668,376.945222,182.748374,744.171115,414.43126,181.071722,0.038318,-0.286895,250.76,away,0,0
1447,1447.0,3.92,4.0,365.0813,3571.8449,730.213,3190.8351,1303.0333,2234.7745,522.1279,1281.0841,2596.7881,4485.6565,932746.5846,2600490.9482,546.4742,0.418875,378.039035,232.466021,707.610683,420.70849,190.655214,0.04103,-0.243408,249.76,away,0,0
1448,1448.0,4.44,5.08,2013.6966,975.1511,1255.0978,1006.4274,1593.7232,1138.7397,2291.1079,1163.3907,2030.4772,2261.2321,4167160.5442,2082837.3445,809.6233,0.343967,403.290589,336.17466,844.739573,425.923889,173.233952,0.042416,-0.068909,248.76,away,0,0
1449,1449.0,4.0,5.8,1659.1157,1600.1366,1509.9781,1198.5423,1151.7782,1290.3287,845.6793,1133.2333,2104.3961,2614.4549,1281748.8453,2706349.0106,450.5299,0.362067,436.452358,341.206083,950.897599,404.576549,193.984994,0.036956,-0.010322,247.76,away,0,0
1450,1450.0,4.72,7.0,1592.181,2365.5212,1444.2308,1709.5866,1344.2904,1391.229,790.72,1296.0564,2672.0182,2978.7565,1928953.5052,3844968.3102,682.6264,0.424668,329.004815,277.355666,585.607998,350.716576,214.132128,0.034644,-0.366991,246.76,away,0,0
1451,1451.0,4.64,7.08,1603.7259,3018.3214,1396.8958,2371.459,978.3988,1128.9326,803.3879,1399.2212,1948.399,2240.5761,1399712.0432,3269530.0947,555.5794,0.423161,308.124004,293.582015,573.269854,337.284843,179.608851,0.034667,-0.402698,245.76,away,0,0
1452,1452.0,0.88,0.0,3790.8549,5491.8653,,,0.0,,0.0,,0.0,,0.0,,,0.0,403.943399,317.073913,652.094639,360.584815,182.553195,0.076441,-0.028117,244.76,away,0,0
1453,1453.0,3.84,7.32,1898.1461,3225.3383,1297.2568,2507.9689,582.496,929.9801,339.5529,1376.2262,1071.4339,1528.7168,331047.9776,2919842.7397,836.9736,0.366501,405.545,300.853307,572.572412,308.96882,203.242517,0.107416,0.071222,243.76,away,0,0
1454,1454.0,3.64,7.56,931.764,3114.7059,1085.0633,2468.0564,588.5093,1496.3755,353.6789,2018.6745,985.5822,1768.0379,340924.9788,2600450.0319,1190.7961,0.260135,321.789182,359.962041,509.433394,297.326748,223.614729,0.115497,0.064509,242.76,away,0,0
1455,1455.0,4.88,6.32,1466.5904,2944.3034,1269.7718,2523.6085,937.0151,1362.7927,1205.1936,1850.9457,1293.9934,1950.5624,1093434.8416,2657474.2689,502.3944,0.305743,337.784195,356.344361,574.209778,282.017845,295.039791,0.120032,0.164179,241.76,away,0,0
1456,1456.0,5.0,7.04,1613.6214,3001.9213,1720.9685,2565.6565,766.9636,1473.2235,1205.8415,2540.9618,869.0052,1595.9543,698840.1907,3406186.2801,601.0952,0.273794,348.621896,366.549171,542.352482,257.554867,285.980438,0.117491,0.134349,240.76,away,0,0
1457,1457.0,4.88,7.68,1857.5719,3170.9595,1357.3313,2543.9156,910.2708,1282.9763,787.6211,1204.3028,1792.8897,2903.9483,1114618.2463,3775739.4958,806.1183,0.467511,351.981139,326.434601,570.948573,406.336368,290.916787,0.132442,0.273801,239.76,away,0,0
1458,1458.0,4.0,6.64,2280.2964,3171.737,1854.1249,2657.1482,1080.1089,1365.7239,1363.042,1401.3956,1838.7256,2942.602,2341474.6435,4874360.7931,1030.3239,0.463992,339.895964,199.773696,451.592672,416.261283,286.048855,0.125303,0.065776,238.76,away,0,0
1459,1459.0,0.0,0.0,,,,,,,,,,,,,,,328.557183,206.657229,341.166458,471.418982,275.613922,0.137214,0.08837,237.76,away,0,0
1460,1460.0,0.0,0.0,,,,,,,,,,,,,,,345.562802,224.283389,376.94235,522.851625,282.86682,0.146541,0.213127,236.76,away,0,0
1461,1461.0,0.0,0.0,,,,,,,,,,,,,,,342.658689,216.680787,428.981549,606.788988,314.030767,0.16726,0.399471,235.76,away,0,0
1462,1462.0,0.0,0.0,,,,,,,,,,,,,,,236.701998,216.680787,366.580484,606.788988,314.030767,0.12461,0.051571,234.76,away,0,0
1463,1463.0,0.0,0.0,,,,,,,,,,,,,,,167.543199,216.680787,371.985995,606.788988,314.030767,0.076232,-0.261265,233.76,away,0,0
1464,1464.0,4.88,7.28,866.8992,2946.8126,1413.34,3030.2924,991.5555,1201.6696,521.5057,1989.5891,1735.1272,1802.5215,443858.0074,4025475.3339,563.1384,0.409882,207.925681,129.252133,461.45101,597.874167,304.082817,0.068698,-0.299875,232.76,away,0,0
1465,1465.0,5.76,7.72,1178.5208,3794.7136,1465.6707,3640.2107,1299.7992,917.1409,585.5263,1457.2099,2278.0832,1166.1207,550333.0239,2323501.0904,330.419,0.436195,197.860136,166.988582,264.577483,689.036783,190.162246,0.063874,-0.425429,231.76,away,0,0
1466,1466.0,4.04,8.72,1239.9867,3982.4269,1352.3505,3591.8159,1448.8388,870.0487,788.5825,1428.0949,2673.2799,861.7798,487506.8964,2277972.7942,407.4898,0.419436,192.607139,151.153927,315.179544,523.811515,184.754737,0.060077,-0.51734,230.76,away,0,0
1467,1467.0,4.76,8.84,1160.7763,3942.2349,1326.2852,3588.4442,1228.2699,879.5476,808.2792,1441.5129,2232.6733,863.8222,469366.9012,2299452.817,393.1731,0.411757,211.922564,105.966851,215.548618,193.001257,137.078162,0.013568,-1.020614,229.76,away,0,0
1468,1468.0,4.56,8.8,1118.617,4007.7625,1310.6304,3608.2368,1231.0105,905.4322,897.5438,1558.5623,2242.3733,900.9555,443976.8765,2337554.5887,444.2803,0.413202,170.148186,91.751114,94.009521,172.990393,93.803542,0.013049,-1.165284,228.76,away,0,0
1469,1469.0,5.08,9.96,1042.819,4175.3464,1206.1313,3686.0314,1047.5896,888.2854,1021.8589,1667.477,1769.8591,752.1205,612929.5207,2469806.1964,521.4278,0.380072,172.802738,76.830259,100.070631,160.175251,90.472328,0.017066,-1.158043,227.76,away,0,0
1470,1470.0,4.8,11.84,757.2033,3811.8795,1036.0815,3564.7653,712.4773,925.7475,599.8257,1831.6782,1348.67,971.5423,574857.5283,2802911.3036,431.3101,0.32322,199.85432,70.268901,153.73105,160.846253,90.413211,0.023697,-1.07713,226.76,away,0,0
1471,1471.0,4.56,11.44,714.5082,3777.0238,1106.6812,3565.6186,730.6629,1084.926,547.5531,2453.0717,1389.7002,1076.6497,752762.4982,3755547.7872,451.8331,0.337649,173.901638,82.97027,139.236996,226.638706,80.428889,0.022373,-1.077298,225.76,away,0,0
1472,1472.0,3.2,7.28,1206.62,4539.3001,765.4594,4560.9104,754.4723,570.1896,1333.9891,1184.9622,502.3477,696.0452,392623.0693,1020501.7617,592.9974,0.153477,155.140108,136.941026,220.136874,356.822544,88.020811,0.042598,-0.833894,224.76,away,0,0
1473,1473.0,3.52,5.84,1247.6301,4679.1322,936.5172,4677.3033,742.4268,734.7046,1444.4065,1354.8597,434.309,812.8979,296680.8247,319650.4429,351.3292,0.140694,139.240704,140.004798,207.945816,336.053087,105.092734,0.039285,-0.869311,223.76,away,0,0
1474,1474.0,3.16,5.8,1715.6093,4356.9927,1078.3284,4592.2674,840.8109,927.9421,1448.9256,1750.3719,546.9552,922.6744,371797.149,370221.2804,727.1767,0.197934,135.155046,145.328066,187.60315,341.998996,132.168205,0.041081,-0.852115,222.76,away,0,0
1475,1475.0,4.48,6.24,1458.1484,4421.0749,823.4797,4627.5813,1029.8559,932.2275,2104.118,1865.8536,822.8245,829.2723,601493.7234,1123743.9901,669.8756,0.177787,123.23518,117.30374,246.720324,300.309245,114.626372,0.040464,-0.885528,221.76,away,0,0
1476,1476.0,3.44,6.44,1159.3562,4566.7805,870.1388,4677.6265,881.851,843.0458,1642.0228,1514.9478,570.7666,895.0913,550196.6996,1335137.0591,350.2104,0.115734,123.131716,121.51269,272.624224,332.488323,138.885805,0.044993,-0.816179,220.76,away,0,0
1477,1477.0,3.0,4.92,1088.0313,4708.3202,989.8965,4719.9961,915.5985,605.6677,1585.3329,987.8863,459.2123,735.3613,468645.9007,746299.4496,164.8959,0.12217,104.449575,144.3006,276.323543,383.852672,155.98559,0.044869,-0.778766,219.76,away,0,0
1478,1478.0,3.12,3.64,577.5281,4861.5347,1648.7023,4453.1904,664.0878,612.771,779.8944,588.1423,875.3006,883.0671,218448.0944,296349.2486,1158.6373,0.239976,129.326586,142.422469,347.940932,412.122135,250.249016,0.056505,-0.595876,218.76,away,0,0
1479,1479.0,1.88,0.08,734.1759,5007.3062,2412.3646,3612.5287,578.4794,0.0,588.3348,0.0,796.929,0.0,158668.8418,0.0,2221.7137,0.117149,119.54533,201.98489,354.665382,460.044899,348.841901,0.065475,-0.429743,217.76,away,0,0
1480,1480.0,1.96,0.72,2440.1659,5259.635,5409.4412,5468.7196,491.5991,769.7349,381.6425,892.1161,991.4454,1179.0042,1190642.8137,677690.5625,651.3204,0.119628,94.722132,275.212165,333.131297,532.836381,496.86946,0.060037,-0.318671,216.76,away,0,0
1481,1481.0,5.96,3.32,6623.3578,4655.2196,6591.1216,5112.8532,1807.3056,1701.1509,1629.0824,767.5059,3858.8544,3176.5829,5589560.9534,1398242.1489,526.0043,0.414065,224.474229,352.435923,452.648016,483.158058,507.34878,0.088038,0.043041,215.76,away,0,0
1482,1482.0,4.72,5.16,6609.54,4278.9741,6355.9463,4928.2997,1627.3981,1864.3583,1597.6711,2068.8288,3094.7764,3481.7584,3985308.4115,5724833.8321,764.6148,0.546424,240.084037,317.283026,377.14554,486.479412,517.093404,0.082857,-0.032162,214.76,away,0,0
1483,1483.0,4.16,6.12,6392.5953,3795.3822,5822.6742,4348.9488,1214.851,1612.7288,1348.1149,1326.9551,2161.7635,3494.8937,2360557.5067,4637335.8097,812.7145,0.521212,280.134207,325.994472,391.059426,543.677042,497.736568,0.0841,0.038231,213.76,away,0,0
1484,1484.0,4.12,5.36,6055.3132,4037.1584,5673.4561,3839.0449,1431.7695,1382.9181,1358.8936,1109.0288,2671.8296,2835.742,2778207.4078,3022702.9988,587.7452,0.497582,291.987649,329.651797,391.685376,525.918455,482.648756,0.080739,0.016634,212.76,away,0,0
1485,1485.0,4.0,5.92,5718.2965,4227.6519,5584.9498,3823.0646,1820.3856,1657.0583,1420.1075,932.7867,3518.6851,3552.5421,3247538.651,3331963.0685,426.2224,0.484787,311.944751,356.637269,332.287529,531.994493,493.070924,0.080004,0.027719,211.76,away,0,0
1486,1486.0,3.4,5.88,5757.3726,3641.9692,5460.7152,3696.9192,1270.0274,1655.6394,979.9721,764.2606,2346.0323,3476.284,1458683.1665,2578272.5516,475.1127,0.407525,352.180074,347.860977,330.091549,513.756523,465.993438,0.081524,0.037626,210.76,away,0,0
1487,1487.0,3.0,5.88,5753.7283,3340.3962,5414.4317,3654.8234,838.1503,1543.8744,1040.0062,840.6759,1218.4705,3268.7154,629706.2385,2651154.9801,464.5684,0.363975,391.993036,335.299678,330.425968,468.691901,448.516412,0.085236,0.049699,209.76,away,0,0
1488,1488.0,3.0,5.64,5571.063,3157.5931,5337.4266,3315.5239,827.3782,1285.7207,1133.5257,992.3178,941.69,2512.9963,466074.2262,2131039.7201,565.0601,0.372266,367.91917,360.404714,259.234068,443.881694,359.191439,0.074284,-0.106092,208.76,away,0,0
1489,1489.0,1.36,4.48,4280.5697,3459.8385,4341.3573,3305.1192,118.0148,469.4096,146.8987,581.8516,133.8976,611.4791,12174.1117,222849.0682,326.1851,0.192432,430.294675,380.758727,338.740814,426.114085,276.77131,0.079985,-0.019579,207.76,away,0,0
1490,1490.0,1.2,2.48,3127.4131,5886.3307,3074.4972,5216.8281,186.9558,631.2376,169.5878,467.1831,244.1038,949.0196,0.0,375145.2917,792.1181,0.265193,428.500749,319.968049,320.340493,348.369329,166.325287,0.087013,-0.137236,206.76,away,0,0
1491,1491.0,0.6,1.12,2045.1958,6439.5107,2386.8698,6371.1477,0.0,569.5602,0.0,104.9617,0.0,899.7146,0.0,0.0,456.8664,0.133523,315.625677,232.994186,212.555283,372.130443,187.318841,0.070736,-0.419219,205.76,away,0,0
1492,1492.0,0.96,0.28,3752.2366,7197.9264,1781.4305,6566.3984,194.1871,0.0,292.1076,0.0,105.8621,0.0,0.0,0.0,2017.2383,0.089224,317.053641,273.629472,238.624912,252.494322,319.494989,0.06193,-0.405153,204.76,away,0,0
1493,1493.0,1.56,2.6,3116.7424,6388.0993,2032.8959,5960.0133,595.8246,774.601,621.1899,1191.7103,715.2155,837.2239,48371.4019,813286.6012,1207.3339,0.281595,315.962674,325.926628,246.577523,297.477975,395.675453,0.078646,-0.208971,203.76,away,0,0
1494,1494.0,2.44,5.0,2634.1742,5561.975,2083.2115,5581.4264,715.9731,677.8985,884.4236,1133.937,936.4833,855.6791,576515.517,1197540.417,744.4326,0.249308,306.285663,312.61581,271.823031,281.46267,419.468651,0.079512,-0.204321,202.76,away,0,0
1495,1495.0,3.92,9.6,1655.3608,4232.2704,750.6756,4044.2458,1144.0052,757.4987,1587.2813,1254.6682,1676.8722,1470.4055,689141.7882,1776852.6023,927.0932,0.25069,310.227274,293.161821,335.987408,275.911584,421.582431,0.078371,-0.190397,201.76,away,0,0
1496,1496.0,3.16,8.16,1065.3819,3975.3286,590.2718,4024.2283,754.7892,655.5316,1150.8577,1153.987,922.9311,997.9877,382181.5895,1295355.4602,515.2595,0.170439,294.113057,303.21665,335.616231,269.127099,457.87678,0.078669,-0.177997,200.76,away,0,0
1497,1497.0,0.64,2.4,975.7719,3944.8959,2021.3361,5879.125,553.4363,147.0634,760.8438,268.0071,649.6081,174.4587,182014.2434,206136.732,333.5935,0.026195,271.060641,342.886963,368.614206,350.083556,474.988947,0.088739,-0.046988,199.76,away,0,0
1498,1498.0,0.44,0.4,2599.93,6445.3708,2617.8642,6450.3512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,325.327065,331.777941,435.346641,361.72008,516.599748,0.090529,0.061302,198.76,away,0,0
1499,1499.0,1.0,0.24,2458.2677,6505.0942,2790.1231,6294.8844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.2927,0.0,254.39072,250.146823,336.683938,320.673457,551.315338,0.072546,-0.209745,197.76,away,0,0
1500,1500.0,1.32,0.08,2534.797,6472.7079,2020.1682,6763.8679,166.2443,0.0,229.885,0.0,133.7803,0.0,0.0,0.0,470.4917,0.008724,264.12105,233.964015,357.403534,309.206605,497.598591,0.066142,-0.272268,196.76,away,0,0
1501,1501.0,1.2,0.0,2683.3346,6381.7681,,,76.3266,,101.576,,67.5532,,0.0,,,0.0,254.417238,253.106967,353.275667,303.316079,520.791003,0.053848,-0.32344,195.76,away,0,0
1502,1502.0,0.96,0.48,2518.1945,6198.5002,3362.4729,5970.1131,0.0,76.4388,0.0,104.3216,0.0,63.8342,0.0,0.0,956.7903,0.008345,242.631188,213.550313,334.222508,328.110371,347.527507,0.050252,-0.474987,194.76,away,0,0
1503,1503.0,0.96,0.0,2611.009,5946.0147,,,0.0,,0.0,,0.0,,0.0,,,0.0,202.467438,133.400216,301.314275,204.738959,255.05213,0.03185,-0.795007,193.76,away,0,0
1504,1504.0,1.0,0.16,2485.14,5980.4358,1775.4659,6758.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.3106,0.034897,190.452594,139.516495,274.990902,229.233242,203.089837,0.032111,-0.828819,192.76,away,0,0
1505,1505.0,1.0,0.0,2265.3644,6035.9121,,,0.0,,0.0,,0.0,,0.0,,,0.0,147.649379,151.499742,204.705137,250.933646,209.899582,0.035462,-0.859449,191.76,away,0,0
1506,1506.0,1.36,0.08,2188.128,6065.1071,1822.9057,6869.8157,244.0789,0.0,58.6988,0.0,371.0303,0.0,0.0,0.0,771.4279,0.109052,133.13567,163.882901,166.932661,288.49675,108.93249,0.038342,-0.902565,190.76,away,0,0
1507,1507.0,2.44,0.0,2488.2757,5702.0279,,,961.6202,,856.8965,,1449.3736,,635486.8565,,,0.157918,184.754507,49.021147,207.751042,89.335714,36.199006,0.028805,-1.113775,189.76,away,0,0
1508,1508.0,2.6,0.0,2516.7133,5845.8749,,,1001.5426,,966.6757,,1459.38,,607656.4707,,,0.120171,133.403121,0.0,142.644581,0.0,36.199006,0.02996,-1.264762,188.76,away,0,0
1509,1509.0,2.04,0.0,2517.2104,6420.4636,,,281.9826,,365.0601,,255.2096,,31130.4193,,,0.008011,205.35912,0.0,202.806144,0.0,36.199006,0.041176,-1.114154,187.76,away,0,0
1510,1510.0,1.88,0.0,2634.6272,6391.2815,,,228.1865,,325.0625,,165.4821,,0.0,,,0.0,194.114311,,183.817392,,,0.041104,-0.883768,186.76,away,0,0
1511,1511.0,1.68,0.04,2467.8511,5957.7323,838.7387,5376.3755,483.5735,0.0,513.9956,0.0,567.6049,0.0,166698.3488,0.0,2293.1285,0.081454,210.66125,,189.879791,,,0.048377,-0.772407,185.76,away,0,0
1512,1512.0,2.92,0.96,2348.6327,5684.7526,973.6481,5536.1715,1104.4296,54.5602,1323.0852,16.206,1526.9886,85.7789,746449.0886,0.0,1411.0816,0.287109,265.114193,54.560218,260.631151,16.206039,882.046883,0.068108,-0.384472,184.76,away,0,0
1513,1513.0,4.36,1.4,2134.4012,5659.0729,1265.7455,5035.0368,1293.104,748.4589,1954.2447,205.3708,1973.9601,1178.689,2463516.6264,0.0,1331.0873,0.261647,283.981635,374.229445,323.747106,102.685401,481.02061,0.06982,-0.250587,183.76,away,0,0
1514,1514.0,3.0,1.0,2342.5191,6157.6233,2935.6932,5464.3679,828.0154,676.1702,1107.0115,810.2289,1023.4795,716.9143,327407.266,0.0,1610.5819,0.100709,330.49049,273.582527,408.470429,270.076312,413.845287,0.082424,-0.136456,182.76,away,0,0
1515,1515.0,1.24,0.4,1704.9769,6007.1175,2707.1519,6140.1294,198.7779,123.6376,220.1628,197.6391,277.1565,8.4631,85571.0543,0.0,1387.8237,0.064141,393.414241,343.320042,497.155302,355.704705,366.073526,0.082591,0.032237,181.76,away,0,0
1516,1516.0,1.44,2.88,1301.1618,4393.7582,1070.9583,4319.0793,485.7734,682.1289,568.0469,1165.3927,631.2755,687.8135,205293.5629,781581.672,1242.0503,0.172629,397.705895,386.354285,526.073827,478.11449,322.013502,0.082535,0.118759,180.76,away,0,0
1517,1517.0,4.48,10.52,1570.0661,3547.1132,726.8579,3722.0021,1225.9842,830.5605,1996.9598,1390.0471,1622.2086,1357.3125,2253186.4458,2432340.4804,878.4419,0.318972,399.972851,346.700513,589.145356,435.871153,328.945976,0.092283,0.158308,179.76,away,0,0
1518,1518.0,5.84,10.12,1858.3828,3098.8646,1002.1773,3474.6607,1644.0951,995.9198,3080.4687,1829.0369,1866.7155,1489.3844,4128682.1109,3350137.8238,980.6001,0.340328,437.791698,320.794622,686.51832,436.316661,296.547717,0.090643,0.193961,178.76,away,0,0
1519,1519.0,6.0,8.56,2360.8172,3158.7479,1603.991,3422.6072,1950.7008,1080.3253,3411.0077,1920.3866,2166.7109,1563.6512,4391715.7084,3502917.7597,819.5122,0.4345,396.496263,291.245982,659.41066,393.195791,279.615236,0.088845,0.083422,177.76,away,0,0
1520,1520.0,6.56,8.0,2586.891,3025.9525,1925.2999,3158.0797,2120.0224,1073.0256,3344.0438,1697.3891,2398.2074,1756.7211,6241019.7388,3366900.4752,676.0701,0.464997,408.04881,259.696393,662.107301,374.284866,264.484895,0.091093,0.06444,176.76,away,0,0
1521,1521.0,6.64,8.92,2975.8764,2929.9323,2066.0491,3054.0032,2403.767,1135.6196,3441.0354,1290.819,2811.9732,2102.7256,10117004.227,3681894.7353,930.4621,0.531128,410.884558,239.986147,652.913161,377.513391,263.475607,0.089561,0.039259,175.76,away,0,0
1522,1522.0,4.12,10.04,2113.5232,2782.5155,1953.5334,3003.9463,984.5952,1120.8193,1564.6769,1164.3061,1273.6271,1790.8634,1743235.4493,4219872.4389,283.0579,0.461573,490.716135,236.01015,759.640061,388.544075,240.011338,0.075951,0.077343,174.76,away,0,0
1523,1523.0,5.4,8.92,2233.8295,2774.3684,1957.1646,3138.6585,1050.2208,1425.5982,1334.935,1588.0646,1722.0883,2540.8593,2277856.9477,6588198.3595,543.3811,0.530135,478.411251,197.098168,719.498291,412.003444,258.044221,0.080261,0.059558,173.76,away,0,0
1524,1524.0,6.24,8.96,2109.4855,3567.0573,1828.6442,3268.9224,986.0678,1072.9285,927.5555,1321.1477,1881.4327,1888.017,1619614.2729,3906569.8318,418.0348,0.507691,438.31769,225.136264,675.512922,378.209314,242.629385,0.066411,-0.072805,172.76,away,0,0
1525,1525.0,4.52,9.32,3248.6842,3229.675,2266.9519,3090.393,1697.9809,1465.8988,2741.7506,2227.2752,1839.607,2513.1733,3311537.1435,6743231.7691,1056.5324,0.562698,446.585242,209.180031,768.24756,407.563075,284.203319,0.068255,0.016163,171.76,away,0,0
1526,1526.0,5.04,7.64,4407.0301,3005.6505,2741.6879,2549.708,2833.4555,2152.6134,4472.0244,2360.5664,3035.6152,3588.9886,14177689.6031,9968348.0172,1797.1586,0.591439,531.433168,222.002364,906.486537,324.116833,343.688606,0.060281,0.118064,170.76,away,0,0
1527,1527.0,5.2,6.88,4768.9887,3598.7946,3084.7115,3094.5558,2107.6874,2063.4655,3470.3559,2711.5875,2448.5942,3688.9937,8292388.5994,12060630.1363,1822.7353,0.545623,529.988902,216.073985,863.762099,336.753492,309.88544,0.050228,0.023863,169.76,away,0,0
1528,1528.0,4.72,8.32,4954.3641,3616.3213,2927.9716,3097.9408,2746.1887,1791.33,3976.9284,1921.247,3221.7903,2762.6108,8207429.2266,7560995.6654,2104.0356,0.520301,552.027944,226.751607,806.068464,371.888571,327.79965,0.050624,0.048615,168.76,away,0,0
