frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1389,1389.0,3.0,7.24,5745.2038,5019.2971,6275.4611,4446.4302,1418.506,1455.1889,1199.2549,1913.5649,2456.1096,2488.9056,2168952.9235,5343270.5253,785.8682,0.474106,645.253423,580.25264,851.964908,1170.809553,462.692304,0.099479,1.141795,1319.042,away,0,0
1390,1390.0,3.0,7.32,5987.233,4534.4874,6603.1679,3848.72,1784.6605,1592.0834,1159.9293,1851.0824,3285.5778,2639.1796,2500223.6083,6035699.5581,924.2439,0.479923,668.683146,577.85902,846.245676,1146.568873,468.006514,0.093312,1.118575,1318.042,away,0,0
1391,1391.0,1.92,6.04,6075.377,5363.1436,6710.7339,3554.7027,1133.461,1624.3291,876.3496,2018.509,1707.8849,2950.6098,441749.7702,6748321.2581,1569.5613,0.40607,689.570517,566.817658,842.844044,1125.947511,519.628014,0.098034,1.167334,1317.042,away,0,0
1392,1392.0,1.0,0.0,6060.0069,7173.2612,,,0.0,,0.0,,0.0,,0.0,,,0.0,799.164276,614.358565,928.510269,1235.911443,569.525523,0.127073,1.55041,1316.042,away,0,0
1393,1393.0,1.0,0.0,6169.2731,7167.5155,,,0.0,,0.0,,0.0,,0.0,,,0.0,748.347398,591.600558,901.36791,1330.044837,633.226268,0.125164,1.550077,1315.042,away,0,0
1394,1394.0,1.76,1.92,6047.7779,3460.9305,6040.4115,3173.3298,729.4274,1182.3243,325.8669,1775.3562,1119.9672,667.4181,0.0,681630.3437,523.482,0.296035,807.990178,407.881393,933.322903,997.655642,492.683412,0.134284,1.279191,1314.042,away,0,0
1395,1395.0,2.0,3.0,5924.9395,2311.3604,5626.9146,2461.4094,879.7745,1014.67,335.9897,1917.3157,1366.6727,275.8502,0.0,334520.6468,338.6658,0.338918,789.07877,406.615609,868.224649,898.995746,405.813908,0.136953,1.147879,1313.042,away,0,0
1396,1396.0,2.76,2.92,5486.504,2935.6913,5575.1976,2285.2048,1323.1712,905.2325,840.6591,1645.7157,2369.9889,455.9091,1076347.1142,410626.6378,782.381,0.378791,628.80812,338.148569,635.107035,632.854761,466.091335,0.128234,0.721804,1312.042,away,0,0
1397,1397.0,2.6,2.36,5394.1623,2799.317,5149.5542,2560.6507,1281.0467,1121.5066,561.3873,786.4553,2288.6255,1714.1673,631335.7697,405113.2339,491.9994,0.281256,581.299411,275.675859,621.955006,534.502185,403.000627,0.132573,0.567564,1311.042,away,0,0
1398,1398.0,2.0,2.16,5572.5055,1717.7723,5475.9999,1589.941,486.5448,415.2331,27.7058,271.0592,777.68,636.2329,0.0,42962.3533,305.2223,0.19898,510.430279,248.976443,366.673365,308.083266,355.18338,0.124881,0.195485,1310.042,away,0,0
1399,1399.0,2.24,1.36,5279.9651,3081.3122,5134.5207,2073.9604,983.6373,421.8816,375.2378,295.1372,1786.5773,523.344,513710.1933,0.0,1127.7464,0.279802,480.77051,196.489734,320.039939,291.743294,387.415329,0.112517,0.060812,1309.042,away,0,0
1400,1400.0,2.12,3.24,5541.887,2400.4896,5981.949,1713.0232,979.6552,499.2251,491.2792,800.6849,1458.7847,406.1031,204354.379,359890.9821,1038.8362,0.276303,444.553271,187.982444,327.711511,355.038327,380.348823,0.112285,0.053319,1308.042,away,0,0
1401,1401.0,2.0,3.0,5496.299,3454.6089,5593.6551,3441.6358,98.028,15.6393,136.3308,19.7063,69.4445,22.7267,0.0,368.6594,103.3861,0.116199,467.596036,252.459607,334.848392,442.688617,421.796353,0.12091,0.230279,1307.042,away,0,0
1402,1402.0,2.0,3.0,6901.5354,3472.1229,6930.1542,3496.9251,45.4088,16.3227,45.0827,16.5379,56.9712,26.4351,0.0,175.9659,37.8736,0.211768,359.511861,220.987586,256.338232,387.74858,377.260865,0.08986,-0.116475,1306.042,away,0,0
1403,1403.0,2.0,3.0,6904.2319,3471.546,6928.3089,3493.0654,41.8479,20.3953,39.4902,20.3625,54.0664,32.5093,0.0,224.0326,32.2935,0.211768,359.867953,196.885914,256.89749,345.090361,335.963,0.08986,-0.178089,1305.042,away,0,0
1404,1404.0,2.0,3.0,6907.4677,3472.9213,6927.8149,3491.2663,37.7279,22.7277,34.0959,22.4688,49.8057,35.9602,0.0,250.2036,27.3979,0.211768,287.337212,177.430569,224.850224,310.791954,302.856262,0.060256,-0.441253,1304.042,away,0,0
1405,1405.0,2.0,3.0,6910.5616,3474.9831,6927.7469,3490.6493,33.9138,24.2715,29.5271,23.6615,45.5235,38.3353,0.0,266.7378,23.2563,0.211768,272.683913,160.819518,224.294828,296.715271,284.788805,0.055968,-0.503197,1303.042,away,0,0
1406,1406.0,2.0,3.0,6913.8408,3477.304,6929.1453,3491.8924,29.8813,22.7787,24.9139,22.2225,40.8027,35.9565,0.0,235.4385,21.1443,0.211768,228.747487,150.025047,174.289205,269.699172,240.628494,0.051981,-0.628,1302.042,away,0,0
1407,1407.0,2.0,3.0,6916.7629,3481.9349,6930.8545,3495.4957,24.7851,19.0449,20.51,19.0273,33.9374,30.135,0.0,186.9391,19.5579,0.211768,225.044663,128.771021,146.802412,184.092648,211.748978,0.042227,-0.76324,1301.042,away,0,0
1408,1408.0,2.0,3.0,6920.9416,3487.5832,6932.7854,3498.7162,18.3997,15.5245,14.1904,15.7468,25.782,24.774,0.0,143.4563,16.2558,0.211768,146.233006,58.495707,94.066221,132.881088,193.401471,0.034,-0.979688,1300.042,away,0,0
1409,1409.0,1.4,1.52,6905.4249,3511.4028,6919.7774,3516.5275,9.9408,3.984,10.8875,4.0438,8.3772,6.4108,0.0,34.8294,17.9895,0.061766,97.369645,58.984903,59.643305,131.643594,111.322419,0.040918,-1.050434,1299.042,away,0,0
1410,1410.0,2.6,1.0,6849.4401,3525.4024,6919.6756,3522.9244,45.2079,0.0,78.634,0.0,2.7769,0.0,43.4075,0.0,70.2857,0.0,100.498136,51.648954,54.813817,81.493199,107.66102,0.046744,-1.053935,1298.042,away,0,0
1411,1411.0,3.04,0.24,6873.3999,3523.0942,6924.2674,3522.6114,38.5241,0.0,68.8246,0.0,3.259,0.0,121.5943,0.0,58.3869,0.0,13.003792,3.290372,20.299916,3.395336,15.305887,0.030734,-1.342968,1297.042,away,0,0
1412,1412.0,3.36,0.0,6885.3956,3522.0114,,,28.6813,,54.7914,,6.0176,,186.1744,,,0.0,8.726148,3.580032,12.578427,3.42056,9.727381,0.021177,-1.398177,1296.042,away,0,0
1413,1413.0,2.88,0.0,6902.1181,3519.0927,,,14.2593,,22.0611,,10.6239,,223.8642,,,0.021233,9.812263,3.518469,15.292208,3.370054,10.245792,0.0233,-1.385742,1295.042,away,0,0
1414,1414.0,3.88,0.0,6889.445,3516.2572,,,31.2088,,54.5782,,16.4987,,761.0033,,,0.0,11.095216,3.687897,18.004497,3.550592,11.010103,0.025423,-1.372724,1294.042,away,0,0
1415,1415.0,4.88,0.0,6854.9369,3516.1541,,,72.7355,,144.2063,,28.4472,,3129.5411,,,0.098818,14.866474,4.045251,26.510427,3.943581,12.154861,0.035305,-1.317852,1293.042,away,0,0
1416,1416.0,4.44,0.0,6866.2966,3516.5864,,,65.0642,,121.1652,,26.079,,2645.772,,,0.098897,15.230362,4.555738,28.353226,4.444496,14.163429,0.035313,-1.314834,1292.042,away,0,0
1417,1417.0,3.04,0.0,6893.1412,3518.4932,,,27.6492,,49.3659,,13.5304,,395.368,,,0.0,18.462242,4.761215,35.092763,4.756836,17.307678,0.045203,-1.260235,1291.042,away,0,0
1418,1418.0,3.52,1.4,6280.6082,3444.2696,4305.0716,3259.5785,161.0728,37.3578,265.7574,67.1611,108.1675,30.9632,12700.6275,1529.7454,389.4413,0.02131,31.166066,5.174826,56.099955,5.248939,21.976221,0.047334,-1.226452,1290.042,away,0,0
1419,1419.0,3.48,7.0,4294.7741,3350.6155,4314.2096,3264.7214,486.816,29.1848,742.9483,57.241,513.9081,26.7076,70102.585,1156.5512,188.6143,0.148484,62.894503,4.052335,103.48876,4.654639,88.340692,0.045051,-1.151516,1289.042,away,0,0
1420,1420.0,2.6,6.76,4291.4636,3266.6347,4351.5162,3286.5199,147.9028,24.6108,232.845,47.8031,113.4909,32.0011,2138.165,1176.1301,66.5362,0.0,93.259125,4.249016,147.724437,6.452689,111.601325,0.053723,-1.050243,1288.042,away,0,0
1421,1421.0,2.92,7.76,4324.7695,3284.898,4362.0329,3293.032,155.4621,32.7025,251.6128,67.9067,132.1362,40.5899,3454.0353,2149.5043,38.4592,0.0,93.346682,6.946248,148.620266,13.153887,116.994059,0.053723,-1.041436,1287.042,away,0,0
1422,1422.0,2.36,9.64,4050.5415,3041.3269,4354.9834,3300.0435,786.0841,80.7545,1048.1332,124.4627,853.2258,60.1008,41945.4105,11812.4608,559.0657,0.030719,155.424603,17.222701,226.868993,24.004419,217.897179,0.056795,-0.867839,1286.042,away,0,0
1423,1423.0,3.72,10.48,4352.8711,3305.9059,4327.797,3278.1602,1003.9315,289.3214,1166.3163,167.83,1413.5501,75.0549,338824.9758,78335.2216,584.4271,0.122627,175.767137,55.491538,235.414266,27.877,179.390022,0.063862,-0.80476,1285.042,away,0,0
1424,1424.0,4.2,9.76,6561.4035,3488.3443,6736.0484,3325.4581,1431.1539,953.1815,1306.2573,1186.6505,2185.3009,1345.0698,1192884.3879,2330976.6247,286.1684,0.216254,216.79442,156.886296,246.156654,193.034251,199.201474,0.071102,-0.566047,1284.042,away,0,0
1425,1425.0,3.48,8.88,9144.7863,1866.445,8930.1462,2686.9166,462.2521,922.7857,522.1499,1129.8836,668.7053,1361.3285,213796.2664,2230955.7647,850.9499,0.303041,309.531926,138.816225,315.604582,173.567492,251.427193,0.069898,-0.456423,1283.042,away,0,0
1426,1426.0,3.08,8.56,10062.1197,1277.4052,9989.6396,1439.6166,91.7977,557.6624,66.531,348.5285,148.8972,780.0098,0.0392,0.7114,240.0116,0.141303,345.810241,167.104608,358.86235,249.540942,296.366081,0.086064,-0.246986,1282.042,away,0,0
1427,1427.0,2.8,8.16,9102.2823,1976.2895,9413.1566,2628.4276,1153.7495,999.0132,1983.7208,1892.1376,633.1426,1307.7919,928171.2179,3416994.6459,763.6487,0.25422,448.263918,197.576407,543.401404,393.326298,321.618422,0.087466,0.037368,1281.042,away,0,0
1428,1428.0,2.48,6.96,8223.2003,2820.529,7837.2599,3922.837,2195.4054,3149.4668,2722.8915,6520.8916,1882.5341,2762.2226,1780855.7573,14760185.1314,1810.0493,0.620784,539.087153,392.864119,595.679324,816.869063,394.096642,0.121992,0.687741,1280.042,away,0,0
1429,1429.0,3.48,6.64,9554.2113,1747.9625,9842.1077,2480.7397,1546.0776,1774.3432,2466.2351,3404.5724,1577.352,2102.6909,4021060.2811,7110984.2251,840.5857,0.374045,571.445615,529.55918,573.625879,1127.508965,470.960302,0.133948,1.053171,1279.042,away,0,0
1430,1430.0,2.56,6.04,12121.113,-33.3641,11872.9499,184.1372,284.6637,791.9883,377.5317,900.7349,315.3113,1025.5069,12518.4418,53726.8568,416.3513,0.039216,663.69568,627.337255,731.485887,1376.94892,501.175933,0.152583,1.501384,1278.042,away,0,0
1431,1431.0,2.04,6.48,12306.6629,-192.8926,11857.1445,201.4623,122.7277,1010.5922,176.9565,1052.7407,91.1158,1220.9814,1231.4778,74703.1724,598.8135,0.034878,679.133352,648.388466,749.666639,1390.139135,516.614451,0.153017,1.55602,1277.042,away,0,0
1432,1432.0,2.64,6.04,12324.0788,-234.081,12117.8702,-109.1706,144.3782,278.4754,202.9766,420.1325,156.345,488.0094,6407.1212,28125.5509,241.1358,0.0,618.236201,716.794934,672.616604,1447.74435,500.321569,0.153432,1.541672,1276.042,away,0,0
1433,1433.0,2.04,6.0,12233.8887,-162.0347,12091.8965,-81.8897,74.6094,306.9718,93.4783,455.1144,77.5398,500.9341,141.2037,32872.6287,163.1019,0.0,603.428339,698.787883,671.748121,1446.905805,505.588812,0.144242,1.474819,1275.042,away,0,0
1434,1434.0,2.36,6.0,12240.0739,-155.6088,12044.3001,-44.1525,77.118,428.1973,115.0151,608.8416,76.2644,613.739,465.8422,63645.3361,225.3013,0.0,560.956961,644.524427,659.907699,1360.396473,481.982876,0.134879,1.295235,1274.042,away,0,0
1435,1435.0,2.84,5.8,12253.3645,-160.3453,11802.628,228.7143,70.7782,1171.2234,118.9182,1257.0344,63.4752,1330.3689,1193.1981,179205.9254,598.4919,0.036824,464.700765,715.787454,581.887271,1419.539061,462.823787,0.129883,1.227966,1273.042,away,0,0
1436,1436.0,2.44,5.92,12200.4225,-121.7161,12121.9511,-113.4809,23.2631,401.8045,34.9607,492.8314,22.2151,535.0106,535.9609,52689.701,134.8698,0.004092,432.406827,756.217018,544.721141,1417.823852,448.092169,0.116982,1.145126,1272.042,away,0,0
1437,1437.0,0.88,7.44,10754.3232,2705.1558,8933.7312,2402.9521,16.0206,2288.8518,0.1542,3829.6756,25.6326,3184.4808,0.0,14033694.0413,1635.1114,0.436406,326.935898,900.786673,356.482813,1597.147357,545.752616,0.148922,1.369671,1271.042,away,0,0
1438,1438.0,0.88,8.96,10661.7777,4106.3459,10055.4676,3942.5964,0.0,1716.297,0.0,2507.5277,0.0,2302.9035,0.0,7307841.2184,626.364,0.479722,224.372365,742.996804,282.58116,1266.486746,541.987299,0.116597,0.821209,1270.042,away,0,0
1439,1439.0,0.68,8.8,10501.6386,4460.2924,9971.493,4236.8677,0.0,1891.4806,0.0,3392.8546,0.0,2283.3837,0.0,6962135.6347,805.6361,0.357842,159.439578,623.002802,256.915514,1043.387518,462.968149,0.104111,0.45604,1269.042,away,0,0
1440,1440.0,1.0,8.92,11172.0285,3687.4674,10900.3454,3674.1116,0.0,886.4473,0.0,2070.6938,0.0,955.1329,0.0,544811.8948,324.8025,0.158193,33.298189,625.270647,48.04518,925.219852,468.628068,0.090593,0.138685,1268.042,away,0,0
1441,1441.0,1.0,8.16,10945.3137,3919.7087,10858.3287,3651.5399,0.0,1431.0906,0.0,2189.7895,0.0,2276.5313,0.0,135414.9927,671.6127,0.262445,17.104589,657.874593,27.987656,921.928844,485.06287,0.100585,0.196072,1267.042,away,0,0
1442,1442.0,0.88,5.4,11263.6733,3142.6128,11010.392,3161.4536,0.0,830.9389,0.0,2060.2456,0.0,726.2398,0.0,268945.3814,524.5138,0.107356,14.939539,644.678088,25.385648,871.622419,464.004986,0.112606,0.204022,1266.042,away,0,0
1443,1443.0,1.0,0.0,10800.8098,3398.4021,,,0.0,,0.0,,0.0,,0.0,,,0.0,7.962661,713.142723,14.43582,964.58248,506.890671,0.123341,0.364401,1265.042,away,0,0
1444,1444.0,1.12,0.0,10667.5389,3444.4006,,,12.9675,,19.6513,,6.6561,,0.0,,,0.0,9.008554,787.132372,14.247273,1065.939391,562.477084,0.123341,0.501401,1264.042,away,0,0
1445,1445.0,1.48,0.0,10868.1054,3376.2622,,,73.2107,,110.9362,,37.6066,,0.0,,,0.0,14.398894,793.433271,22.985441,1125.617474,589.518007,0.119659,0.540776,1263.042,away,0,0
1446,1446.0,1.12,0.0,10962.839,3343.8527,,,21.4018,,32.4136,,11.0422,,0.0,,,0.0,14.828279,797.435662,22.441941,1185.853218,610.500655,0.116386,0.568535,1262.042,away,0,0
1447,1447.0,1.0,0.0,11043.8229,3316.1445,,,0.0,,0.0,,0.0,,0.0,,,0.0,16.244206,579.513325,22.20265,755.655022,432.552463,0.073154,-0.104677,1261.042,away,0,0
1448,1448.0,1.0,0.0,10903.9569,3363.5657,,,0.0,,0.0,,0.0,,0.0,,,0.0,14.642141,581.252947,22.187234,614.03182,288.503717,0.068823,-0.273447,1260.042,away,0,0
1449,1449.0,1.0,0.0,10958.3745,3345.0881,,,0.0,,0.0,,0.0,,0.0,,,0.0,14.642141,716.609402,22.187234,523.600128,324.914244,0.056635,-0.247084,1259.042,away,0,0
1450,1450.0,1.0,0.0,10928.3326,3354.305,,,0.0,,0.0,,0.0,,0.0,,,0.0,14.642141,572.397476,22.187234,124.319792,246.954554,0.03667,-0.682876,1258.042,away,0,0
1451,1451.0,0.28,0.0,10846.8686,3383.0891,,,0.0,,0.0,,0.0,,0.0,,,0.0,14.642141,600.151692,22.187234,129.543919,147.098877,0.026245,-0.765389,1257.042,away,0,0
1452,1452.0,0.0,0.0,,,,,,,,,,,,,,,16.269046,,24.652483,,,0.011928,-1.499213,1256.042,away,0,0
1453,1453.0,0.0,0.0,,,,,,,,,,,,,,,18.302676,,27.734043,,,0.0,-1.605291,1255.042,away,0,0
1454,1454.0,0.0,0.0,,,,,,,,,,,,,,,19.06484,,28.888717,,,0.0,-1.602933,1254.042,away,0,0
1455,1455.0,0.0,0.0,,,,,,,,,,,,,,,12.201784,,18.489362,,,0.0,-1.624163,1253.042,away,0,0
1456,1456.0,0.0,0.0,,,,,,,,,,,,,,,4.280353,,6.482727,,,0.0,-1.648669,1252.042,away,0,0
1457,1457.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.661906,1251.042,away,0,0
1458,1458.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.661906,1250.042,away,0,0
1459,1459.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.661906,1249.042,away,0,0
1460,1460.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.661906,1248.042,away,0,0
1461,1461.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1247.042,away,0,0
1462,1462.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1246.042,away,0,0
1463,1463.0,0.8,0.0,11281.3017,3201.7177,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,,,,,,1245.042,away,0,0
1464,1464.0,1.0,0.0,11184.2505,3242.6244,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.661906,1244.042,away,0,0
1465,1465.0,1.0,0.0,11134.5685,3270.7129,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.661906,1243.042,away,0,0
1466,1466.0,1.0,0.0,11153.142,3275.31,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.661906,1242.042,away,0,0
1467,1467.0,1.0,0.0,11157.9205,3277.6808,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.661906,1241.042,away,0,0
1468,1468.0,1.0,0.0,11162.3378,3275.714,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.661906,1240.042,away,0,0
1469,1469.0,1.0,0.0,11139.4795,3282.4523,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.661906,1239.042,away,0,0
1470,1470.0,1.0,0.0,11082.2864,3294.7911,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.661906,1238.042,away,0,0
1471,1471.0,1.0,0.0,11175.8266,3248.5192,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.661906,1237.042,away,0,0
1472,1472.0,1.0,0.0,11371.4454,3165.5232,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.661906,1236.042,away,0,0
1473,1473.0,1.0,0.52,11458.1009,3131.7283,11223.153,3160.3293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.6096,0.0,0.0,,0.0,,,0.0,-1.661906,1235.042,away,0,0
1474,1474.0,0.44,0.64,11540.7047,3109.3768,9506.0179,3602.1641,0.0,217.8254,0.0,0.0,0.0,382.8752,0.0,0.0,287.5839,0.012518,0.0,217.825439,0.0,0.0,33.974304,0.001252,-1.326936,1234.042,away,0,0
1475,1475.0,0.48,6.68,5049.6479,3795.163,6242.4672,4730.2964,437.1805,1336.5828,35.6339,2211.0722,698.5759,1895.8963,0.0,4179359.4736,1970.3997,0.397777,43.718052,668.291383,3.563389,1105.536084,858.395068,0.039778,0.226475,1233.042,away,0,0
1476,1476.0,3.0,10.56,5004.4161,4446.4212,5707.1619,4645.5913,951.6245,757.5028,798.2538,1380.3292,1501.9946,1028.9066,720037.6139,1841632.488,763.6969,0.30991,95.162453,638.554241,79.825381,1013.938372,974.49765,0.048564,0.347708,1232.042,away,0,0
1477,1477.0,1.16,8.32,4864.3663,4923.5594,5850.5291,5632.8666,518.5333,1402.1138,205.0829,2545.7676,803.142,1962.294,0.0,4142997.3991,1391.5991,0.423858,138.471575,640.068432,139.142472,1051.813374,887.848779,0.059959,0.43425,1231.042,away,0,0
1478,1478.0,1.0,10.12,5402.8894,6476.1287,6297.6821,5650.8769,0.0,1302.4461,0.0,2450.7777,0.0,1946.3723,0.0,5216428.2165,1227.0613,0.418709,190.324907,531.988284,159.650762,860.448676,743.186578,0.060474,0.232628,1230.042,away,0,0
1479,1479.0,1.0,8.36,6753.736,5194.5639,7233.6844,4802.5145,0.0,978.5447,0.0,1017.4798,0.0,2073.5355,0.0,1817103.5171,653.1551,0.321316,190.324907,497.307135,159.650762,955.923551,714.973178,0.070213,0.279751,1229.042,away,0,0
1480,1480.0,1.0,10.32,7273.3825,4661.8892,7796.775,4212.8857,0.0,1157.9958,0.0,1025.666,0.0,2457.1955,0.0,2501394.485,690.7212,0.369764,190.324907,451.89912,159.650762,820.532506,618.200725,0.075058,0.149008,1228.042,away,0,0
1481,1481.0,1.32,11.6,7306.1092,4666.1158,7988.4937,4059.8499,139.0528,1340.1933,172.1089,1197.7491,140.7971,3091.9386,0.0,3760514.4062,913.3775,0.465568,204.230187,418.186417,176.861648,739.476323,568.757682,0.084639,0.121618,1227.042,away,0,0
1482,1482.0,2.0,12.68,7098.1928,5022.5372,8221.2728,3946.6591,626.6636,1580.17,654.5415,1638.1757,757.8416,3372.7417,0.0,6575748.8469,1555.6296,0.502905,252.99127,398.385347,225.104914,706.248581,576.923723,0.088372,0.175889,1226.042,away,0,0
1483,1483.0,2.12,11.28,7278.8536,4943.7022,8923.8882,3429.1338,1068.399,1976.8032,990.3634,2934.3566,1485.8154,3733.6411,133433.3502,12570081.9334,2252.5139,0.581855,297.164802,398.210125,258.687102,765.241813,588.919781,0.096267,0.299056,1225.042,away,0,0
1484,1484.0,1.92,9.24,7302.2684,5100.9787,8910.4836,3143.3293,1011.2455,2020.3396,949.8717,2815.8647,1309.7822,3518.0173,0.0,10837828.9897,2538.6437,0.526086,302.880149,380.781225,262.736267,777.091,614.135331,0.100592,0.332468,1224.042,away,0,0
1485,1485.0,1.0,0.0,6594.2389,6049.6511,,,0.0,,0.0,,0.0,,0.0,,,0.0,360.286646,298.783881,354.160053,617.759759,495.393053,0.114675,0.284151,1223.042,away,0,0
1486,1486.0,1.36,0.04,6577.1905,6136.0775,6424.8936,7004.2241,173.7962,0.0,48.6715,0.0,273.7808,0.0,0.0,0.0,1065.109,0.0,326.221868,263.746871,282.765207,591.13686,406.479333,0.105888,0.089774,1222.042,away,0,0
1487,1487.0,1.0,0.0,6615.9163,5917.2016,,,0.0,,0.0,,0.0,,0.0,,,0.0,300.292369,209.337709,228.315262,509.093786,374.8475,0.094494,-0.109862,1221.042,away,0,0
1488,1488.0,1.0,0.0,6613.8216,5966.9657,,,0.0,,0.0,,0.0,,0.0,,,0.0,248.439038,227.616045,207.806973,578.111104,409.899121,0.093979,-0.097504,1220.042,away,0,0
1489,1489.0,2.4,0.0,6570.9195,6174.9243,,,321.7928,,109.3865,,628.2536,,845.1527,,,0.0,280.61832,208.358976,218.745627,407.073738,377.097709,0.084239,-0.225407,1219.042,away,0,0
1490,1490.0,3.32,0.0,6578.779,6122.5728,,,540.9729,,179.0749,,1020.3574,,1018.7545,,,0.0,302.536325,215.585962,225.714459,506.795615,461.980634,0.079395,-0.126674,1218.042,away,0,0
1491,1491.0,3.68,0.0,6612.6868,5927.8399,,,458.7367,,165.1301,,927.4665,,2039.1659,,,0.0,296.854661,226.715453,209.898049,618.366472,541.755385,0.069814,-0.077944,1217.042,away,0,0
1492,1492.0,2.96,0.0,6591.2661,6058.4607,,,603.7075,,201.201,,1149.2079,,1504.3205,,,0.048068,262.590659,220.084785,165.261871,707.336387,491.507054,0.070887,-0.114982,1216.042,away,0,0
1493,1493.0,5.6,5.0,7841.6257,4871.1358,8521.5263,4035.0904,1390.0868,1303.2886,1211.6348,1760.6137,2804.4569,2558.3467,4119708.8075,3899067.3229,682.3641,0.449544,297.05505,43.536446,232.723067,118.491876,286.129804,0.10314,-0.430171,1215.042,away,0,0
1494,1494.0,6.2,5.52,8230.9386,4923.1538,8379.7592,4461.5276,1191.0474,1099.5349,1155.7381,1505.0646,2290.2859,1681.6903,2815377.1537,1870182.5227,611.0653,0.434786,311.243636,203.753724,234.263567,255.549146,71.298862,0.099039,-0.373042,1214.042,away,0,0
1495,1495.0,4.4,6.56,6859.3436,6038.3856,7568.4673,6134.853,2289.7956,1919.6311,4319.1511,3956.1597,1711.2341,1368.3243,7337462.1649,5364627.6375,976.7537,0.420761,319.993904,511.924955,455.617686,1353.322131,218.493643,0.047833,0.334714,1213.042,away,0,0
1496,1496.0,6.0,6.92,9106.7605,5713.4936,9119.4844,5809.4791,1264.1238,1493.9298,2335.7192,3069.2722,1325.0941,1240.8916,2273847.3417,3388745.0143,443.3537,0.424814,405.181462,483.183714,649.093727,1197.843914,323.462447,0.048238,0.466021,1212.042,away,0,0
1497,1497.0,6.96,6.8,8778.2818,5928.1124,9240.1349,5783.473,1324.4536,1102.9562,2823.4005,2211.052,1300.0287,1132.1993,4361424.3329,2432291.2574,505.5178,0.409891,393.834814,460.131191,692.994711,1112.93798,258.137881,0.04973,0.390904,1211.042,away,0,0
1498,1498.0,7.0,6.12,8604.5529,6022.1854,8916.3647,5738.5123,1319.3673,1139.9714,2732.9555,2377.5505,1290.9157,1049.8324,4404364.3882,2334840.7633,441.9508,0.410519,394.343443,375.507988,702.039215,923.650083,219.22371,0.049793,0.220341,1210.042,away,0,0
