frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1820,1820.0,3.0,9.0,3192.4084,6084.5955,2919.3637,5492.6173,469.5538,1204.0497,541.8668,1338.2058,663.3742,2659.975,168879.3153,3644251.6944,664.149,0.210884,210.863005,402.778452,422.881193,523.394854,441.905826,0.060513,0.034944,,,0,0
1821,1821.0,3.72,8.68,3005.7133,5920.9888,2664.6289,5513.3527,596.6593,1194.4189,720.5411,1353.5833,917.2731,2623.1199,439063.0138,3126569.3205,551.7535,0.252324,200.393313,400.437878,392.355328,518.677303,400.717027,0.06204,-0.014789,,,0,0
1822,1822.0,3.28,7.72,2671.5666,6096.2979,2381.5692,5740.1305,579.3724,1086.9777,800.8327,1321.5185,754.0685,2237.3002,423807.8375,2282004.7537,467.1964,0.23036,180.048156,368.809034,357.681582,461.65605,365.588154,0.060746,-0.136045,,,0,0
1823,1823.0,3.4,7.32,2947.7864,6034.284,2449.8097,5734.8488,579.6689,1188.1071,950.738,1373.1239,548.2951,2476.6424,293652.4004,2185714.8385,600.1538,0.223318,162.072988,297.067458,336.903946,315.072047,342.325078,0.046893,-0.381825,,,0,0
1824,1824.0,5.28,6.96,3148.9514,6080.5746,2315.2121,5711.1917,819.4655,1127.1535,1154.422,1221.6855,1249.5158,2360.3469,1529434.9116,1633745.0288,925.8782,0.281252,111.618754,276.023929,229.072606,309.071889,288.130584,0.047117,-0.540341,,,0,0
1825,1825.0,6.44,6.96,3574.4634,6257.0621,2581.957,5870.8428,960.5699,1244.5248,1313.3227,1495.6163,1649.2077,2601.8078,2230057.2996,2293726.3553,1066.7061,0.316677,125.212052,168.732904,235.455232,150.624319,296.392604,0.042637,-0.707983,,,0,0
1826,1826.0,2.76,3.8,3491.4264,5959.3792,2921.1041,5482.7049,861.3435,709.2915,1268.7205,736.0392,1493.851,1332.5433,1905719.792,930288.0155,929.7256,0.228407,124.826995,217.560608,213.384359,204.316305,304.541154,0.051313,-0.603197,,,0,0
1827,1827.0,4.8,3.48,3633.3555,4467.71,3498.6914,4606.9392,866.3853,725.0574,791.5873,698.8021,1513.3726,849.0174,820194.0079,213319.8721,457.9456,0.253031,115.961829,209.608175,250.234208,198.7999,337.956355,0.05188,-0.575753,,,0,0
1828,1828.0,7.6,3.0,5150.2638,5306.8348,5064.3133,5811.5199,917.9662,941.4417,1497.9833,1129.2833,1311.8189,1415.4716,2449892.1488,836430.7185,514.4455,0.312941,113.556367,178.132585,287.316585,222.889122,249.03783,0.053223,-0.625099,,,0,0
1829,1829.0,7.0,3.92,5455.7057,5232.2869,5102.8753,5458.0081,1007.4012,1002.5683,1335.5236,1347.1015,1556.4325,1563.9365,2841095.8514,1548770.3073,465.9495,0.372132,79.739056,130.29425,234.466806,200.058505,201.638422,0.050564,-0.779925,,,0,0
1830,1830.0,5.16,4.0,4965.6284,5308.8998,5357.401,5771.5979,1178.4073,1105.2852,1584.123,1607.6923,1846.8692,1507.5081,2352376.1168,1620059.6859,685.2689,0.368921,94.187998,132.77534,241.064635,223.012115,172.953798,0.039901,-0.824279,,,0,0
1831,1831.0,4.64,4.0,5004.6975,5585.2311,5440.6587,6003.3625,1255.3672,1132.8238,1390.2176,1691.3532,2186.4829,1525.2254,2482847.4474,1921749.9647,678.2224,0.351634,89.173439,134.566116,242.587747,229.840459,162.418908,0.037486,-0.842833,,,0,0
1832,1832.0,6.76,5.0,5533.8771,5317.5358,5552.5566,5603.1961,1106.1469,861.6063,2018.6462,1440.9944,1522.9711,1268.2274,3426743.3847,1555444.3537,295.7663,0.409627,102.366782,150.943745,297.401439,251.669872,192.2088,0.041089,-0.739038,,,0,0
1833,1833.0,4.96,3.8,5513.1726,5642.9577,5637.6538,5571.8573,818.458,865.9863,1379.1373,1406.948,1155.9601,1326.1608,2283506.8424,1648588.4936,321.6416,0.319011,131.106021,141.268801,346.361797,249.91397,181.500591,0.049446,-0.659603,,,0,0
1834,1834.0,1.08,0.0,5314.1214,6711.882,,,300.3436,,208.0407,,433.1817,,0.0,,,0.017448,158.937804,150.192708,443.103056,260.855702,165.475719,0.073809,-0.455181,,,0,0
1835,1835.0,0.64,0.0,5856.5317,6896.8976,,,84.1322,,131.1833,,30.1196,,0.0,,,0.050332,166.448504,154.29539,434.898728,259.221312,168.556698,0.073555,-0.449301,,,0,0
1836,1836.0,1.0,0.0,6025.3605,6867.5902,,,0.0,,0.0,,0.0,,0.0,,,0.0,164.939089,99.87569,443.556832,187.741913,173.067583,0.069761,-0.542463,,,0,0
1837,1837.0,1.0,0.0,6086.5236,6849.7829,,,0.0,,0.0,,0.0,,0.0,,,0.0,164.434911,113.893981,395.84351,212.82605,123.282189,0.067299,-0.590427,,,0,0
1838,1838.0,1.0,0.0,5915.4886,6888.578,,,0.0,,0.0,,0.0,,0.0,,,0.0,159.276822,93.395913,325.203916,169.295018,136.638659,0.061308,-0.692582,,,0,0
1839,1839.0,1.08,0.2,5809.9679,6399.8319,5833.8537,4686.2664,600.8791,468.0118,351.6509,43.557,1037.6674,747.5407,863542.9223,0.0,1161.4937,0.059235,210.42123,101.463244,344.123041,157.164231,158.674337,0.061312,-0.620214,,,0,0
1840,1840.0,2.6,1.08,4999.603,5267.0877,6241.0181,5173.7887,1808.8233,55.0726,1387.339,5.6388,2766.4308,87.9352,2115009.7013,0.0,1668.5673,0.256515,314.115037,179.018813,422.831907,101.496065,230.612887,0.080719,-0.299,,,0,0
1841,1841.0,3.6,1.12,5445.8893,5432.0695,5073.3494,4555.1905,1646.2166,339.9235,1436.2913,398.4365,3002.6626,367.7979,2711616.612,0.0,1430.7122,0.345431,322.679718,243.346885,408.336602,178.780254,288.315023,0.087882,-0.13218,,,0,0
1842,1842.0,4.0,0.8,5682.8681,5879.2455,5321.742,5656.1052,1302.0313,0.0,1302.7933,0.0,2359.5757,0.0,2028265.7075,0.0,445.5484,0.213352,342.176219,260.523397,358.843547,215.799658,438.991943,0.09529,0.031734,,,0,0
1843,1843.0,4.76,0.12,5300.8558,6028.7451,5533.367,5854.3849,1067.2685,0.0,899.363,0.0,2065.2275,0.0,1524087.0138,0.0,212.6965,0.159794,336.883606,259.428393,335.235702,207.288079,490.736092,0.091585,0.024994,,,0,0
1844,1844.0,1.92,0.0,5287.6719,6497.0193,,,453.2709,,413.2741,,729.0418,,300090.8068,,,0.031491,346.471925,259.428393,266.734923,207.288079,490.736092,0.074259,-0.091879,,,0,0
1845,1845.0,1.0,0.0,5677.9175,6948.6319,,,0.0,,0.0,,0.0,,0.0,,,0.0,370.177875,259.428393,300.376591,207.288079,490.736092,0.074119,-0.053124,,,0,0
1846,1846.0,1.0,0.0,5797.6671,6914.0404,,,0.0,,0.0,,0.0,,0.0,,,0.0,361.764657,259.428393,287.258266,207.288079,490.736092,0.069086,-0.093796,,,0,0
1847,1847.0,2.56,2.08,6157.7753,6017.008,6322.9838,4748.5053,487.8568,1539.2501,588.6397,1972.682,877.799,2663.7651,1166948.446,4541488.585,394.2747,0.220908,410.550334,259.428393,346.122239,207.288079,490.736092,0.091177,0.096288,,,0,0
1848,1848.0,6.48,6.12,6941.5559,4826.9447,6816.9947,4884.9479,1278.423,1644.3136,1725.6855,2408.8404,2412.136,2935.7352,4240615.8955,6372624.8883,264.2149,0.518417,489.606959,228.555407,459.826813,253.062137,418.600842,0.120928,0.331581,,,0,0
1849,1849.0,8.16,5.28,4861.7819,3602.6244,4963.8141,3599.7707,878.222,1151.6168,975.3361,1846.1008,952.0982,1052.6593,1444492.9447,1456827.5625,318.5583,0.301582,469.539151,272.578968,499.696662,304.675034,357.891268,0.136688,0.436243,,,0,0
1850,1850.0,7.6,4.92,4918.7173,3351.6291,5034.812,3465.1034,519.2737,1056.5406,519.8752,1639.1093,241.7218,648.8621,25315.8639,218984.256,409.0384,0.209763,384.639559,219.601806,441.673942,332.853932,288.459027,0.126142,0.197163,,,0,0
1851,1851.0,4.68,4.16,6068.6782,3624.1902,5557.3333,2571.7002,385.3014,425.8851,221.4727,696.0407,577.0579,350.9068,1681.548,116015.6357,1357.814,0.255367,381.776127,277.23591,466.618957,424.565757,406.945774,0.121811,0.357335,,,0,0
1852,1852.0,4.44,2.96,7118.1973,4088.2705,6412.2285,3244.4431,1137.8715,1052.5616,548.9618,1526.0811,2278.72,1270.9414,774087.4959,1168787.865,1112.835,0.390996,422.614608,325.028077,486.018068,496.499754,283.581652,0.122166,0.398438,,,0,0
1853,1853.0,4.2,2.8,6790.1809,3644.0656,6012.6834,3899.7605,1167.6774,1540.0902,712.7088,951.1908,2305.1954,2731.0582,929193.6791,1668755.0752,981.7342,0.387918,402.118922,406.282844,462.049736,592.314806,266.623125,0.117118,0.443129,,,0,0
1854,1854.0,4.32,3.08,6566.3703,3669.9471,6298.1655,3371.5976,1190.6431,1789.6739,1204.0807,907.9837,2148.5192,3213.5694,1563386.8854,1716844.1724,735.3917,0.425626,343.015729,383.897252,462.578041,513.870844,263.725899,0.108058,0.283234,,,0,0
1855,1855.0,4.8,2.8,4888.0978,3318.6025,4483.0399,2902.7011,961.4493,761.9587,1207.7113,967.2103,818.6132,818.4507,326259.6041,102354.0623,757.1811,0.221269,320.608022,464.374502,421.61368,457.040304,233.483834,0.125345,0.34773,,,0,0
1856,1856.0,5.96,1.8,5767.9333,3526.3538,5513.8109,3159.2211,1199.1186,1401.2563,1454.0024,990.0336,2006.3316,1886.8188,3291771.9299,0.0,1384.6085,0.407164,344.374956,483.810408,446.242793,408.793977,277.255345,0.143934,0.500152,,,0,0
1857,1857.0,6.52,2.0,6641.6845,4105.2036,6431.5934,3321.9967,1628.9284,2155.7568,2397.1914,1554.2657,2713.9981,3078.0818,6624975.0191,0.0,812.8108,0.528053,338.57026,510.879421,481.697722,424.33779,306.709578,0.133932,0.511303,,,0,0
1858,1858.0,4.24,2.6,6456.3265,3572.3928,5848.5004,3253.5214,635.2883,1754.3831,580.8163,1731.8482,1080.7031,2240.6528,698195.9975,328472.6453,722.8172,0.288556,358.87765,540.510448,549.630654,398.480201,302.702961,0.128131,0.544363,,,0,0
1859,1859.0,5.12,3.0,6373.4972,3457.4618,6091.0917,3280.9046,148.6064,579.918,212.78,889.1227,96.8131,534.6527,16452.7644,77609.0742,337.0959,0.20407,367.525742,608.68728,511.399348,426.478797,335.840743,0.114896,0.55547,,,0,0
1860,1860.0,3.88,2.12,6636.8265,2614.588,6467.7239,2480.8358,479.1528,396.02,398.8461,295.4686,737.8,630.027,449218.8648,368248.8474,461.4915,0.195875,364.685552,617.569464,484.459865,465.145058,339.232282,0.106534,0.524069,,,0,0
1861,1861.0,5.92,3.4,6372.3673,4141.0545,6064.4774,4351.8593,1463.0307,1288.6173,1538.5496,1280.8637,2718.995,2194.5835,4341904.7703,2029848.0208,409.6242,0.451721,449.676107,643.763644,568.589977,469.377711,249.541459,0.127558,0.718293,,,0,0
1862,1862.0,7.0,4.52,5826.8401,4325.0084,5605.0528,4471.8198,1399.8332,1136.1859,1799.7988,1409.8318,2635.8116,2012.8349,5046034.7733,2293990.2067,268.5686,0.480798,380.738842,596.339128,561.965982,399.270467,239.149115,0.116903,0.516001,,,0,0
1863,1863.0,7.2,5.12,5885.0284,4366.1397,5749.8147,4496.4688,1258.9492,1187.6312,1864.5844,1716.3924,2294.0632,1956.4693,4201301.689,2968385.9114,269.2204,0.476616,391.846651,552.730797,552.069834,372.437498,226.104225,0.117013,0.463955,,,0,0
1864,1864.0,6.04,4.6,6099.1377,4336.0131,5982.9862,4160.771,1168.6191,1176.4298,1480.6504,1900.4734,1965.7771,1627.0775,2464279.4822,2343136.575,554.9892,0.435429,398.583086,528.892568,541.326042,386.524887,230.046847,0.117361,0.456468,,,0,0
1865,1865.0,5.72,4.92,5245.6577,4003.0166,5447.3698,3841.0295,860.8497,1089.3047,961.6037,1721.0095,1293.8257,1246.2221,1349583.7478,1204655.4016,782.454,0.320486,406.440644,434.833556,592.867656,398.548616,250.614396,0.10842,0.387602,,,0,0
1866,1866.0,5.12,7.44,6388.6582,4412.6945,6023.6696,4563.177,1354.6253,1123.029,1687.3806,1818.3708,2134.9022,1910.207,2159060.4933,3680691.5484,461.6741,0.47417,432.051261,374.276227,640.816236,406.002408,219.949643,0.105198,0.353346,,,0,0
1867,1867.0,5.12,7.8,6275.3333,4439.4931,5720.0341,4611.2168,1546.9613,1076.6914,1634.0009,1683.6852,2538.3438,1885.3233,2087396.2819,3455791.9865,586.3313,0.520584,408.303889,303.459937,551.835305,363.047764,175.235598,0.097751,0.137098,,,0,0
1868,1868.0,6.28,8.0,6362.4573,4440.3385,5622.4372,4542.8937,1383.7972,1068.2012,1434.455,1672.2011,2377.2047,1850.7908,3010374.1964,3385612.138,751.6079,0.4333,325.256293,264.171589,390.152393,346.43792,182.763888,0.08253,-0.138199,,,0,0
1869,1869.0,6.08,8.56,6299.237,4493.7559,5589.8823,4497.3208,1370.3788,1314.1542,1362.8784,1912.2628,2416.1873,2451.8562,3265385.4666,4742038.7068,715.1087,0.486602,277.929942,171.320388,360.506418,286.171544,147.841693,0.079411,-0.342443,,,0,0
1870,1870.0,6.88,7.04,6498.8735,3889.9693,6345.225,3930.5468,1317.2862,1564.5504,1585.8264,1644.7353,2506.7298,3022.7232,3843978.631,5137275.3945,276.1931,0.487362,250.184556,177.970197,364.194611,253.558885,179.293691,0.078668,-0.359379,,,0,0
1871,1871.0,6.0,6.0,6740.6918,3408.1216,6464.8831,3156.0983,1198.0983,1483.9103,1199.0763,1435.6962,2275.9288,3039.7097,2903566.4726,3560864.7341,384.9958,0.449523,163.715562,96.774471,288.899266,175.923273,184.987228,0.056867,-0.692013,,,0,0
1872,1872.0,5.96,5.76,5782.6913,3387.6517,5685.9083,3190.6983,831.2935,1105.1863,699.7602,1026.1937,1345.1649,2045.6689,876050.3314,1680740.2146,257.7046,0.308983,194.076286,119.403739,312.705951,203.976723,183.61079,0.068013,-0.562521,,,0,0
1873,1873.0,6.76,6.0,6921.0433,3495.8057,6869.3828,3428.1629,23.156,169.7766,32.1488,162.2943,28.3531,220.8739,769.5933,9741.4582,85.1299,0.217045,260.80164,207.800178,372.988537,259.710604,200.803078,0.076789,-0.312874,,,0,0
1874,1874.0,7.0,5.72,6924.0629,3496.07,6821.6575,3362.2748,18.0472,357.0823,23.0985,310.1464,27.0919,415.7562,524.3165,17141.9868,168.625,0.220536,252.279516,225.410604,335.500169,256.087725,180.575715,0.073019,-0.360966,,,0,0
1875,1875.0,6.92,5.0,6925.0308,3495.832,6914.3619,3487.3934,16.2608,27.5572,19.4534,38.9421,27.1951,41.3408,437.9432,1286.6817,13.6041,0.213117,221.68121,249.650595,283.960016,265.261782,173.331324,0.062267,-0.452389,,,0,0
1876,1876.0,7.0,5.0,6923.6215,3492.3043,6894.8576,3466.7038,20.5148,60.4811,22.3428,88.8866,34.2327,87.0162,613.4691,7021.4375,38.5096,0.198187,172.729059,249.570545,211.67126,260.520107,143.743886,0.048392,-0.6295,,,0,0
1877,1877.0,7.56,3.36,6898.4452,3453.0818,6862.8667,3408.8893,131.3004,167.1725,82.3366,170.1612,130.5018,238.7441,5412.784,29466.8201,139.5489,0.209152,164.574002,255.605922,212.332676,255.179002,141.382097,0.044847,-0.654294,,,0,0
1878,1878.0,5.4,1.84,7848.1559,3123.7388,7269.0888,2816.731,1649.6379,402.092,2013.6257,205.4397,2725.7689,610.6197,7604024.1956,30.4089,728.3478,0.397975,300.091338,278.248852,385.506984,257.558445,183.734329,0.055001,-0.338018,,,0,0
1879,1879.0,4.92,2.64,8637.0134,2722.5305,8379.0812,3191.8058,1974.8272,2364.1825,2448.0731,850.342,3582.0928,4446.0444,8191185.4922,2946517.7514,799.9324,0.540508,331.268429,449.862585,421.794064,298.042506,187.242865,0.063924,-0.081762,,,0,0
1880,1880.0,6.92,5.24,8875.0758,2563.6992,9367.2823,2548.7024,1591.2798,1587.315,2582.947,1874.121,2711.4682,2977.4099,7195628.6648,4767872.8291,556.7456,0.559438,364.313917,502.509722,412.986654,373.667648,167.669999,0.065741,0.020534,,,0,0
1881,1881.0,6.44,4.32,9422.8536,2444.9989,9766.828,3327.1156,1781.3158,1707.6995,2412.4314,2269.7161,3214.4858,2448.8445,6507506.9295,4924651.1674,987.7675,0.57749,371.398717,506.484167,391.363193,392.32326,199.891925,0.063762,0.039579,,,0,0
1882,1882.0,7.0,4.36,10306.4721,2550.7182,10280.1586,3411.2059,1335.5531,1155.9146,1445.6836,1636.2384,2916.747,1689.9867,3062773.8819,2605705.5593,865.7293,0.503343,379.294506,523.790251,438.106379,414.720777,199.366627,0.057123,0.061907,,,0,0
1883,1883.0,7.0,4.32,10427.9404,2436.845,10440.3746,3334.8199,1545.2631,1330.3375,2075.4268,1917.5985,3056.1963,1982.4104,5247804.3283,3477767.7288,905.1098,0.478657,319.451751,447.691569,434.319566,356.466838,186.047202,0.050398,-0.129698,,,0,0
1884,1884.0,7.0,5.0,10808.1823,2360.2709,10884.8336,2824.5838,1297.3669,1401.0513,1723.1183,1744.0165,2451.5288,2543.4821,3855158.0421,3550061.2487,471.497,0.444844,343.730487,436.032388,468.645391,359.039816,221.058973,0.05343,-0.058326,,,0,0
1885,1885.0,7.0,5.0,10884.2143,2078.8485,11010.692,2553.134,1204.4327,1285.7221,1521.8244,1742.3653,2265.7264,2278.342,3671810.0003,3408929.168,491.4876,0.406686,352.845279,414.612811,488.410266,332.084502,207.555939,0.056504,-0.063538,,,0,0
1886,1886.0,4.32,3.04,9738.6323,3280.4678,11266.1858,2839.1459,695.2332,915.6074,844.6451,1287.1774,1346.1538,1564.1898,2104261.6622,2485017.6773,1507.4131,0.28152,403.339823,448.33189,555.839255,372.608837,306.657935,0.067527,0.189586,,,0,0
1887,1887.0,1.0,0.0,8404.0232,5151.0088,,,0.0,,0.0,,0.0,,0.0,,,0.0,461.784592,486.291943,634.304383,404.979307,329.504446,0.094583,0.486886,,,0,0
1888,1888.0,1.0,0.0,8598.2184,5296.0786,,,0.0,,0.0,,0.0,,0.0,,,0.0,309.950837,517.713492,441.17548,451.19191,297.09264,0.075701,0.174778,,,0,0
1889,1889.0,1.0,0.0,8773.462,5403.5382,,,0.0,,0.0,,0.0,,0.0,,,0.0,277.431907,311.373931,397.73074,423.518994,329.308071,0.061447,-0.112005,,,0,0
1890,1890.0,0.92,0.08,9007.9999,5301.6061,10130.2705,2953.7954,42.6672,1112.2662,55.2909,1511.3008,39.8581,939.7,0.0,0.0,1856.6874,0.015579,243.343888,233.791672,389.772439,323.475662,343.661604,0.061112,-0.252336,,,0,0
1891,1891.0,2.0,2.0,9912.038,2729.2164,10748.1493,3665.3839,328.7224,894.216,116.1127,1348.2076,479.5562,433.4122,0.0,0.0,1296.6957,0.253001,252.945809,250.069296,378.803068,284.72533,365.156569,0.083049,-0.127203,,,0,0
1892,1892.0,1.92,2.56,10267.7075,3149.4865,10662.1979,3705.1841,202.9888,891.6955,52.2336,1461.7373,319.9348,438.4459,0.0,370013.9141,703.5338,0.322302,220.94291,158.525226,288.516195,198.067323,443.677167,0.082565,-0.271292,,,0,0
1893,1893.0,2.0,3.56,10553.6291,3188.9227,10433.2532,3644.2395,182.753,848.6149,127.5419,1402.9764,260.9373,521.1509,0.0,595050.0135,494.1545,0.412151,201.995492,136.63486,233.072703,160.967453,472.010314,0.089081,-0.301285,,,0,0
1894,1894.0,1.8,4.0,10846.2796,3184.1319,10437.1134,3662.7347,179.8822,781.0591,200.653,1319.063,201.3171,470.5069,0.0,573142.5672,632.2897,0.404072,177.492948,136.1085,205.152953,146.0227,422.76404,0.086507,-0.392753,,,0,0
1895,1895.0,1.56,4.0,11126.1712,3207.0677,10525.9316,3704.6822,125.6088,734.841,192.0197,1297.5878,54.2598,450.0494,0.0,507293.2852,785.6279,0.324271,173.626867,124.589986,185.886891,149.326691,444.988639,0.090672,-0.3777,,,0,0
1896,1896.0,1.0,4.0,11504.2988,3234.5524,10608.0809,3718.3592,0.0,704.0276,0.0,1282.6398,0.0,460.9096,0.0,435272.1547,1018.8893,0.331939,135.267803,68.039772,137.370936,75.953379,314.544619,0.078922,-0.669439,,,0,0
1897,1897.0,0.96,4.0,11666.2641,3246.3894,10686.1627,3703.6685,0.0,690.0944,0.0,1270.6762,0.0,502.0376,0.0,388223.6958,1081.2703,0.319893,65.744481,60.310268,52.906422,66.811987,278.521258,0.051975,-0.952236,,,0,0
1898,1898.0,3.64,1.6,11200.9644,4714.7646,10735.1176,3705.6066,419.9077,687.4579,791.4579,1264.1553,369.5018,529.3259,470400.4889,384416.7483,1149.6236,0.144124,107.735251,53.101041,132.052214,59.275601,252.250256,0.069551,-0.808365,,,0,0
1899,1899.0,5.76,0.0,10890.9013,5343.0349,,,1089.4852,,1495.9723,,1480.8945,,2214126.255,,,0.150279,174.692999,53.101041,202.503656,59.275601,252.250256,0.070167,-0.706607,,,0,0
1900,1900.0,4.0,0.0,10944.5191,5146.7647,,,1221.5574,,1116.97,,1835.3822,,1629415.1687,,,0.195547,183.633498,53.101041,234.874803,59.275601,252.250256,0.073136,-0.666003,,,0,0
1901,1901.0,3.8,0.48,10957.5409,4950.1494,10063.4644,3947.9843,1123.4956,0.0,1086.0385,0.0,1989.4804,0.0,1825008.3694,0.0,1340.8101,0.320431,164.834164,29.536869,231.88577,44.44452,208.287184,0.061882,-0.799212,,,0,0
1902,1902.0,2.0,0.0,10824.5863,5461.805,,,498.0651,,632.0028,,484.3316,,0.0,,,0.218104,214.803849,34.039602,270.90143,32.930332,144.141412,0.065184,-0.760878,,,0,0
1903,1903.0,2.0,0.0,10635.6789,5442.1954,,,531.7557,,721.8703,,446.9779,,0.0,,,0.218104,216.14933,32.23139,272.357344,27.764234,131.093822,0.0562,-0.818175,,,0,0
1904,1904.0,2.08,0.52,10640.667,5452.4154,11027.5107,5130.4666,598.9361,21.3315,855.2906,33.9242,482.8257,3.654,73227.4564,0.0,591.4053,0.223977,222.5803,23.400309,278.38827,13.726934,129.333478,0.055979,-0.825565,,,0,0
1905,1905.0,2.48,0.0,11038.3823,5373.9439,,,573.3166,,417.4779,,889.8548,,166107.6132,,,0.238546,219.714902,15.794352,321.306215,11.14418,121.331901,0.049456,-0.852238,,,0,0
1906,1906.0,2.64,0.36,11091.6808,5261.5609,11523.1771,4241.0999,523.8415,1198.6943,388.3214,1071.0426,845.3518,2078.3022,356057.577,1413251.3774,484.9778,0.221297,212.101537,8.284846,305.019887,9.242266,65.367168,0.050414,-0.907566,,,0,0
1907,1907.0,6.4,2.36,10924.1023,4364.5574,11368.7175,4185.6617,1125.9269,1377.5463,1356.3027,672.5109,2118.2084,2234.0253,2436982.6741,577269.0391,521.4453,0.328089,272.310078,90.744203,401.818008,202.526322,52.41035,0.059888,-0.598188,,,0,0
1908,1908.0,5.96,1.76,10984.9841,4310.834,11181.3465,4372.3655,1215.8229,1125.8775,1468.0809,312.4261,2249.3285,1774.0115,2310174.6502,0.0,617.4359,0.384608,239.308906,215.260371,333.850036,379.308255,66.229017,0.047963,-0.527678,,,0,0
1909,1909.0,4.52,2.0,11029.5579,4670.1317,11261.0126,4067.7468,915.9554,1353.1377,1065.7786,389.7178,1559.1197,2129.6361,836786.3406,0.0,646.206,0.329305,202.33791,219.2603,303.628824,278.63605,53.742704,0.052878,-0.607035,,,0,0
1910,1910.0,4.96,1.88,11196.7358,4666.5892,11187.31,4361.9605,1003.8526,898.248,1377.4395,187.5644,1626.594,1422.8533,1245384.1995,0.0,384.7979,0.330783,197.920408,278.16764,296.894688,259.515378,105.659045,0.048499,-0.563768,,,0,0
1911,1911.0,7.68,4.68,11481.036,3081.6774,10917.3971,3352.609,832.2806,1078.4641,876.3135,1814.8356,1486.1387,988.7984,1588793.4276,1593827.8565,660.7717,0.324643,205.271426,258.577335,343.91414,533.066542,139.721989,0.036625,-0.4515,,,0,0
1912,1912.0,8.84,4.44,11469.8687,2922.4933,10833.8629,3154.1782,857.9821,1252.1636,796.0631,2019.4836,1554.812,1179.7506,1545009.455,2250445.2067,677.8883,0.346567,145.298531,244.431029,306.535605,478.330122,119.287761,0.028585,-0.620217,,,0,0
1913,1913.0,9.36,4.4,11516.5001,3077.3796,10960.6099,3388.752,762.6475,1104.3932,739.1045,1725.6608,1238.0552,1107.4828,1269996.9431,1680863.3769,647.7454,0.343062,151.462927,230.622374,303.244719,451.97194,106.552781,0.028935,-0.647338,,,0,0
1914,1914.0,8.92,5.48,11344.4439,3354.8967,11052.8405,3637.6344,747.1678,1202.5956,973.0509,1827.6025,1146.4678,1461.0941,1372682.172,2162979.4293,415.1563,0.3236,146.292856,214.069879,313.297324,408.218158,122.307316,0.030294,-0.664305,,,0,0
1915,1915.0,7.76,4.8,11174.7171,3757.5566,11068.6468,3621.3285,546.5042,923.5122,840.334,1415.0179,859.7533,1388.7912,612501.6175,1255994.7262,203.9564,0.233332,163.797267,221.293601,282.787738,408.703315,132.184271,0.037864,-0.612328,,,0,0
1916,1916.0,9.0,5.0,10975.8239,4001.7464,11049.7383,3764.926,567.6195,815.0921,677.2071,1113.4086,979.4271,1463.2276,541525.0728,1085540.9255,250.3958,0.166503,160.961275,210.006251,296.184781,397.993909,123.609787,0.042822,-0.602505,,,0,0
1917,1917.0,6.08,3.96,10902.3524,3982.8529,11042.4203,3803.2181,663.5012,868.8489,811.6445,921.1789,1076.5218,1496.7659,977570.207,1140312.4423,456.6228,0.2363,110.340906,197.496734,212.830391,377.363711,140.585744,0.039123,-0.720981,,,0,0
1918,1918.0,7.72,8.28,9318.1957,5234.4187,9690.9706,2996.5753,1858.0955,2241.3385,2776.9316,3226.3731,3680.032,3374.9468,9507336.7262,14785173.7537,2274.9293,0.671176,220.810737,309.578815,398.181281,571.874654,312.817335,0.076958,-0.022723,,,0,0
