frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1495,1495.0,4.0,2.84,5528.8781,2808.25,5350.4197,4162.1098,1271.3658,1412.0958,1012.4364,994.3246,2419.5244,2374.1165,2030195.9967,1552291.2263,1373.444,0.451948,96.596376,122.596626,151.259867,228.515574,113.448315,0.045634,-0.888518,,,0,0
1496,1496.0,4.0,2.64,5611.0556,2775.7032,6129.4417,4439.0472,1284.7931,1532.8115,748.8008,1485.7516,2510.7824,2244.2442,1622012.4254,1590071.2014,1771.6332,0.569908,76.232446,120.840745,174.80216,260.68032,152.81436,0.049981,-0.838523,,,0,0
1497,1497.0,4.0,2.28,5718.2927,2737.9146,6967.6401,3658.3288,1344.8807,1050.2224,598.0649,1375.47,2667.6661,1122.8828,1333747.7148,770695.1718,1624.9425,0.552447,56.967249,158.592264,125.73033,268.115469,155.158133,0.045036,-0.87207,,,0,0
1498,1498.0,4.0,2.0,5857.9281,2645.8707,7274.4707,3465.29,1556.8976,727.456,849.8412,845.1796,3077.8274,792.6196,1937739.4765,0.0,1637.2898,0.508538,77.262804,176.401927,138.312285,306.153211,155.63551,0.037545,-0.857099,,,0,0
1499,1499.0,3.64,2.0,5986.7124,2297.0708,7347.818,3957.4894,1623.6116,1133.7187,1083.691,808.9553,3111.6535,1613.2513,2255861.6378,0.0,2230.1641,0.465203,65.408697,174.280143,152.327799,257.004781,194.445945,0.035026,-0.875348,,,0,0
1500,1500.0,3.0,2.16,6238.9421,1406.4569,6709.9397,2299.389,966.6925,1153.4518,712.9016,675.1626,1741.9082,1860.9589,207295.6233,42926.7397,1010.3957,0.349038,130.298754,173.387312,176.410805,265.89107,302.744316,0.04117,-0.723066,,,0,0
1501,1501.0,3.4,4.0,6177.9284,2389.3416,6715.7784,3307.1107,1295.9746,1701.8846,799.9012,1926.409,2243.4771,2851.2271,1167576.5303,3082692.2511,1193.7578,0.44895,162.340319,221.97147,180.568875,369.171889,297.565753,0.048428,-0.58302,,,0,0
1502,1502.0,4.0,4.0,6046.8523,3381.3943,6799.3747,3410.6248,1684.9961,1336.2376,867.7166,1546.9945,2950.6255,2381.6945,1631184.703,2338713.4417,753.6991,0.410036,196.470271,240.114693,173.210225,400.773061,322.900525,0.049586,-0.514418,,,0,0
1503,1503.0,4.0,4.0,5983.5443,3684.4188,6748.7854,3549.775,1072.8837,1144.8741,911.9201,1511.9824,1915.1788,1901.0349,904566.3842,2000271.5867,782.4361,0.391433,248.382795,257.1511,174.254725,391.597717,324.654013,0.051447,-0.454759,,,0,0
1504,1504.0,3.8,4.0,5777.5791,4145.7219,6478.8162,3745.1739,1007.5628,1124.1613,866.6604,1486.7218,1841.3387,1877.3049,899350.107,1879699.3836,811.1956,0.468952,248.876197,252.350293,174.496127,374.03423,325.226463,0.058421,-0.4307,,,0,0
1505,1505.0,3.84,4.0,5733.9135,4388.7422,6264.9955,4002.4446,986.848,1088.4246,791.6634,1365.8882,1788.5267,1889.7468,1061074.4192,1718418.1977,657.0824,0.43915,242.561649,251.395972,159.006203,311.378338,320.490041,0.060358,-0.464671,,,0,0
1506,1506.0,4.56,5.12,5453.3262,4432.4613,5724.8536,4356.1071,1054.9869,1383.3643,1147.1405,1568.0663,1781.7372,2537.7807,1912766.4766,4122053.0184,341.3971,0.440431,248.032811,268.818375,168.190342,282.453451,312.239642,0.04869,-0.518026,,,0,0
1507,1507.0,5.2,5.36,5097.5099,4619.8341,5381.8133,4431.5728,1165.0327,1470.2627,1411.7753,1694.2461,1990.4076,2644.3231,2717089.8598,4669812.4731,399.732,0.478868,253.028626,229.249305,179.580235,284.043268,303.404057,0.050788,-0.529315,,,0,0
1508,1508.0,5.8,3.92,4690.9473,5100.1628,5300.9949,4430.629,1177.9672,1527.0484,1453.4886,1381.4031,2039.6796,2870.8708,2592539.8274,2716427.5519,966.2019,0.415823,233.120388,202.651232,158.573933,262.298525,358.816317,0.052701,-0.546175,,,0,0
1509,1509.0,1.44,2.12,4890.5495,5805.9373,5150.5936,3359.2046,885.2444,1408.5925,985.7855,919.4722,1064.8453,2250.497,111443.7925,27245.0451,2221.8994,0.213807,255.721278,173.870542,181.959265,304.869189,425.09864,0.068569,-0.405863,,,0,0
1510,1510.0,3.2,3.8,4761.6208,5802.0424,4710.2023,4723.296,641.6412,1449.0145,769.727,1212.9743,1071.1361,2536.3835,1170646.0128,1679076.559,1117.2778,0.29396,214.38969,175.939426,166.486181,320.840126,413.583967,0.064968,-0.461589,,,0,0
1511,1511.0,4.24,5.52,4873.7329,4855.3864,4748.3584,4792.9373,1023.9472,1327.4055,1231.2586,1483.6854,1725.3418,2396.0887,1765839.4306,3528365.6129,226.5494,0.274312,219.692082,133.257047,203.939376,222.786589,484.3206,0.056942,-0.515131,,,0,0
1512,1512.0,4.44,4.08,5031.69,4438.15,5256.3111,4992.3176,1017.7026,1266.4948,1093.6499,1163.1612,1841.7023,2326.1583,1611335.725,2392103.4948,610.4764,0.354975,181.414393,102.783422,210.918705,216.897559,478.707421,0.061117,-0.548156,,,0,0
1513,1513.0,5.0,4.0,5012.6708,3993.4731,5428.1201,4993.7641,1078.4014,1168.8835,954.63,1059.8328,2105.8891,2138.3906,1561079.3134,2097981.596,1083.1707,0.400569,126.273026,93.408195,220.40035,223.729189,523.103152,0.063816,-0.554904,,,0,0
1514,1514.0,5.0,4.0,4967.9193,3604.8405,5562.6116,4703.7658,1043.592,1093.997,866.9614,891.1434,2034.0825,1997.9948,1495080.0437,1686244.7359,1255.7067,0.395627,123.221873,98.825571,224.641242,238.072061,537.480796,0.056558,-0.573542,,,0,0
1515,1515.0,5.16,4.44,4888.4669,3501.6431,5497.9131,4518.7945,955.1374,1179.8516,749.0811,1211.1675,1793.1622,1975.591,1455492.1246,2204123.6538,1193.6829,0.366969,129.995859,103.837351,228.929576,257.991113,528.271853,0.056443,-0.558973,,,0,0
1516,1516.0,6.64,3.96,4993.4439,3569.2242,5201.9261,3696.9838,625.265,507.3482,656.1215,701.9833,966.2355,699.8299,880917.148,490079.7462,246.7615,0.251119,156.1692,141.593713,202.677834,288.691725,591.395463,0.0679,-0.423003,,,0,0
1517,1517.0,5.72,3.88,2918.4723,3792.3317,2753.7761,3790.6967,843.3943,821.6942,1233.5465,1010.0073,1220.2252,1127.3577,2154401.0793,639659.743,468.0743,0.247497,166.977542,164.338469,233.956859,306.876152,607.693254,0.064419,-0.383753,,,0,0
1518,1518.0,4.72,2.44,5862.1143,3760.2377,5440.1379,3525.3948,2195.7601,1817.0747,3879.2056,2816.2981,2625.3253,1400.0782,8758757.8317,1525811.2892,1431.4211,0.505741,300.920679,258.197949,494.351436,456.220931,647.380947,0.083939,0.100741,,,0,0
1519,1519.0,4.4,4.0,3796.8269,3441.7572,4601.9569,3097.6892,2179.8614,2360.1581,3633.4159,4303.8787,2563.359,1056.753,7588275.8792,785584.9796,1115.3122,0.465406,273.238268,300.660701,472.160101,558.785891,553.422092,0.067771,0.015015,,,0,0
1520,1520.0,6.04,5.16,3624.7968,4030.3759,3558.2322,3857.3025,702.6133,691.9248,892.4196,839.8482,1049.6227,1141.1479,850547.1405,570066.9232,326.2303,0.216403,396.602765,463.441836,724.653879,875.838723,521.868119,0.084656,0.559892,,,0,0
1521,1521.0,4.52,6.28,4923.5557,4037.2958,5492.4423,4152.4724,951.6853,1464.5393,1013.558,1874.5178,1564.1088,2638.448,1441246.7866,3910931.3925,678.211,0.481196,383.279374,528.542394,690.614567,952.23457,467.993351,0.10917,0.704561,,,0,0
1522,1522.0,4.0,6.0,5262.5418,3635.6746,5848.7144,4007.1041,850.3098,1173.0556,1020.2479,1660.3355,1322.2059,2066.2625,1142341.2353,2926777.2777,694.2743,0.44963,392.792468,551.599696,677.522686,941.600374,431.206994,0.104261,0.674026,,,0,0
1523,1523.0,4.0,6.0,5550.5942,3632.4049,6131.6267,3926.3562,867.3696,1270.2142,1177.8889,1856.9873,1338.5336,2105.928,1202586.2809,3347930.0642,651.2622,0.440478,388.428572,551.554432,679.384795,950.932717,388.238777,0.100616,0.635788,,,0,0
1524,1524.0,3.24,6.0,6085.8565,3763.1707,6396.6069,3857.1301,920.9519,1563.9733,1183.2194,1972.997,1324.9899,2651.1047,1131748.8807,5055547.8838,331.6336,0.43199,390.305866,573.441697,671.150982,945.664743,402.948029,0.100971,0.655271,,,0,0
1525,1525.0,1.96,4.28,6250.5172,3108.9589,6529.5849,2563.0576,841.2893,1339.4455,1079.0248,1123.183,1145.8217,2382.4749,1133369.9164,1969835.4733,716.431,0.345671,389.426667,587.30903,669.782407,998.643721,435.225388,0.106737,0.731715,,,0,0
1526,1526.0,0.88,3.0,5999.6206,2706.0975,5615.3652,769.5665,0.0,331.217,0.0,158.6283,0.0,655.0807,0.0,81687.221,2871.1807,0.254885,440.568362,620.881546,768.388926,1044.180772,556.008212,0.104231,0.914295,,,0,0
1527,1527.0,1.0,1.64,2996.8446,2461.7946,4992.1599,3283.2696,0.0,1088.4796,0.0,451.4257,0.0,1679.1562,0.0,0.0,2605.9795,0.293941,418.755442,665.173211,710.646419,1042.658114,560.397055,0.107774,0.917813,,,0,0
1528,1528.0,1.0,2.0,7854.4062,3411.6479,8709.7143,3282.0327,0.0,1054.7697,0.0,75.2318,0.0,1685.8677,0.0,0.0,866.3481,0.345687,283.518854,569.006149,446.080515,899.648435,638.025505,0.087124,0.48546,,,0,0
1529,1529.0,1.44,2.0,6125.6323,2935.357,8742.2064,3319.6111,362.6358,2001.4131,233.836,366.4879,531.0076,3178.7438,0.0,0.0,2859.2781,0.385517,318.192556,609.362153,444.885142,780.015998,805.707613,0.087074,0.572675,,,0,0
1530,1530.0,1.4,2.4,4119.5333,2839.7238,8105.4413,3605.9161,455.8112,2869.8279,153.1179,1750.2191,712.8934,4074.6165,0.0,2497873.3141,4399.1121,0.403002,179.785287,529.380302,178.857313,571.986075,880.782823,0.063922,0.106001,,,0,0
1531,1531.0,1.8,3.6,6825.7245,2803.9373,8146.5996,3612.0745,636.2584,1862.6621,597.1786,1512.7698,824.4309,3184.6841,0.0,2451264.2034,1632.0483,0.347769,172.922804,552.835423,211.149529,492.264051,1122.291135,0.042966,0.117402,,,0,0
1532,1532.0,2.92,3.76,7777.6833,3264.6408,7893.389,3903.9638,639.8605,1487.4163,704.1166,1631.4989,888.2839,2650.0072,237260.6449,3258881.8813,650.7252,0.274403,163.145453,561.211633,221.174346,482.718736,1218.817113,0.047146,0.18591,,,0,0
1533,1533.0,3.0,2.6,4840.2765,3342.8365,4915.8451,3357.4255,156.7863,207.6227,284.278,335.7151,88.3479,137.6036,16734.5613,1885.385,215.3349,0.129151,209.746893,679.475136,247.394104,592.63194,1258.054927,0.060756,0.453819,,,0,0
1534,1534.0,3.0,2.2,6608.497,4032.5363,7250.7051,3418.6084,1401.5195,880.8727,718.074,707.4682,2391.4044,1378.6598,1194619.7854,182330.5385,981.9595,0.322886,328.861985,717.424222,290.240656,618.206293,1302.754529,0.079281,0.721648,,,0,0
1535,1535.0,3.72,2.52,6042.7118,3570.2388,6730.7754,4264.618,1144.9637,1660.8501,1314.5327,1406.9971,1699.0359,2697.639,1879372.1328,461221.7902,1054.1841,0.475728,346.551301,772.969185,339.467068,603.177791,1271.497255,0.085933,0.80924,,,0,0
1536,1536.0,4.0,2.0,5580.7242,3499.3637,6168.3284,4939.1056,1299.9084,1416.7038,1600.8921,996.2788,1943.5966,2035.492,2799356.0654,0.0,1555.1132,0.459101,277.916837,696.560975,260.200535,547.794139,1106.115206,0.078517,0.516776,,,0,0
1537,1537.0,4.0,2.0,5400.5182,3322.5317,5973.2542,4939.639,1403.5127,1443.6848,1722.7298,1100.4319,2201.9011,2030.7668,3236505.7687,0.0,1716.7898,0.49109,288.277267,623.532817,272.384301,528.929695,1095.762742,0.07781,0.46328,,,0,0
1538,1538.0,4.44,2.0,5210.0862,3071.1633,5813.108,4901.2411,1455.0971,1454.6827,1853.1419,1106.1674,2323.419,2047.7864,3881555.2481,0.0,1928.9942,0.499835,293.435712,621.261622,285.425516,491.88385,943.020048,0.07351,0.35717,,,0,0
1539,1539.0,4.88,1.88,5075.1548,3143.6359,5626.5619,4279.8929,1356.6043,1440.1473,1372.3521,1348.6446,2407.7609,1893.7438,2977671.6134,443899.0398,1599.02,0.419805,267.021418,528.050818,310.120904,487.005952,776.724465,0.07753,0.216847,,,0,0
1540,1540.0,5.0,1.96,5057.1657,3465.8049,5127.9732,3653.7897,231.5469,223.7092,398.4911,330.8801,290.5465,135.8208,99493.5302,0.0,203.0289,0.206842,370.209616,562.853148,399.435197,450.409283,762.340184,0.097078,0.440669,,,0,0
1541,1541.0,4.56,1.96,4064.0462,2497.077,3987.062,2497.809,580.277,474.2931,805.4414,557.0832,655.1801,413.6837,299524.0775,0.0,446.4323,0.258883,387.037909,487.194961,395.724161,449.284657,509.974147,0.096759,0.269245,,,0,0
1542,1542.0,0.96,0.56,3606.3391,1928.6234,4733.66,4081.9475,1819.9069,0.0,1851.7434,0.0,3040.7324,0.0,223020.8303,0.0,1163.1178,0.186947,510.640691,497.099688,489.660558,493.120064,483.510392,0.096616,0.426702,,,0,0
1543,1543.0,0.0,0.32,,,7948.1915,6650.0441,,0.0,,0.0,,0.0,,0.0,,0.0,513.703633,369.120325,497.418556,363.541678,488.85707,0.100785,0.310104,,,0,0
1544,1544.0,1.36,0.68,8321.3287,5190.2968,3192.2687,3264.6162,495.7297,531.1911,925.3142,624.84,601.2779,805.3059,1075667.6909,429499.5329,902.9072,0.130831,422.324932,354.914439,505.371379,388.850364,454.136132,0.094495,0.194081,,,0,0
1545,1545.0,5.48,4.28,1609.7159,3238.933,1270.542,2733.3552,1280.3844,799.8161,2284.0016,1370.9937,1821.0809,964.7522,2909107.1477,986503.466,619.59,0.328818,488.337302,303.779189,600.649974,393.512846,480.522693,0.09901,0.29648,,,0,0
1546,1546.0,6.0,4.08,1136.5225,3249.7941,867.0715,3000.3749,971.1028,657.638,1556.2951,1097.1649,1729.1966,779.2181,2062525.586,698660.6522,407.1362,0.229552,507.629417,293.58236,655.818351,379.823902,444.463278,0.107274,0.348705,,,0,0
1547,1547.0,6.0,2.36,1107.6308,3450.5871,1063.1321,3202.2338,908.3138,474.3979,1393.6212,404.9085,1649.5834,573.2588,1899376.9389,147458.1084,313.1081,0.293633,502.527516,309.208277,660.922883,438.634235,436.007217,0.110483,0.395535,,,0,0
1548,1548.0,2.56,0.64,1761.9499,5050.7648,1269.6355,3324.3229,304.9989,377.004,454.5313,12.5314,558.2078,603.0499,664636.1756,0.0,278.626,0.102192,571.493811,317.84787,762.007604,477.298389,413.791931,0.128752,0.602793,,,0,0
1549,1549.0,1.0,0.0,2070.4133,5805.0719,,,0.0,,0.0,,0.0,,0.0,,,0.0,597.307074,351.549257,758.725284,503.38963,425.765896,0.130969,0.673627,,,0,0
1550,1550.0,1.0,0.0,2050.9517,5830.6589,,,0.0,,0.0,,0.0,,0.0,,,0.0,456.674899,243.438156,636.992664,439.092771,264.061685,0.109672,0.210158,,,0,0
1551,1551.0,1.0,0.0,2050.3119,5849.1446,,,0.0,,0.0,,0.0,,0.0,,,0.0,413.083629,242.417338,586.123881,469.50559,268.193337,0.104468,0.139184,,,0,0
1552,1552.0,1.0,0.0,1977.2424,5926.002,,,0.0,,0.0,,0.0,,0.0,,,0.0,258.129894,203.771375,455.336131,454.909327,156.070282,0.097275,-0.175326,,,0,0
1553,1553.0,1.0,0.0,2011.5086,5884.9786,,,0.0,,0.0,,0.0,,0.0,,,0.0,229.448795,244.52565,404.743228,545.891192,156.070282,0.07858,-0.247061,,,0,0
1554,1554.0,1.0,0.0,2009.9646,5888.6688,,,0.0,,0.0,,0.0,,0.0,,,0.0,206.503915,172.859278,364.268905,526.153993,156.070282,0.065497,-0.408559,,,0,0
1555,1555.0,1.0,0.0,2041.9146,5850.5751,,,0.0,,0.0,,0.0,,0.0,,,0.0,128.03844,140.937376,228.400162,452.820754,113.654664,0.045698,-0.712676,,,0,0
1556,1556.0,1.0,0.0,1993.9642,5899.6225,,,0.0,,0.0,,0.0,,0.0,,,0.0,97.110284,140.317018,155.629513,542.316722,64.255092,0.035771,-0.808663,,,0,0
1557,1557.0,1.0,0.0,1943.2207,5960.6484,,,0.0,,0.0,,0.0,,0.0,,,0.0,90.831375,97.393872,139.362122,392.377061,34.482117,0.029363,-0.964526,,,0,0
1558,1558.0,1.0,0.0,1971.4692,5932.4568,,,0.0,,0.0,,0.0,,0.0,,,0.0,30.499894,,45.45313,,,0.010219,-1.488963,,,0,0
1559,1559.0,1.0,0.0,2055.8775,5818.4759,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.683684,,,0,0
1560,1560.0,1.0,0.0,1987.8317,5905.7427,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.683684,,,0,0
1561,1561.0,1.0,0.6,1976.3064,5928.917,1676.5337,6326.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.5461,0.026173,0.0,,0.0,,,0.002617,-1.657906,,,0,0
1562,1562.0,0.8,0.92,2131.8995,5741.5345,1953.7463,5963.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.2873,0.139587,0.0,0.0,0.0,0.0,130.258819,0.013959,-1.37469,,,0,0
1563,1563.0,1.0,1.0,1989.2522,5917.4694,2297.9317,5525.8448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.9096,0.139587,0.0,0.0,0.0,0.0,124.940533,0.013959,-1.377393,,,0,0
1564,1564.0,1.0,0.44,2070.9994,5830.3254,2453.9501,5329.8637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.6814,0.0,0.0,0.0,0.0,0.0,147.550951,0.027917,-1.297158,,,0,0
1565,1565.0,1.0,0.0,2095.9289,5796.069,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,147.550951,0.027917,-1.297158,,,0,0
1566,1566.0,1.0,0.0,2076.0618,5831.3955,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,147.550951,0.027917,-1.297158,,,0,0
1567,1567.0,1.0,0.0,2066.7002,5839.1604,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,147.550951,0.027917,-1.297158,,,0,0
1568,1568.0,0.96,0.24,2019.6808,5873.3663,1761.5337,5117.7731,0.0,978.7329,0.0,149.1163,0.0,1558.8558,0.0,0.0,1059.9595,0.025036,0.0,0.0,0.0,0.0,147.550951,0.030421,-1.284829,,,0,0
1569,1569.0,1.0,1.6,1833.9241,6118.5244,1620.9763,4890.8133,0.0,552.4214,0.0,109.0516,0.0,876.6546,0.0,0.0,1253.878,0.207412,0.0,106.577895,0.0,10.016172,159.142847,0.048659,-1.110604,,,0,0
1570,1570.0,1.0,1.48,1838.43,6112.7929,1457.3582,5335.045,0.0,396.4231,0.0,63.7915,0.0,629.8022,0.0,0.0,903.0974,0.200827,0.0,116.461967,0.0,17.064941,197.470397,0.049317,-1.077895,,,0,0
1571,1571.0,1.04,0.96,1746.1598,5901.2908,1141.0252,5350.4055,205.1039,0.0,282.8259,0.0,166.4398,0.0,0.0,0.0,1201.1449,0.217421,20.510386,163.122155,28.282589,24.852709,214.233235,0.048359,-1.007729,,,0,0
1572,1572.0,3.8,4.96,5679.645,5379.43,6176.3089,5162.7798,924.8722,1167.1815,914.2693,1478.3205,1668.2491,1911.1727,2101735.015,2711344.2205,790.7897,0.421728,92.487223,357.652402,91.426928,271.239457,260.915963,0.057449,-0.606349,,,0,0
1573,1573.0,5.0,7.04,6041.4077,5089.1131,6287.0367,4991.2821,1123.8375,1086.196,1148.6393,1969.0604,1963.8879,1745.4231,2579169.4764,3169536.3645,279.3754,0.382314,112.383753,371.14999,114.863934,353.029444,326.21464,0.06139,-0.480692,,,0,0
1574,1574.0,5.0,7.0,6031.3131,4964.4343,6261.3216,5043.2346,1072.2997,1113.8801,1142.775,2087.5598,1949.8074,1764.166,2222692.8936,2938954.8627,243.8145,0.390558,117.537535,375.764007,115.450363,372.779339,300.01282,0.048256,-0.542374,,,0,0
1575,1575.0,4.96,6.88,6145.1225,4951.259,6359.4929,4967.9623,1144.6286,1186.5975,1404.4577,2112.6684,1994.8857,1998.4921,2590179.508,3407066.825,218.9464,0.391826,124.770428,332.47164,141.618627,323.112096,260.706433,0.048383,-0.594886,,,0,0
1576,1576.0,3.36,4.4,6115.4613,4007.3891,6707.0932,4944.1642,692.4485,886.3395,827.883,1179.502,938.7152,1167.2011,584465.2625,669278.0033,1280.2305,0.287411,169.98844,328.444937,199.276094,399.368889,360.77864,0.058824,-0.39688,,,0,0
1577,1577.0,3.32,5.72,3796.7218,2927.4448,3237.8207,2621.2791,1108.8779,578.7349,1636.1038,796.1723,823.8925,395.9751,24555.6424,20335.9532,637.8198,0.131484,211.631383,326.129342,280.098174,397.586759,392.071091,0.074417,-0.232961,,,0,0
1578,1578.0,3.6,6.0,2092.1649,1876.3764,2327.5187,2033.6859,754.2825,290.4073,1027.1324,402.0132,675.8355,241.4668,10279.1452,5577.2251,416.3441,0.150592,247.09093,322.349164,340.995319,397.243989,375.01155,0.073824,-0.188612,,,0,0
1579,1579.0,3.96,6.8,4064.6528,2624.7077,4189.9825,2651.2833,815.9321,285.8911,1276.5617,444.2072,702.3645,205.5646,132033.6545,54651.9349,411.2508,0.189023,253.255892,280.16963,365.938259,397.456923,356.129025,0.059429,-0.280927,,,0,0
1580,1580.0,2.36,5.96,6504.0896,3128.0622,6771.9996,3166.0046,1092.0187,1524.937,524.5761,1492.3133,1778.3025,2572.2475,761433.5581,2808511.8091,641.3995,0.343387,280.864556,388.474391,441.136824,497.741526,344.065834,0.074207,-0.035079,,,0,0
1581,1581.0,4.0,8.0,6203.9106,3885.3443,6713.3005,3531.0144,1786.8751,1147.6674,1249.8233,1784.5037,3350.6083,1826.2947,3559244.5434,2712976.3762,621.1016,0.497337,329.839805,386.559041,485.378958,520.581412,316.290885,0.087943,0.088318,,,0,0
1582,1582.0,3.8,7.2,6079.0206,3734.7801,6770.2559,3654.8767,1785.3137,1060.8478,1264.4853,1589.3853,3309.7961,1581.7181,3386217.4228,1785432.3572,844.8295,0.446791,258.019106,278.522849,423.70082,392.261201,297.628158,0.072567,-0.216672,,,0,0
1583,1583.0,3.68,7.68,6035.5436,3356.2642,6781.748,3713.7259,1335.6076,1032.496,1384.9657,1468.546,2246.1747,1552.3508,2558607.2134,1770839.688,1047.1777,0.426776,283.093185,273.25948,412.311848,355.271143,266.721551,0.070627,-0.247687,,,0,0
1584,1584.0,5.0,8.04,5943.1402,3973.3999,6442.6684,3438.0692,1520.4704,1002.1727,1364.7292,1077.3998,2974.1599,1904.3577,3638770.4373,1603513.6532,733.8655,0.441067,296.425683,273.523393,413.749068,382.535822,294.496681,0.071232,-0.207048,,,0,0
1585,1585.0,5.0,8.0,5671.6888,3849.4385,6084.0741,3253.5113,1505.3236,1128.5763,1396.7386,1056.6704,2910.9148,2404.3939,3694899.6046,2301211.6639,725.2814,0.40686,290.707473,278.892008,390.781746,382.097893,292.868289,0.074526,-0.204172,,,0,0
1586,1586.0,5.0,7.16,5399.7032,3567.1977,5723.4778,3018.3226,1650.567,1249.7945,1473.9024,1236.5728,3204.9702,2674.3397,4250889.0067,2532663.3895,646.1108,0.478995,260.013797,260.988021,340.840662,306.771479,194.656931,0.071298,-0.365125,,,0,0
1587,1587.0,3.96,6.0,5292.7369,2611.381,5313.4178,2848.9303,1509.218,1676.41,1251.9183,1202.0287,2786.937,3524.0326,1240978.5039,1564951.4304,478.786,0.450733,232.505747,272.889121,282.216988,271.892908,147.148348,0.058531,-0.510521,,,0,0
1588,1588.0,2.56,2.68,5163.6503,3569.4955,5388.2136,3546.3732,269.1571,194.4646,311.0505,274.5806,314.8542,193.0602,117020.4709,34199.9938,348.4159,0.112139,321.052295,392.250903,315.406629,325.221817,138.037786,0.09048,-0.164236,,,0,0
1589,1589.0,2.12,2.32,5077.6109,3640.2155,5222.7462,3597.319,72.6452,122.2055,118.5843,206.0407,76.0844,98.8159,17638.7456,18902.8855,162.8993,0.063614,334.538525,399.025191,309.71031,327.856405,156.08012,0.091489,-0.13635,,,0,0
1590,1590.0,3.8,3.8,2923.4941,2766.0462,3250.2569,2982.6169,519.0539,652.0378,607.6136,1058.7675,783.5351,577.0903,658751.4928,704546.8017,436.6106,0.18546,351.570734,328.103836,283.414677,308.31848,160.436378,0.088237,-0.207712,,,0,0
1591,1591.0,3.8,3.8,3458.688,3320.0853,3986.1608,3412.9419,1905.4636,1675.6525,2743.416,3012.4195,2582.9915,1383.9397,4325606.9674,2848733.0377,668.8473,0.504384,420.72607,392.738342,424.470193,474.464643,181.630254,0.104735,0.128265,,,0,0
1592,1592.0,4.0,5.0,2296.3252,3445.9511,2043.376,3250.9588,1697.7232,1317.0828,2325.0662,2481.4777,2612.0399,1388.4876,4438560.2391,3255667.5628,331.8991,0.470799,441.343969,419.913356,464.838971,508.046987,192.952282,0.103039,0.196011,,,0,0
1593,1593.0,4.0,5.0,1153.9005,3265.3862,1176.2242,3293.4872,895.5449,687.3265,1128.5087,1327.5762,1486.5677,752.3703,973334.2885,907241.79,48.9861,0.258159,476.591197,480.053802,572.44669,611.3532,201.008753,0.122301,0.464336,,,0,0
1594,1594.0,4.0,5.36,824.8425,3148.9492,992.7686,3181.0074,959.9636,659.0067,1160.7094,1158.653,1660.2362,870.2392,811924.6172,919843.1049,187.0191,0.171423,464.546786,479.853459,573.64311,589.130905,183.480831,0.129546,0.472175,,,0,0
1595,1595.0,1.2,1.12,1820.8863,4781.0563,896.2833,3140.5885,216.9774,702.7932,246.5849,1173.7709,348.2969,973.7239,140973.3849,1069102.7526,350.3568,0.047744,537.330723,471.591752,661.854616,588.569763,198.956188,0.138493,0.620203,,,0,0
